acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.045,0.375,0.803,-10.0,-4.695,-2.195
0.116,0.396,0.792,-5.183,-2.561,-1.098
0.172,0.394,0.816,-2.012,3.232,-0.061
0.25,0.398,0.861,-0.61,8.354,-0.793
0.29,0.403,0.879,0.732,11.098,-4.329
0.317,0.422,0.852,1.463,14.878,-9.512
0.36,0.445,0.822,3.171,18.598,-16.829
0.404,0.436,0.813,4.207,22.561,-25.793
0.418,0.422,0.82,2.5,25.305,-35.305
0.411,0.412,0.842,-0.976,30.305,-41.28
0.333,0.386,0.829,-5.366,36.402,-41.829
0.24,0.408,0.771,-9.695,41.646,-35.0
0.075,0.446,0.749,-15.732,49.329,-22.134
-0.101,0.48,0.799,-22.622,67.622,-5.549
-0.12,0.46,0.899,-28.78,94.329,12.561
-0.236,0.376,0.972,-37.195,117.317,26.585
-0.273,0.374,1.064,-44.939,131.402,36.707
-0.218,0.36,1.188,-51.524,126.402,40.915
-0.161,0.313,1.24,-44.207,105.305,51.829
-0.124,0.268,1.111,-33.415,97.744,58.11
-0.012,0.348,1.077,-24.146,89.634,58.902
0.105,0.433,1.043,-16.829,71.951,55.0
0.051,0.497,0.964,-6.646,56.646,46.463
0.142,0.486,0.889,1.89,48.354,35.671
0.307,0.459,0.912,8.293,46.037,25.732
0.373,0.408,0.923,10.549,47.622,11.28
0.352,0.374,0.924,10.61,47.073,-3.232
0.274,0.384,0.894,8.537,42.134,-17.561
0.246,0.414,0.834,7.256,32.805,-34.268
0.228,0.448,0.774,3.171,29.512,-46.463
0.166,0.482,0.745,-1.22,28.78,-53.841
-0.013,0.462,0.691,-6.829,21.341,-58.598
-0.245,0.414,0.681,-10.366,11.585,-51.585
-0.439,0.292,0.747,-10.0,12.012,-28.841
-0.716,0.179,0.843,-12.988,19.39,-2.195
-0.87,0.192,0.938,-19.146,30.183,16.585
-0.902,0.292,1.036,-28.841,42.805,22.988
-0.723,0.366,1.069,-35.0,52.805,30.549
-0.336,0.375,1.106,-32.561,58.11,50.061
-0.067,0.349,1.055,-34.085,62.256,59.878
0.065,0.444,0.978,-32.744,60.0,59.146
0.188,0.538,0.855,-29.146,45.915,43.232
0.321,0.572,0.82,-15.122,38.232,33.78
0.54,0.4,0.844,-2.012,42.683,24.878
0.732,0.328,0.866,9.939,42.866,4.329
0.487,0.362,0.866,13.293,26.524,-24.939
0.139,0.419,0.884,9.329,5.061,-48.354
0.045,0.49,0.897,6.402,-13.963,-63.963
-0.015,0.458,0.933,7.073,-26.89,-74.085
-0.233,0.389,0.899,2.378,-21.585,-69.817
-0.319,0.316,0.941,-1.463,10.366,-38.963
-0.277,0.091,0.98,-3.902,42.683,-0.61
-0.701,0.101,0.826,-12.622,47.012,26.89
-1.252,0.407,0.722,-23.72,38.354,45.305
-1.219,0.466,0.75,-36.524,31.037,57.927
-0.806,0.418,0.809,-51.768,34.878,66.524
-0.467,0.408,0.957,-55.976,44.268,62.012
-0.127,0.299,1.176,-42.622,46.402,45.671
0.214,0.09,1.245,-11.768,32.927,25.244
0.374,0.015,1.101,13.11,14.878,10.61
0.434,0.154,0.962,21.89,6.28,-4.207
0.459,0.36,0.9,24.024,2.134,-16.951
0.321,0.498,0.81,22.561,-4.817,-28.598
0.116,0.565,0.727,17.805,-10.915,-38.841
-0.006,0.576,0.774,15.61,-11.585,-45.732
-0.078,0.484,0.83,13.354,-13.659,-49.573
-0.237,0.397,0.805,8.72,-15.0,-46.707
-0.423,0.305,0.852,8.598,-5.305,-29.451
-0.518,0.105,0.907,11.768,5.061,-9.512
-0.711,0.05,0.842,-1.22,7.683,7.5
-0.86,0.314,0.795,-16.463,9.817,22.5
-0.928,0.398,0.796,-26.28,13.963,30.976
-0.653,0.376,0.824,-31.768,17.744,34.268
-0.409,0.417,0.807,-39.695,20.671,35.549
-0.228,0.477,0.874,-43.841,27.439,40.61
-0.016,0.43,0.981,-38.659,33.841,42.317
0.151,0.316,1.013,-18.78,32.683,31.585
0.253,0.189,1.028,6.402,20.488,21.22
0.272,0.149,1.042,22.134,9.329,13.78
0.239,0.221,1.036,27.256,1.768,2.988
0.166,0.355,0.986,22.256,-1.037,-8.476
0.062,0.483,0.953,15.366,0.305,-17.805
-0.056,0.479,0.924,12.134,-2.256,-28.171
-0.15,0.421,0.913,12.683,-11.585,-40.854
-0.202,0.337,0.939,14.085,-19.756,-51.463
-0.215,0.264,0.958,16.28,-23.049,-50.854
-0.28,0.167,0.935,20.488,-17.5,-35.61
-0.515,0.096,0.8,9.329,-1.037,-10.488
-0.663,0.307,0.708,-10.793,14.512,14.512
-0.918,0.479,0.635,-24.451,13.049,32.927
-1.076,0.496,0.571,-34.39,4.939,45.244
-0.955,0.461,0.638,-47.561,2.988,53.72
-0.572,0.437,0.823,-54.451,9.756,55.549
-0.157,0.389,0.957,-41.402,22.256,47.5
0.239,0.146,1.131,-9.512,26.524,29.939
0.488,-0.128,1.205,18.476,16.89,11.22
0.456,0.014,1.142,26.89,6.524,-4.817
0.376,0.317,1.063,26.646,2.5,-20.0
0.332,0.456,1.0,23.537,-0.671,-33.659
0.153,0.502,0.947,16.28,-6.646,-46.098
0.0,0.535,0.927,13.293,-17.073,-57.378
-0.143,0.48,0.91,11.585,-24.634,-64.207
-0.276,0.369,0.929,7.744,-20.976,-51.646
-0.426,0.229,0.972,6.28,-8.476,-18.659
-0.747,0.099,0.877,1.402,1.585,10.549
-1.104,0.224,0.693,-9.939,3.78,32.012
-1.272,0.439,0.601,-20.854,0.122,48.232
-1.138,0.46,0.558,-34.634,-4.756,58.415
-0.818,0.427,0.634,-48.902,-1.463,61.22
-0.372,0.435,0.799,-50.122,18.11,57.439
0.183,0.23,1.099,-25.671,30.488,40.183
0.563,-0.144,1.183,-1.22,23.963,12.805
0.626,-0.003,1.141,16.463,13.78,-7.622
0.593,0.177,1.098,21.89,6.098,-24.146
0.555,0.35,1.06,22.988,0.793,-38.293
0.372,0.466,0.983,21.951,-5.488,-49.451
0.149,0.53,0.91,20.061,-13.11,-60.183
-0.019,0.521,0.924,18.537,-18.171,-69.024
-0.151,0.415,1.006,16.89,-15.671,-63.841
-0.267,0.234,1.054,18.049,-8.354,-36.098
-0.597,0.078,0.893,16.037,-8.354,-6.646
-1.091,0.199,0.688,1.098,-8.72,16.89
-1.439,0.467,0.552,-15.976,-5.854,38.841
-1.396,0.485,0.525,-32.012,-4.573,57.439
-1.014,0.392,0.581,-46.524,-1.341,64.878
-0.6,0.421,0.66,-61.463,12.195,63.049
-0.132,0.454,0.894,-57.927,34.146,55.488
0.412,0.157,1.272,-28.293,37.561,32.134
0.697,-0.171,1.235,2.744,21.585,4.085
0.668,0.074,1.132,25.854,8.354,-11.22
0.639,0.194,1.109,34.512,7.378,-23.841
0.618,0.304,1.156,37.256,8.598,-33.293
0.383,0.434,1.059,32.5,8.841,-41.402
0.153,0.559,0.956,25.793,7.439,-51.585
0.007,0.553,0.945,23.659,3.963,-60.061
-0.104,0.443,0.984,24.39,-2.744,-60.488
-0.328,0.263,0.967,21.89,-8.902,-42.134
-0.682,0.147,0.893,15.549,-12.012,-14.817
-1.145,0.158,0.711,1.646,-13.171,8.963
-1.437,0.36,0.581,-13.11,-11.22,30.061
-1.45,0.467,0.496,-27.073,-8.11,47.744
-1.165,0.416,0.519,-37.683,-1.524,59.085
-0.735,0.352,0.596,-47.988,7.561,63.78
-0.351,0.372,0.694,-58.354,22.683,57.683
0.036,0.38,0.984,-45.122,40.854,45.061
0.512,0.006,1.267,-15.671,39.146,20.427
0.701,-0.123,1.211,8.72,23.598,-0.488
0.612,0.131,1.144,25.244,16.037,-11.646
0.562,0.23,1.083,30.793,13.293,-21.829
0.407,0.385,1.035,31.585,4.756,-31.951
0.096,0.525,0.916,26.951,-4.329,-41.22
-0.117,0.583,0.877,23.78,-11.037,-48.354
-0.244,0.51,0.89,21.341,-13.78,-50.122
-0.368,0.387,0.92,17.256,-8.72,-37.744
-0.483,0.235,0.971,18.476,1.89,-10.61
