acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.81,0.076,1.18,167.378,-89.939,78.415
-0.826,0.037,1.191,171.341,-110.0,82.073
-0.873,-0.045,1.137,181.22,-135.976,82.988
-0.834,-0.027,1.066,185.854,-150.427,85.183
-0.741,0.045,1.06,182.012,-154.817,88.171
-0.635,0.127,1.09,172.927,-158.78,88.902
-0.603,0.221,1.069,166.829,-170.244,88.537
-0.615,0.309,0.991,166.159,-185.671,87.805
-0.606,0.367,0.898,169.451,-196.585,87.927
-0.543,0.386,0.839,173.049,-197.927,91.585
-0.471,0.378,0.833,177.805,-196.707,95.183
-0.371,0.383,0.778,181.951,-193.841,99.451
-0.262,0.401,0.742,182.5,-186.524,102.134
-0.221,0.433,0.718,173.293,-178.902,103.476
-0.157,0.524,0.668,165.244,-167.073,103.415
-0.112,0.592,0.656,156.768,-156.524,105.976
-0.095,0.579,0.599,146.646,-150.976,108.78
-0.054,0.589,0.525,132.866,-146.585,107.805
-0.025,0.649,0.453,119.451,-141.89,102.378
-0.012,0.68,0.402,106.524,-137.439,94.756
0.035,0.673,0.395,98.232,-131.707,88.963
0.089,0.639,0.379,86.22,-130.366,83.537
0.161,0.626,0.299,74.939,-133.11,74.573
0.21,0.65,0.237,69.939,-130.122,67.439
0.206,0.633,0.225,60.793,-127.439,64.817
0.234,0.614,0.157,49.329,-128.537,60.854
0.256,0.638,0.132,36.341,-132.439,56.098
0.214,0.656,0.114,23.049,-138.049,51.159
0.198,0.653,0.094,9.573,-144.756,47.866
0.253,0.639,0.107,-1.098,-147.927,47.073
0.261,0.612,0.155,-5.671,-144.878,46.159
0.235,0.602,0.161,-8.293,-126.585,38.841
0.279,0.586,0.21,-10.854,-97.988,28.171
0.463,0.618,0.24,-11.463,-63.78,20.366
0.563,0.604,0.216,-14.451,-39.268,13.354
0.616,0.542,0.165,-18.598,-31.037,10.732
0.562,0.516,0.141,-23.11,-37.195,8.963
0.456,0.538,0.167,-27.805,-44.329,2.256
0.405,0.598,0.299,-30.0,-45.122,-6.037
0.446,0.645,0.523,-33.11,-43.049,-19.207
0.493,0.721,0.688,-36.646,-38.78,-35.976
0.469,0.812,0.765,-31.829,-27.195,-46.524
0.44,0.842,0.797,-23.232,-14.756,-54.268
0.468,0.821,0.754,-17.927,-17.439,-56.28
0.401,0.787,0.639,-13.78,-37.622,-48.11
0.147,0.748,0.481,-8.293,-58.11,-32.927
-0.033,0.736,0.39,-5.854,-62.073,-17.378
0.011,0.752,0.373,-8.659,-46.524,0.793
-0.005,0.749,0.311,-13.963,-24.024,19.695
-0.056,0.745,0.222,-21.402,-7.683,34.207
0.007,0.728,0.188,-30.793,-6.707,40.915
0.091,0.676,0.207,-34.512,-15.244,40.915
0.154,0.632,0.259,-33.537,-14.573,39.878
0.254,0.567,0.335,-33.232,-5.915,37.561
0.393,0.538,0.428,-32.988,-9.695,30.427
0.595,0.555,0.595,-23.72,-20.122,16.22
0.803,0.564,0.861,-14.695,-32.744,-2.866
0.933,0.598,1.028,-7.744,-55.61,-23.232
0.96,0.679,1.07,0.122,-80.244,-39.878
0.921,0.738,1.058,8.11,-91.524,-53.902
0.851,0.764,1.007,14.268,-94.573,-65.061
0.788,0.785,0.9,18.293,-99.634,-73.963
0.695,0.804,0.779,21.707,-106.89,-82.683
0.575,0.792,0.693,24.146,-112.012,-88.476
0.495,0.783,0.626,24.817,-107.622,-89.939
0.438,0.788,0.555,22.805,-86.768,-81.463
0.426,0.775,0.465,16.22,-61.585,-64.573
0.478,0.761,0.294,4.085,-33.963,-37.927
0.232,0.734,0.122,-11.463,-6.098,-6.646
-0.195,0.783,0.015,-26.463,11.159,19.451
-0.349,0.871,-0.007,-41.159,21.829,46.89
-0.213,0.854,0.075,-50.427,23.537,67.134
-0.078,0.796,0.196,-48.049,22.927,75.854
0.064,0.724,0.278,-42.195,39.451,79.695
0.302,0.603,0.365,-41.646,61.341,75.183
0.511,0.592,0.494,-39.146,61.585,62.256
0.624,0.593,0.737,-27.317,29.878,43.659
0.925,0.541,0.981,-10.793,-14.939,16.585
1.203,0.585,1.14,7.744,-72.012,-20.793
1.306,0.66,1.158,24.939,-123.659,-56.037
1.295,0.667,1.065,34.024,-152.256,-80.549
1.219,0.686,0.905,36.524,-162.988,-100.854
1.145,0.719,0.769,34.939,-155.793,-115.366
0.967,0.773,0.639,33.049,-130.122,-116.22
0.681,0.802,0.409,24.939,-85.488,-89.939
0.243,0.789,0.047,4.085,-36.524,-44.085
-0.291,0.811,-0.238,-19.39,-1.524,12.256
-0.743,0.883,-0.239,-38.415,22.744,71.22
-0.923,0.913,-0.043,-51.402,33.354,104.512
-0.716,0.932,0.184,-52.134,40.61,117.256
-0.298,0.828,0.298,-32.256,71.524,123.72
0.159,0.584,0.228,-20.732,120.305,114.207
0.635,0.344,0.303,-27.073,134.634,87.195
1.01,0.433,0.658,-20.183,84.451,49.329
1.285,0.509,1.099,1.28,2.256,-0.488
1.499,0.517,1.253,25.122,-78.598,-58.11
1.583,0.605,1.212,43.293,-130.915,-92.195
1.497,0.616,1.012,47.317,-142.439,-101.585
1.196,0.659,0.837,47.988,-129.085,-116.524
