acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.568,-0.684,0.323,21.89,13.232,-32.927
0.503,-0.695,0.322,17.439,0.671,-23.11
0.374,-0.735,0.333,14.817,-12.195,-15.671
0.33,-0.773,0.356,14.329,-20.793,-12.744
0.332,-0.784,0.378,12.927,-21.646,-8.598
0.349,-0.772,0.396,9.878,-18.476,-4.451
0.39,-0.773,0.417,7.927,-12.378,-4.146
0.441,-0.788,0.431,5.549,-5.671,-4.39
0.455,-0.801,0.431,1.829,-1.22,-5.671
0.455,-0.809,0.416,-1.037,0.793,-7.195
0.448,-0.815,0.393,-0.183,0.915,-4.146
0.428,-0.83,0.373,3.354,-1.768,1.098
0.408,-0.848,0.372,5.427,-3.293,2.5
0.394,-0.859,0.386,6.402,-3.293,5.854
0.372,-0.841,0.379,7.195,-8.171,8.72
0.412,-0.823,0.35,6.22,-12.5,5.061
0.502,-0.813,0.326,3.598,-14.878,2.195
0.529,-0.787,0.33,-0.488,-20.122,1.585
0.521,-0.764,0.339,-4.39,-25.976,1.463
0.49,-0.772,0.313,-7.073,-32.744,6.037
0.442,-0.794,0.296,-7.744,-40.976,11.89
0.424,-0.818,0.29,-8.232,-49.451,11.829
0.416,-0.832,0.286,-7.378,-55.0,7.805
0.419,-0.81,0.286,-2.256,-61.402,2.683
0.466,-0.784,0.304,2.561,-65.915,-1.159
0.534,-0.769,0.325,6.524,-67.622,0.61
0.496,-0.775,0.324,10.854,-76.707,4.878
0.435,-0.793,0.333,13.902,-91.768,7.561
0.389,-0.829,0.325,13.78,-101.829,9.512
0.326,-0.837,0.29,12.988,-105.122,7.683
0.319,-0.835,0.266,14.329,-107.378,1.22
0.371,-0.841,0.247,17.927,-112.866,-7.988
0.399,-0.866,0.236,20.0,-119.085,-14.512
0.355,-0.887,0.226,18.293,-116.159,-9.512
0.279,-0.91,0.189,16.951,-115.061,-1.341
0.263,-0.949,0.208,17.378,-113.354,1.463
0.353,-0.988,0.221,16.585,-111.585,8.232
0.396,-0.96,0.19,16.646,-112.134,16.341
0.497,-0.925,0.16,22.439,-111.646,27.561
0.595,-0.905,0.152,32.012,-108.537,46.524
0.598,-0.912,0.164,34.695,-99.512,60.61
0.577,-0.944,0.179,31.829,-81.341,66.098
0.555,-0.962,0.159,29.268,-62.378,63.598
0.602,-0.964,0.123,23.11,-50.305,55.854
0.636,-0.966,0.118,13.476,-39.024,50.976
0.527,-0.939,0.108,3.232,-27.439,43.598
0.385,-0.893,0.157,-2.012,-11.707,31.402
0.284,-0.85,0.253,-6.524,-0.427,12.866
0.159,-0.813,0.381,-7.988,6.89,-6.037
0.136,-0.779,0.365,-8.232,11.159,-16.524
0.199,-0.767,0.263,-6.098,10.366,-24.207
0.227,-0.785,0.198,-3.659,8.476,-32.744
0.25,-0.803,0.162,-5.0,8.72,-42.134
0.284,-0.798,0.102,-6.098,13.963,-50.732
0.35,-0.79,0.005,0.732,17.866,-58.537
0.454,-0.793,-0.09,7.805,20.061,-65.183
0.547,-0.809,-0.089,0.549,21.463,-66.951
0.469,-0.798,-0.042,-10.976,22.134,-66.037
0.448,-0.792,-0.033,-8.415,20.305,-56.951
0.628,-0.802,0.035,-8.78,9.817,-45.793
0.711,-0.835,0.174,-11.707,-7.439,-36.89
0.693,-0.869,0.263,-2.134,-22.012,-14.634
0.71,-0.857,0.257,9.024,-34.085,5.122
0.744,-0.894,0.303,14.756,-39.512,22.378
0.794,-0.933,0.367,16.646,-32.256,41.28
0.843,-0.958,0.262,19.085,-20.244,50.61
0.86,-0.997,0.167,20.732,-4.878,59.878
0.807,-1.015,0.117,20.854,4.695,65.305
0.669,-1.019,0.113,17.622,7.378,62.622
0.531,-0.997,0.138,11.768,8.537,53.598
0.391,-0.958,0.142,7.927,10.366,41.768
0.258,-0.907,0.165,5.488,7.439,27.561
0.13,-0.855,0.242,2.927,-1.646,3.049
0.072,-0.795,0.344,0.61,-6.463,-17.378
0.035,-0.722,0.323,-1.22,-6.22,-31.341
0.045,-0.715,0.266,-3.354,-2.744,-43.841
0.154,-0.757,0.198,-4.634,2.012,-50.976
0.259,-0.782,0.109,-0.305,6.829,-53.232
0.339,-0.801,0.022,6.524,9.024,-54.634
0.468,-0.823,0.011,5.793,12.927,-55.732
0.529,-0.813,0.035,-4.512,21.22,-60.244
0.577,-0.792,0.049,-17.866,20.549,-64.268
0.73,-0.774,0.067,-32.439,7.195,-64.756
0.808,-0.779,0.094,-42.683,-6.829,-57.683
0.672,-0.798,0.121,-31.463,-12.744,-46.951
0.571,-0.833,0.222,-10.122,-10.61,-18.11
0.433,-0.863,0.385,-7.256,-20.976,0.0
0.315,-0.944,0.56,-7.317,-15.854,14.268
0.438,-0.938,0.431,-2.134,-12.744,28.415
0.726,-0.876,0.219,6.646,-21.28,40.183
0.907,-0.856,0.057,15.183,-22.317,57.866
0.813,-0.878,-0.042,19.451,-16.159,76.585
