acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.474,-0.096,0.354,-16.159,-13.841,-50.488
1.198,-0.065,0.462,-9.207,-9.817,-52.5
0.777,0.01,0.527,-0.549,-3.537,-43.049
0.449,0.123,0.551,11.524,-0.488,-21.402
0.16,0.162,0.498,22.073,7.012,6.402
0.01,0.204,0.429,26.28,17.317,33.841
0.065,0.25,0.348,24.695,25.488,54.512
0.337,0.207,0.224,18.78,29.878,64.39
0.74,0.146,0.169,12.439,23.293,64.939
1.052,0.066,0.171,9.39,8.78,56.402
1.271,-0.019,0.171,7.378,-4.939,38.598
1.49,-0.094,0.163,3.537,-16.707,14.756
1.674,-0.144,0.111,-3.72,-24.634,-10.427
1.745,-0.162,0.096,-11.098,-21.463,-33.72
1.685,-0.146,0.174,-14.207,-11.402,-54.39
1.519,-0.12,0.305,-11.707,0.671,-67.988
1.22,-0.07,0.42,-4.573,15.61,-69.146
0.779,0.005,0.537,5.61,23.72,-53.293
0.343,0.098,0.552,17.378,15.244,-24.634
0.019,0.172,0.486,25.549,2.256,9.268
-0.108,0.216,0.384,24.451,-1.341,39.573
0.065,0.252,0.31,18.841,2.439,58.537
0.45,0.212,0.25,13.232,6.951,62.317
0.912,0.119,0.193,7.073,3.293,55.427
1.216,0.034,0.151,3.537,-10.549,39.817
1.39,-0.068,0.108,-0.732,-20.976,16.28
1.58,-0.14,0.111,-7.378,-24.573,-9.878
1.692,-0.15,0.161,-13.049,-24.634,-32.5
1.642,-0.138,0.238,-17.439,-20.976,-49.756
1.462,-0.095,0.329,-17.317,-13.659,-58.72
1.122,-0.029,0.466,-7.744,-5.305,-54.024
0.639,0.048,0.542,7.134,0.549,-36.098
0.292,0.146,0.487,18.841,2.073,-9.573
0.141,0.188,0.382,21.707,2.744,18.354
0.127,0.242,0.289,18.902,6.463,42.256
0.286,0.25,0.204,12.805,14.085,54.268
0.651,0.18,0.154,6.89,15.854,54.695
1.015,0.097,0.138,5.244,7.622,47.012
1.224,-0.016,0.142,4.024,-4.451,28.415
1.453,-0.099,0.151,0.488,-14.451,5.915
1.555,-0.11,0.189,-3.841,-20.61,-15.915
1.545,-0.102,0.237,-7.805,-17.805,-33.659
1.462,-0.075,0.318,-10.061,-4.329,-46.098
1.277,-0.025,0.436,-2.5,8.476,-50.915
0.961,0.004,0.522,10.122,14.939,-43.72
0.585,0.038,0.488,21.463,19.451,-25.122
0.307,0.118,0.426,27.988,19.939,-0.671
0.178,0.172,0.327,26.829,20.122,21.402
0.25,0.226,0.253,20.366,25.366,37.927
0.457,0.199,0.226,11.951,27.5,44.207
0.783,0.138,0.219,4.512,20.0,41.89
1.048,0.056,0.217,-0.305,5.793,32.5
1.231,-0.021,0.235,-1.159,-10.549,17.378
1.321,-0.096,0.233,-4.634,-16.037,-0.488
1.419,-0.108,0.213,-7.378,-10.0,-18.415
1.454,-0.098,0.233,-5.183,-1.341,-32.317
1.332,-0.095,0.285,0.122,9.146,-42.317
1.103,-0.038,0.386,8.537,22.927,-45.061
0.76,0.049,0.513,20.732,31.341,-35.244
0.429,0.148,0.467,29.756,33.659,-14.817
0.285,0.169,0.354,30.244,26.28,6.89
0.326,0.194,0.274,23.963,10.305,24.39
0.465,0.195,0.248,18.598,0.793,29.634
0.787,0.125,0.204,12.012,-2.622,24.634
1.085,0.033,0.134,4.756,-4.024,16.098
1.175,-0.025,0.105,0.793,-1.585,1.463
1.28,-0.061,0.171,0.976,-2.866,-14.695
1.291,-0.085,0.219,1.098,-2.256,-25.793
1.187,-0.055,0.313,6.829,-1.646,-33.72
1.102,-0.021,0.433,16.402,-4.573,-37.866
0.974,0.022,0.477,26.402,-5.976,-36.89
0.837,0.073,0.477,34.085,-3.659,-27.195
0.65,0.132,0.365,36.22,4.268,-15.183
0.609,0.162,0.211,31.89,14.817,-4.573
0.686,0.171,0.112,19.451,22.5,3.963
0.765,0.167,0.06,9.451,26.341,6.159
0.916,0.152,0.08,-0.854,23.415,4.939
1.109,0.039,0.127,-10.183,16.159,1.341
1.147,0.044,0.217,-15.183,4.451,-4.451
1.194,0.028,0.334,-17.317,-5.976,-11.037
1.184,0.034,0.443,-15.915,-10.061,-15.427
1.102,0.06,0.559,-10.915,-17.012,-16.159
0.983,0.083,0.586,-4.512,-25.305,-15.549
0.917,0.094,0.556,2.012,-26.89,-12.805
0.881,0.109,0.501,6.037,-24.024,-11.341
0.916,0.116,0.413,6.829,-20.305,-12.073
0.961,0.123,0.303,3.78,-9.939,-15.0
0.975,0.14,0.232,-1.402,5.366,-16.951
0.901,0.16,0.202,-5.915,20.366,-14.451
0.797,0.19,0.146,-13.537,34.329,-8.049
0.705,0.227,0.164,-20.732,38.537,5.915
0.526,0.256,0.225,-23.841,31.646,22.561
0.496,0.23,0.274,-25.549,19.756,35.915
0.648,0.186,0.39,-21.89,0.732,43.598
0.81,0.125,0.475,-14.085,-14.085,40.915
1.047,0.051,0.505,-8.476,-22.439,29.207
1.292,0.001,0.49,-5.549,-28.72,12.866
1.356,-0.015,0.459,-3.841,-32.012,-4.878
1.333,0.001,0.429,-0.976,-29.512,-20.732
1.291,0.014,0.388,3.476,-20.488,-32.317
1.17,0.045,0.391,10.915,-9.39,-35.671
