acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.146,0.789,0.596,-23.415,-8.78,19.756
0.129,0.787,0.603,-21.585,-3.537,11.28
0.102,0.782,0.601,-20.0,-4.39,4.085
0.093,0.775,0.61,-17.866,-9.634,-1.28
0.113,0.772,0.619,-16.037,-19.39,-6.098
0.106,0.771,0.619,-14.146,-30.732,-7.683
0.095,0.765,0.617,-12.073,-41.707,-9.146
0.111,0.758,0.61,-10.366,-50.549,-10.793
0.147,0.751,0.597,-9.024,-56.402,-11.28
0.177,0.743,0.59,-8.11,-62.134,-11.341
0.157,0.738,0.603,-8.902,-69.085,-11.159
0.153,0.742,0.613,-11.037,-73.476,-10.976
0.165,0.752,0.637,-13.537,-74.329,-10.732
0.153,0.763,0.654,-15.976,-73.902,-11.524
0.155,0.77,0.634,-18.415,-73.476,-12.622
0.241,0.764,0.581,-20.0,-76.768,-13.354
0.322,0.747,0.573,-20.61,-82.256,-14.329
0.296,0.725,0.62,-20.366,-87.866,-15.244
0.273,0.75,0.619,-20.0,-93.902,-15.854
0.228,0.768,0.621,-18.049,-100.0,-16.28
0.209,0.766,0.631,-15.732,-106.402,-16.829
0.204,0.77,0.626,-14.573,-112.012,-18.354
0.178,0.783,0.608,-14.39,-115.549,-21.524
0.156,0.783,0.579,-15.122,-118.049,-26.341
0.179,0.77,0.558,-16.22,-121.22,-30.732
0.246,0.752,0.573,-14.268,-118.902,-28.902
0.313,0.738,0.604,-7.988,-106.22,-22.378
0.352,0.742,0.608,-6.707,-93.476,-16.22
0.361,0.755,0.601,-6.22,-80.976,-11.037
0.353,0.76,0.591,-3.72,-69.329,-8.415
0.343,0.756,0.593,-0.915,-60.244,-6.524
0.344,0.748,0.599,0.366,-55.671,-5.244
0.359,0.748,0.595,1.707,-56.951,-5.061
0.361,0.753,0.597,3.171,-59.756,-3.659
0.355,0.758,0.587,5.0,-57.256,-1.22
0.347,0.76,0.58,6.585,-48.415,2.134
0.348,0.76,0.583,7.439,-38.171,5.122
0.356,0.761,0.576,7.256,-29.634,6.037
0.344,0.767,0.575,7.195,-23.049,5.366
0.305,0.769,0.566,7.378,-17.195,4.756
0.26,0.778,0.563,7.927,-10.549,4.756
0.231,0.79,0.554,8.354,-2.195,4.329
0.237,0.792,0.541,9.39,8.415,4.512
0.281,0.783,0.551,10.61,19.024,5.183
0.348,0.78,0.562,12.012,28.841,5.671
0.388,0.777,0.577,13.659,38.232,7.317
0.38,0.772,0.591,14.512,46.28,9.39
0.364,0.765,0.603,15.122,52.683,10.671
0.375,0.763,0.609,14.695,57.622,12.439
0.357,0.764,0.611,12.866,62.561,14.268
0.308,0.76,0.61,10.793,70.183,15.366
0.242,0.756,0.599,10.0,81.463,15.305
0.182,0.753,0.588,10.915,97.927,15.549
0.167,0.752,0.583,12.195,118.354,15.061
0.154,0.759,0.583,12.927,139.756,14.512
0.109,0.756,0.591,14.024,160.183,14.268
