acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.517,0.709,0.316,18.841,-44.756,95.854
0.549,0.724,0.292,15.732,-38.11,89.939
0.564,0.711,0.259,12.805,-32.988,86.28
0.562,0.699,0.237,10.366,-27.988,82.805
0.57,0.677,0.232,7.988,-22.439,79.085
0.596,0.684,0.237,7.195,-20.671,75.915
0.591,0.687,0.243,6.463,-22.622,72.195
0.566,0.675,0.265,5.366,-25.732,67.5
0.56,0.655,0.293,5.122,-30.061,61.768
0.568,0.643,0.315,5.0,-34.878,55.305
0.565,0.641,0.331,5.0,-38.354,49.085
0.576,0.635,0.335,4.756,-39.634,42.378
0.617,0.649,0.32,3.293,-37.683,36.524
0.667,0.667,0.292,1.341,-31.829,31.098
0.697,0.664,0.276,-0.671,-25.549,27.073
0.707,0.655,0.263,-3.354,-18.902,24.207
0.689,0.638,0.255,-3.78,-14.146,22.134
0.665,0.626,0.296,-3.354,-14.085,20.549
0.596,0.625,0.342,-3.598,-15.549,18.354
0.558,0.629,0.371,-3.659,-16.159,15.915
0.565,0.626,0.386,-1.037,-18.78,13.963
0.588,0.62,0.387,2.805,-27.317,12.988
0.578,0.614,0.369,4.268,-38.537,14.268
0.554,0.616,0.333,4.451,-48.049,15.854
0.54,0.623,0.321,4.634,-52.683,15.061
0.546,0.643,0.318,6.768,-51.463,11.707
0.566,0.67,0.326,8.72,-46.89,7.927
0.586,0.691,0.343,8.598,-43.171,6.829
0.567,0.695,0.349,9.756,-41.951,5.976
0.545,0.694,0.352,12.317,-46.341,4.39
0.506,0.685,0.341,16.098,-54.39,2.866
0.501,0.676,0.334,21.159,-68.171,2.744
0.516,0.654,0.328,23.293,-89.268,3.659
0.488,0.646,0.293,23.232,-109.817,3.963
0.499,0.658,0.263,19.939,-122.744,2.927
0.581,0.677,0.218,18.415,-122.561,0.244
0.69,0.7,0.215,19.756,-114.817,-2.683
0.755,0.69,0.208,17.744,-112.012,-3.902
0.703,0.669,0.186,14.939,-113.598,-5.854
0.666,0.655,0.153,13.78,-115.549,-8.354
0.673,0.651,0.131,14.573,-123.232,-11.768
0.662,0.635,0.096,15.488,-140.671,-16.341
0.597,0.628,0.061,9.207,-161.585,-20.122
0.572,0.633,0.045,3.11,-171.098,-25.549
0.635,0.652,0.056,7.073,-159.695,-32.439
0.781,0.641,0.114,8.963,-147.805,-32.5
0.84,0.621,0.145,5.305,-141.159,-30.915
0.796,0.643,0.145,2.256,-134.268,-34.451
0.749,0.669,0.125,4.024,-124.329,-39.817
