acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.906,0.34,0.951,-62.256,55.305,13.232
1.007,0.355,0.792,-59.329,60.0,9.939
1.05,0.379,0.667,-59.329,52.561,10.366
0.877,0.443,0.602,-57.866,37.5,14.451
0.54,0.479,0.577,-51.707,11.829,24.634
0.409,0.458,0.464,-43.598,-30.61,38.537
0.333,0.458,0.349,-34.878,-72.988,52.622
0.262,0.456,0.276,-22.805,-102.195,61.341
0.282,0.355,0.25,-6.341,-112.012,60.854
0.217,0.297,0.248,16.098,-97.195,50.183
0.221,0.304,0.254,36.402,-56.951,30.671
0.223,0.306,0.157,49.939,3.841,9.329
0.324,0.163,0.039,54.146,70.0,-5.793
0.724,0.037,0.363,46.89,115.366,-11.402
0.698,0.059,0.729,37.439,121.098,-7.866
0.781,0.032,0.948,22.073,103.171,-2.744
0.965,0.042,1.117,-8.049,75.976,4.329
1.1,0.09,1.456,-36.768,45.122,17.195
0.759,0.292,1.382,-56.22,19.573,30.305
0.475,0.196,0.936,-69.451,5.366,44.024
1.835,0.015,1.151,-84.146,-6.829,54.695
1.57,0.139,1.122,-92.683,-27.317,64.085
1.215,0.017,1.058,-75.549,-28.537,64.512
0.921,0.132,0.883,-60.793,1.524,49.695
0.498,0.346,0.62,-55.122,8.11,42.744
0.054,0.476,0.41,-54.207,-9.024,34.634
-0.158,0.526,0.335,-52.134,-41.28,26.22
-0.202,0.556,0.353,-59.573,-92.195,28.11
-0.114,0.519,0.404,-81.89,-215.244,42.012
0.162,0.413,0.55,-65.732,-269.634,41.585
0.617,0.278,0.778,-47.5,-197.134,0.549
1.134,0.099,0.869,-23.72,-151.585,-19.939
1.716,-0.14,0.814,-9.695,-140.915,-29.451
2.099,-0.286,0.738,-1.22,-123.476,-29.695
2.043,-0.321,0.773,3.476,-100.0,-21.89
1.631,-0.232,0.848,4.817,-75.976,-4.146
0.929,-0.075,0.704,-0.061,-53.354,20.915
0.199,0.134,0.381,-7.805,-36.22,48.049
-0.488,0.324,0.041,-19.817,-29.878,76.098
-0.942,0.46,-0.058,-34.573,-40.976,100.793
-0.781,0.476,0.099,-41.402,-68.11,112.012
-0.241,0.386,0.281,-28.78,-88.537,98.415
0.61,0.202,0.474,-10.427,-67.805,57.927
1.48,0.01,0.63,-4.024,-38.72,7.195
1.96,-0.222,0.578,-5.0,-35.793,-32.744
2.167,-0.461,0.51,-8.598,-56.585,-51.28
2.195,-0.367,0.67,-14.268,-84.207,-56.585
1.825,-0.194,0.718,-19.329,-93.78,-50.549
0.993,0.012,0.591,-26.037,-85.366,-22.073
0.12,0.368,0.471,-24.878,-69.268,17.012
-0.492,0.501,0.394,-13.537,-50.0,54.512
-0.399,0.475,0.381,-3.659,-27.805,87.195
-0.222,0.379,0.342,-3.11,-12.622,106.829
0.139,0.262,0.479,-6.341,-8.659,98.72
0.773,0.141,0.622,-1.707,-3.659,65.122
1.502,-0.094,0.645,-7.622,23.049,15.61
1.826,-0.409,0.658,-22.622,59.878,-50.183
2.305,-0.53,0.942,-22.561,64.39,-93.841
2.264,-0.186,1.083,-14.024,47.5,-95.488
1.295,0.066,0.9,0.976,40.976,-77.988
0.302,0.294,0.684,16.585,55.854,-45.793
-0.371,0.425,0.502,21.646,82.561,-9.756
-0.413,0.449,0.33,2.683,89.695,44.451
-0.205,0.35,0.159,-26.463,60.915,96.585
0.312,0.203,0.199,-38.049,19.878,112.134
1.091,0.021,0.324,-33.841,-26.159,94.146
1.625,-0.272,0.414,-19.451,-55.793,54.939
2.222,-0.521,0.645,-12.317,-26.585,-13.537
2.649,-0.288,1.126,-5.488,6.159,-73.11
1.889,0.025,1.404,2.744,7.744,-85.183
0.748,0.127,1.155,10.976,14.39,-71.098
-0.371,0.269,0.77,14.146,35.244,-43.841
-0.661,0.337,0.417,10.854,51.89,-4.695
-0.503,0.396,0.254,-8.171,42.195,51.402
-0.273,0.398,0.146,-32.439,10.061,97.622
0.096,0.233,0.034,-41.22,-26.646,107.683
0.85,-0.008,0.115,-32.012,-63.72,79.878
1.684,-0.235,0.242,-25.0,-57.622,15.61
2.146,-0.504,0.405,-29.085,-28.232,-60.61
2.528,-0.395,0.876,-17.195,-14.085,-104.878
2.194,-0.049,1.319,0.976,-7.378,-109.817
1.147,0.151,1.35,25.549,11.463,-89.756
-0.03,0.223,0.955,44.512,32.561,-50.0
-0.507,0.28,0.545,39.756,34.878,5.915
-0.611,0.355,0.305,15.671,21.585,62.5
-0.489,0.387,0.133,-10.732,3.171,102.5
-0.172,0.266,-0.053,-28.902,-28.659,113.232
0.486,0.057,-0.099,-32.195,-77.439,90.427
1.411,-0.131,0.072,-27.5,-97.866,31.585
1.934,-0.252,0.257,-31.402,-80.976,-46.89
2.282,-0.33,0.625,-32.866,-71.646,-107.256
