acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.392,0.391,0.684,-83.841,-85.732,22.378
0.459,0.374,0.707,-74.817,-91.768,9.634
0.431,0.35,0.697,-64.268,-93.78,1.768
0.354,0.345,0.72,-54.207,-90.915,-4.695
0.353,0.367,0.748,-44.329,-80.305,-14.878
0.374,0.396,0.781,-38.232,-61.341,-22.744
0.351,0.442,0.826,-39.207,-37.134,-25.305
0.254,0.485,0.852,-42.988,-16.341,-27.5
0.121,0.535,0.836,-47.317,-7.317,-31.89
0.075,0.612,0.726,-54.146,-13.415,-39.695
0.097,0.688,0.541,-61.22,-40.183,-44.573
0.013,0.718,0.437,-63.598,-86.89,-39.207
-0.218,0.662,0.508,-59.878,-143.11,-23.171
-0.504,0.592,0.694,-53.232,-197.5,-12.073
-0.662,0.542,0.905,-42.988,-250.793,-15.366
-0.62,0.505,1.02,-35.244,-310.915,-26.341
-0.438,0.47,0.998,-28.963,-369.634,-26.951
-0.234,0.481,0.908,-23.354,-416.951,-21.341
0.0,0.505,0.81,-16.646,-447.5,-17.134
0.263,0.542,0.728,-12.561,-468.963,-15.915
0.414,0.586,0.743,-12.988,-492.5,-23.171
0.443,0.613,0.842,-13.232,-518.11,-37.439
0.489,0.583,0.844,-7.866,-535.061,-57.134
0.607,0.514,0.739,4.024,-534.817,-75.366
0.819,0.449,0.64,18.171,-510.305,-82.683
0.994,0.439,0.553,34.207,-464.695,-81.402
1.063,0.495,0.447,47.073,-401.951,-73.598
0.978,0.608,0.351,50.915,-325.61,-65.244
0.845,0.722,0.176,46.098,-244.329,-60.427
0.75,0.789,-0.035,36.524,-161.037,-59.817
0.672,0.814,-0.146,25.183,-71.524,-56.159
0.575,0.81,-0.218,20.122,24.573,-45.427
