acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.139,0.652,0.69,-39.512,36.159,5.0
0.082,0.647,0.688,-35.122,41.037,11.159
-0.041,0.628,0.701,-32.012,46.159,13.659
-0.117,0.627,0.75,-31.951,49.146,15.732
-0.097,0.622,0.755,-28.293,51.28,16.341
-0.103,0.627,0.765,-22.866,52.5,15.366
-0.068,0.644,0.761,-21.22,58.598,16.768
-0.027,0.652,0.728,-22.439,77.744,14.329
0.081,0.64,0.743,-19.329,96.951,14.695
0.015,0.598,0.776,-16.22,102.073,25.122
-0.046,0.578,0.778,-17.073,103.72,32.195
-0.129,0.558,0.777,-9.634,94.207,27.927
-0.2,0.589,0.832,-8.354,82.256,8.11
-0.202,0.526,0.878,-3.415,58.476,-5.427
-0.313,0.488,0.895,0.122,25.122,-6.037
-0.302,0.539,0.876,5.183,-2.012,-10.732
-0.302,0.616,0.784,8.78,-25.244,-14.756
-0.282,0.668,0.677,12.073,-47.378,-17.866
-0.262,0.748,0.544,12.988,-67.805,-19.756
-0.26,0.771,0.477,14.939,-87.622,-18.171
-0.23,0.771,0.501,14.695,-99.634,-9.817
-0.163,0.758,0.559,12.622,-97.805,-3.72
-0.113,0.733,0.646,10.671,-80.793,-3.72
-0.024,0.687,0.779,7.683,-48.841,-3.293
0.111,0.641,0.862,3.72,-10.122,1.341
0.121,0.65,0.856,0.0,10.488,2.317
-0.024,0.693,0.784,-1.037,14.756,0.549
-0.085,0.681,0.681,-1.646,13.354,0.793
-0.107,0.681,0.63,-2.622,5.976,2.439
-0.165,0.694,0.667,-3.415,-5.671,4.451
-0.138,0.679,0.702,-3.841,-13.78,5.427
-0.073,0.665,0.698,-3.78,-12.317,8.72
0.008,0.674,0.703,-3.598,2.012,12.195
0.062,0.699,0.72,-4.39,22.439,13.049
0.025,0.697,0.706,-4.634,36.768,13.659
-0.01,0.682,0.692,-4.939,39.573,14.024
-0.029,0.652,0.67,-5.061,32.134,14.634
-0.054,0.636,0.671,-5.366,17.805,13.293
-0.047,0.625,0.7,-7.256,0.915,9.939
-0.06,0.606,0.708,-9.756,-14.634,7.744
-0.117,0.586,0.73,-12.561,-28.598,4.329
-0.146,0.563,0.793,-15.549,-46.768,-1.829
-0.153,0.549,0.843,-17.134,-75.427,-5.976
-0.196,0.569,0.823,-19.573,-119.268,-7.866
-0.248,0.586,0.781,-22.988,-176.281,-12.134
-0.306,0.636,0.773,-32.195,-232.5,-19.451
-0.302,0.704,0.799,-47.866,-298.842,-20.0
-0.375,0.65,0.717,-53.11,-359.268,-7.256
0.027,0.777,0.78,-55.671,-358.598,-41.951
0.349,0.665,0.648,-49.207,-355.488,-35.915
0.608,0.702,0.777,-38.841,-339.024,-37.134
0.527,0.484,0.614,-20.976,-346.768,-5.366
0.647,0.619,0.782,-34.634,-283.659,-24.146
0.756,0.789,0.728,-47.073,-245.0,-54.939
0.43,0.758,0.636,-56.646,-253.781,-46.159
0.182,0.655,0.635,-51.768,-273.049,-50.061
0.071,0.541,0.563,-40.305,-304.024,-38.598
0.169,0.536,0.692,-38.232,-281.707,-37.195
0.327,0.509,0.707,-25.488,-260.61,-20.244
0.318,0.477,0.783,-19.695,-206.463,-12.317
0.533,0.612,0.805,-16.341,-150.915,-7.744
0.324,0.606,0.77,-16.829,-125.427,3.78
0.106,0.589,0.722,-19.695,-132.988,9.512
-0.009,0.539,0.645,-10.671,-160.976,16.159
0.107,0.513,0.632,-5.305,-172.134,20.915
0.321,0.518,0.636,-5.366,-149.756,24.756
0.558,0.502,0.58,-10.366,-111.342,25.366
0.745,0.467,0.541,-16.768,-100.549,19.634
0.75,0.393,0.471,-19.085,-125.244,13.963
0.777,0.354,0.403,-19.085,-154.817,4.39
0.894,0.375,0.423,-18.293,-170.122,-2.561
0.993,0.443,0.477,-16.098,-170.793,-11.646
1.029,0.514,0.536,-17.134,-166.037,-19.573
0.969,0.51,0.553,-18.537,-161.524,-29.451
0.993,0.531,0.524,-20.671,-150.793,-40.0
0.965,0.524,0.496,-23.232,-134.817,-46.89
0.87,0.554,0.458,-24.634,-117.927,-53.232
0.675,0.559,0.415,-25.183,-98.232,-53.537
0.578,0.578,0.357,-21.22,-71.707,-48.537
0.481,0.612,0.345,-14.939,-35.793,-40.244
0.389,0.629,0.353,-6.585,0.427,-30.549
0.298,0.638,0.316,4.024,31.28,-19.39
0.192,0.673,0.324,7.134,48.963,-7.378
0.077,0.692,0.361,3.11,48.537,5.793
0.075,0.681,0.357,-4.207,35.244,19.512
0.136,0.666,0.318,-12.073,15.793,31.89
0.274,0.597,0.237,-12.683,6.768,39.817
