acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.809,0.233,-0.478,20.732,10.183,13.598
0.806,0.25,-0.438,13.354,16.646,12.5
0.831,0.258,-0.417,6.829,16.28,11.829
0.86,0.253,-0.396,0.549,5.366,10.976
0.797,0.249,-0.396,-2.622,-11.098,11.463
0.746,0.259,-0.396,-3.476,-25.915,11.89
0.794,0.266,-0.371,-4.817,-35.854,11.037
0.796,0.295,-0.345,-5.305,-34.39,7.5
0.805,0.344,-0.294,-2.195,-19.573,0.915
0.867,0.361,-0.257,4.512,1.22,-5.488
0.907,0.355,-0.246,9.573,14.756,-9.39
0.908,0.361,-0.28,10.549,16.951,-10.183
0.849,0.39,-0.309,8.78,14.756,-9.573
0.838,0.429,-0.313,5.183,9.512,-9.268
0.822,0.454,-0.315,-0.915,0.915,-9.207
0.801,0.482,-0.304,-8.537,-10.671,-7.561
0.785,0.497,-0.302,-16.829,-23.049,-5.488
0.779,0.506,-0.322,-23.293,-30.488,-3.476
0.823,0.499,-0.318,-25.061,-31.037,-3.963
0.862,0.478,-0.329,-19.512,-24.939,-4.939
0.914,0.427,-0.402,-17.134,-19.939,-5.427
1.007,0.358,-0.534,-18.537,-19.512,-2.195
0.972,0.329,-0.631,-23.415,-20.61,-0.122
0.927,0.343,-0.658,-32.5,-22.683,2.073
0.968,0.37,-0.608,-46.707,-32.317,5.305
0.958,0.398,-0.538,-61.22,-52.195,7.439
0.861,0.43,-0.509,-71.28,-78.841,7.988
0.822,0.421,-0.541,-77.744,-107.073,9.573
0.804,0.383,-0.587,-79.817,-132.439,12.927
0.759,0.348,-0.58,-78.415,-157.439,18.841
0.666,0.318,-0.563,-74.268,-177.866,29.146
0.546,0.337,-0.483,-68.232,-186.463,42.073
0.502,0.389,-0.373,-58.354,-178.232,55.549
0.526,0.422,-0.254,-47.622,-157.073,63.841
0.585,0.453,-0.18,-34.756,-124.634,65.244
0.664,0.472,-0.116,-17.5,-85.305,61.89
0.773,0.443,-0.108,1.463,-45.854,56.829
0.929,0.376,-0.153,19.024,-16.89,51.22
1.074,0.33,-0.223,33.415,-5.183,46.037
1.108,0.311,-0.307,44.207,-11.28,40.854
1.023,0.309,-0.403,46.951,-25.854,35.122
0.96,0.317,-0.483,42.988,-45.366,27.866
0.954,0.333,-0.532,36.768,-66.951,20.976
0.938,0.331,-0.627,28.902,-80.61,16.037
0.961,0.297,-0.733,18.72,-82.317,10.61
1.018,0.282,-0.829,7.012,-75.915,2.5
1.054,0.28,-0.918,-4.878,-63.537,-5.122
1.06,0.26,-0.965,-18.354,-50.0,-14.268
1.037,0.27,-0.98,-31.28,-40.61,-24.268
