acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.285,-0.716,0.566,20.305,69.939,-0.366
-0.385,-0.712,0.593,18.902,73.841,-5.366
-0.446,-0.722,0.593,14.268,67.622,-10.976
-0.372,-0.744,0.543,12.073,54.329,-14.146
-0.3,-0.744,0.512,12.378,42.439,-13.537
-0.23,-0.722,0.535,11.341,37.195,-8.902
-0.121,-0.7,0.567,9.451,33.476,-2.256
-0.034,-0.691,0.623,6.951,32.378,7.988
0.062,-0.695,0.674,3.11,42.073,22.378
0.143,-0.705,0.735,0.427,56.768,35.61
0.093,-0.699,0.775,-6.037,67.744,41.829
-0.098,-0.679,0.708,-14.878,66.89,39.085
-0.353,-0.711,0.586,-17.622,59.695,32.927
-0.514,-0.736,0.454,-15.854,58.415,24.207
-0.609,-0.794,0.313,-5.854,65.976,17.927
-0.643,-0.813,0.229,8.963,71.585,11.341
-0.667,-0.826,0.295,23.354,64.207,5.732
-0.658,-0.78,0.456,27.378,44.329,-0.122
-0.611,-0.7,0.652,22.073,19.817,-7.012
-0.541,-0.613,0.742,13.171,-3.232,-11.829
-0.435,-0.603,0.739,9.573,-15.488,-10.427
-0.351,-0.613,0.723,4.024,-15.427,-11.524
-0.327,-0.609,0.657,0.061,-6.707,-13.232
-0.255,-0.646,0.592,2.988,8.963,-6.89
-0.198,-0.668,0.616,6.098,23.659,1.951
-0.227,-0.675,0.651,4.207,30.976,7.378
-0.298,-0.649,0.651,-2.073,31.646,8.354
-0.397,-0.688,0.658,-3.78,24.573,9.207
-0.501,-0.721,0.776,-6.951,12.317,7.5
-0.525,-0.682,0.895,-15.0,5.549,6.951
-0.467,-0.653,0.952,-23.354,2.195,10.0
-0.486,-0.679,0.847,-32.744,-6.463,9.939
-0.581,-0.699,0.589,-41.951,-13.232,3.78
-0.639,-0.776,0.401,-43.476,-16.28,-3.171
-0.58,-0.874,0.27,-33.415,-14.39,-9.512
-0.508,-0.954,0.212,-15.488,-5.305,-15.549
-0.451,-0.944,0.222,-1.829,3.293,-23.598
-0.411,-0.844,0.315,3.78,6.22,-30.976
-0.355,-0.78,0.434,8.537,5.183,-28.659
-0.311,-0.733,0.509,6.768,1.646,-18.963
-0.311,-0.722,0.524,5.061,-1.463,-9.451
-0.323,-0.732,0.537,2.195,2.012,-8.476
-0.291,-0.732,0.521,0.732,11.037,-10.854
-0.215,-0.748,0.49,3.841,23.11,-6.098
-0.178,-0.725,0.52,7.378,34.451,1.159
-0.248,-0.69,0.625,10.427,40.244,8.537
-0.343,-0.681,0.707,7.622,38.293,14.207
-0.491,-0.649,0.759,-2.561,30.793,13.232
-0.606,-0.659,0.849,-13.72,23.415,9.024
-0.587,-0.689,0.916,-24.39,17.134,6.037
-0.55,-0.709,0.857,-34.634,9.939,5.061
-0.606,-0.724,0.579,-42.195,-2.073,1.585
-0.704,-0.779,0.323,-42.195,-9.39,-6.22
-0.678,-0.9,0.267,-29.268,-5.793,-13.963
