acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.205,0.464,0.77,-82.195,1.159,26.646
0.158,0.482,0.786,-70.183,-11.585,22.012
0.125,0.465,0.895,-56.585,-20.366,14.39
0.053,0.469,0.914,-49.085,-23.415,7.439
0.077,0.512,0.855,-39.695,-28.78,-1.159
0.077,0.561,0.848,-33.171,-39.634,-10.427
-0.027,0.579,0.864,-31.646,-55.976,-13.902
-0.135,0.569,0.795,-30.305,-74.268,-13.476
-0.188,0.558,0.69,-26.098,-94.39,-12.012
-0.219,0.593,0.637,-27.256,-117.744,-15.244
-0.261,0.623,0.612,-27.622,-137.927,-17.988
-0.256,0.623,0.594,-27.622,-153.537,-16.707
-0.201,0.631,0.578,-30.549,-158.963,-16.707
-0.144,0.646,0.605,-32.744,-154.512,-18.293
-0.054,0.678,0.677,-35.427,-141.037,-22.866
0.069,0.715,0.735,-41.951,-132.744,-29.085
0.142,0.756,0.728,-53.476,-148.842,-35.061
0.019,0.738,0.709,-59.878,-196.037,-37.073
-0.232,0.699,0.671,-62.317,-273.232,-34.085
-0.491,0.663,0.666,-63.78,-369.695,-31.037
-0.687,0.646,0.688,-65.366,-468.902,-33.78
-0.653,0.597,0.702,-62.561,-558.537,-39.024
-0.277,0.499,0.648,-50.0,-630.427,-41.829
0.203,0.449,0.637,-31.951,-663.11,-45.427
0.604,0.441,0.643,-9.268,-647.195,-44.878
0.949,0.507,0.66,5.0,-584.085,-35.488
1.232,0.627,0.759,5.793,-493.659,-31.524
1.382,0.728,0.852,4.451,-402.622,-44.573
1.375,0.752,0.785,7.683,-326.646,-63.537
1.133,0.716,0.664,12.683,-265.671,-77.256
0.73,0.65,0.464,17.927,-222.439,-78.963
0.437,0.602,0.243,23.354,-190.488,-67.195
0.313,0.615,0.085,23.963,-154.939,-43.354
0.306,0.672,-0.04,21.707,-105.061,-21.341
