acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.11,0.653,0.752,-2.134,158.476,-3.659
0.052,0.669,0.725,-8.232,151.22,0.0
0.017,0.676,0.712,-12.805,143.354,1.098
0.023,0.671,0.709,-16.89,136.524,1.707
0.032,0.652,0.705,-17.805,132.073,2.744
0.03,0.61,0.732,-15.061,131.341,3.841
0.079,0.594,0.747,-11.768,131.768,5.244
0.076,0.575,0.742,-7.805,129.39,7.256
0.012,0.585,0.73,-5.854,120.488,10.427
-0.088,0.619,0.719,-5.915,107.256,10.61
-0.159,0.619,0.712,-4.939,90.427,7.622
-0.211,0.603,0.674,-2.5,66.159,5.549
-0.273,0.634,0.63,-0.915,39.451,5.671
-0.264,0.67,0.596,-1.768,17.317,6.951
-0.239,0.671,0.571,-2.683,-0.122,8.841
-0.25,0.688,0.587,-5.427,-14.817,9.024
-0.23,0.682,0.653,-7.5,-21.951,5.976
-0.117,0.656,0.766,-8.841,-18.476,2.256
0.046,0.647,0.85,-13.171,-7.866,0.366
0.14,0.613,0.891,-18.11,6.159,-1.585
0.168,0.593,0.929,-21.646,21.159,-5.183
0.171,0.571,0.987,-23.902,34.085,-8.963
0.135,0.523,1.033,-22.744,40.549,-12.927
0.049,0.509,1.048,-19.146,40.366,-19.024
-0.065,0.509,1.063,-13.11,34.878,-23.415
-0.151,0.476,1.07,-3.841,30.183,-25.244
-0.172,0.455,1.047,6.159,28.232,-24.573
-0.221,0.473,0.923,15.427,19.207,-19.146
-0.38,0.564,0.701,21.28,-4.268,-13.415
-0.478,0.677,0.539,23.659,-31.037,-9.695
-0.412,0.705,0.437,23.841,-51.402,-5.061
-0.308,0.703,0.396,20.915,-63.598,0.61
-0.201,0.71,0.461,16.28,-60.976,5.122
-0.044,0.684,0.581,10.305,-43.72,9.573
0.076,0.646,0.665,2.744,-20.183,12.927
0.142,0.618,0.718,-5.061,1.463,11.707
0.181,0.578,0.744,-9.695,15.671,8.537
0.174,0.539,0.822,-12.012,25.244,3.902
0.144,0.517,0.941,-13.72,29.451,-2.195
0.064,0.498,1.0,-12.927,26.28,-7.744
-0.024,0.521,1.001,-11.402,19.939,-12.439
-0.1,0.541,0.997,-8.232,14.939,-15.61
-0.151,0.526,0.989,-1.707,13.415,-16.28
-0.188,0.505,0.87,6.89,6.037,-11.768
-0.351,0.539,0.685,15.854,-13.537,-5.671
