acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.277,0.549,0.559,-13.841,-35.366,9.817
0.228,0.582,0.569,-12.683,-38.78,13.171
0.225,0.597,0.601,-12.439,-36.524,14.512
0.247,0.611,0.663,-15.122,-32.866,13.659
0.263,0.631,0.657,-19.329,-29.329,8.171
0.386,0.621,0.635,-20.793,-24.268,1.402
0.499,0.579,0.68,-20.915,-14.817,-2.012
0.489,0.515,0.672,-17.5,-10.183,-0.793
0.446,0.483,0.622,-12.134,-14.817,3.78
0.467,0.524,0.604,-10.183,-24.085,4.024
0.489,0.573,0.593,-10.732,-35.854,-2.683
0.455,0.565,0.595,-11.402,-52.256,-11.463
0.464,0.535,0.604,-10.305,-73.049,-19.207
0.49,0.519,0.618,-8.537,-93.659,-27.622
0.486,0.515,0.646,-6.89,-106.646,-36.159
0.489,0.51,0.66,-4.939,-114.024,-43.354
0.555,0.514,0.668,-2.439,-118.598,-48.72
0.583,0.537,0.64,-1.585,-118.963,-50.549
0.558,0.563,0.561,-1.646,-115.854,-47.256
0.572,0.59,0.481,0.732,-113.476,-43.293
0.542,0.62,0.451,2.622,-112.378,-42.805
0.482,0.628,0.453,3.354,-113.659,-43.78
0.454,0.604,0.508,4.207,-113.842,-44.573
0.426,0.587,0.542,3.232,-105.427,-44.146
0.53,0.605,0.461,2.622,-93.232,-37.988
0.606,0.642,0.45,1.037,-66.159,-28.171
0.635,0.655,0.455,2.195,-33.11,-19.451
0.581,0.639,0.47,4.268,-6.646,-10.549
0.455,0.624,0.454,5.183,8.476,-2.927
0.374,0.638,0.441,2.927,12.927,3.963
0.337,0.664,0.421,-2.012,13.841,10.549
0.319,0.686,0.424,-6.829,13.232,14.634
0.318,0.69,0.43,-10.915,10.183,16.585
0.34,0.685,0.442,-14.451,8.293,21.037
0.434,0.679,0.485,-15.732,9.695,27.073
0.573,0.67,0.561,-14.939,15.183,31.768
0.679,0.643,0.663,-12.866,24.634,34.817
0.786,0.601,0.751,-9.146,35.915,36.89
0.867,0.559,0.785,-4.39,50.183,37.134
0.916,0.536,0.719,1.524,64.756,34.756
0.892,0.542,0.586,5.976,76.22,22.988
0.687,0.526,0.49,10.61,73.293,-0.976
0.487,0.468,0.453,20.0,43.78,-28.232
0.476,0.454,0.465,28.537,-1.646,-42.195
0.521,0.553,0.47,23.11,-35.732,-40.183
0.48,0.645,0.436,12.439,-51.159,-39.939
0.399,0.642,0.405,8.963,-57.927,-47.866
0.392,0.622,0.412,8.476,-58.841,-53.293
0.457,0.637,0.437,3.232,-48.293,-48.537
0.524,0.649,0.426,-3.049,-25.0,-36.159
0.515,0.641,0.422,-3.963,5.549,-19.756
0.39,0.647,0.446,-1.22,33.598,-2.622
0.23,0.679,0.465,-0.427,49.512,14.085
0.106,0.729,0.513,-1.402,51.89,26.28
0.068,0.782,0.58,-2.927,44.939,31.707
0.119,0.813,0.604,-6.707,31.585,35.0
0.219,0.795,0.627,-12.073,15.0,36.768
0.322,0.722,0.648,-14.695,-1.159,36.402
0.459,0.639,0.7,-14.39,-16.22,36.585
0.663,0.574,0.725,-11.768,-24.939,38.293
0.857,0.528,0.727,-8.476,-21.829,37.5
1.013,0.509,0.696,-5.061,-7.805,29.39
1.033,0.49,0.604,-0.732,11.28,10.122
0.904,0.444,0.497,8.598,21.524,-16.402
0.775,0.409,0.438,20.122,16.829,-36.159
0.709,0.459,0.433,22.744,5.732,-42.927
0.635,0.555,0.455,16.463,-6.707,-46.098
0.454,0.614,0.434,8.354,-19.756,-51.768
0.345,0.617,0.398,2.622,-33.902,-58.354
0.354,0.614,0.398,-2.683,-42.256,-60.793
0.398,0.613,0.405,-7.5,-36.098,-51.585
0.4,0.607,0.432,-8.598,-12.866,-29.634
0.306,0.623,0.499,-5.488,17.927,-3.659
0.132,0.685,0.534,-1.829,43.78,15.244
0.001,0.772,0.586,-0.976,57.256,24.085
-0.036,0.828,0.627,-0.793,57.866,28.72
0.002,0.83,0.653,-2.5,48.598,34.756
0.147,0.793,0.645,-4.451,32.866,40.122
0.327,0.725,0.657,-5.366,16.646,42.744
0.498,0.647,0.673,-5.122,2.439,43.841
0.652,0.582,0.685,-4.146,-9.39,45.549
0.838,0.561,0.675,-4.024,-15.366,45.427
1.028,0.576,0.632,-5.732,-7.134,35.671
1.066,0.556,0.564,-5.244,11.463,11.037
0.998,0.459,0.52,3.659,20.976,-17.988
0.959,0.392,0.509,16.89,17.073,-35.854
0.873,0.433,0.49,20.854,8.902,-41.28
0.667,0.51,0.45,19.085,-5.488,-45.976
0.449,0.567,0.402,16.89,-26.037,-51.829
0.319,0.615,0.431,9.878,-41.768,-56.768
0.321,0.633,0.425,2.805,-44.817,-57.195
0.392,0.625,0.407,0.305,-28.537,-43.659
