acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.272,0.729,0.535,2.927,-1.585,23.598
0.3,0.678,0.593,3.232,-26.89,18.598
0.15,0.677,0.61,4.817,-44.207,13.598
-0.065,0.7,0.599,6.159,-55.061,6.585
-0.134,0.736,0.621,7.378,-62.561,-2.988
-0.128,0.773,0.685,7.561,-72.012,-13.293
-0.122,0.78,0.751,6.585,-90.793,-26.341
-0.15,0.777,0.747,3.293,-103.72,-41.646
-0.191,0.791,0.704,-2.195,-99.085,-51.341
-0.151,0.814,0.705,-2.195,-80.122,-47.317
-0.126,0.825,0.728,0.305,-51.707,-35.732
-0.127,0.807,0.748,0.976,-26.037,-24.573
-0.086,0.796,0.792,-1.463,-5.854,-18.963
0.081,0.766,0.851,-6.768,16.585,-15.122
0.211,0.731,0.86,-12.134,46.585,-8.902
0.285,0.706,0.821,-11.951,80.061,0.732
0.35,0.698,0.752,-9.878,105.0,12.5
0.347,0.686,0.63,-7.988,116.829,23.354
0.254,0.685,0.505,-6.159,120.122,32.683
0.163,0.697,0.46,-5.183,112.5,38.902
0.093,0.696,0.441,-3.049,90.915,40.793
-0.08,0.719,0.417,0.366,63.72,36.22
-0.118,0.757,0.467,2.317,38.11,32.195
0.026,0.769,0.539,3.232,16.463,29.207
0.211,0.712,0.562,4.085,-0.793,24.817
0.225,0.678,0.581,3.171,-13.659,19.756
0.111,0.696,0.581,4.512,-23.537,12.988
-0.068,0.718,0.571,6.28,-33.11,3.963
-0.102,0.74,0.599,7.378,-44.024,-5.549
-0.049,0.763,0.663,7.5,-64.146,-14.146
-0.018,0.775,0.714,7.317,-92.805,-27.256
-0.04,0.768,0.729,3.902,-108.11,-42.561
-0.065,0.79,0.724,-1.22,-100.915,-48.963
-0.076,0.805,0.743,-0.732,-80.061,-41.89
-0.099,0.82,0.76,1.707,-53.537,-29.329
-0.135,0.824,0.768,2.256,-32.683,-18.354
-0.153,0.811,0.765,0.366,-16.768,-14.207
-0.087,0.785,0.761,-4.512,2.317,-12.805
0.058,0.741,0.769,-9.451,30.244,-8.902
0.159,0.712,0.747,-11.646,61.951,-2.012
0.212,0.708,0.695,-9.939,87.683,8.537
0.263,0.701,0.624,-7.012,104.207,18.598
0.292,0.702,0.552,-3.841,114.451,27.195
0.279,0.708,0.503,-2.744,115.122,32.561
0.239,0.691,0.445,-3.598,101.768,33.598
0.061,0.718,0.408,-3.293,74.939,30.305
0.029,0.736,0.474,-0.976,41.402,27.866
0.156,0.738,0.53,1.89,10.671,28.232
0.285,0.682,0.54,3.72,-15.183,28.476
0.273,0.648,0.579,6.098,-34.573,24.817
0.127,0.67,0.606,7.134,-45.061,18.11
-0.098,0.691,0.598,5.671,-50.915,9.329
-0.174,0.707,0.628,2.683,-55.305,0.305
-0.199,0.745,0.657,1.768,-70.244,-7.866
-0.23,0.772,0.669,1.463,-90.122,-21.89
-0.208,0.786,0.707,-1.707,-96.829,-38.78
-0.155,0.808,0.748,-6.22,-89.39,-46.646
-0.129,0.817,0.754,-5.0,-70.427,-41.951
-0.127,0.827,0.762,-2.378,-41.22,-32.012
-0.156,0.806,0.773,-3.11,-16.098,-22.5
-0.111,0.775,0.807,-6.707,-0.854,-16.707
0.037,0.715,0.829,-10.915,13.72,-13.476
0.146,0.684,0.824,-15.122,30.0,-10.305
0.209,0.674,0.791,-17.988,47.744,-4.207
0.318,0.656,0.735,-17.073,71.098,6.707
0.402,0.654,0.671,-12.012,94.085,18.902
0.485,0.656,0.646,-5.122,108.476,28.598
0.532,0.647,0.649,-2.683,109.268,33.841
0.463,0.622,0.618,-2.927,94.695,32.5
0.363,0.6,0.592,-0.976,70.427,26.829
0.269,0.573,0.588,2.012,40.061,24.268
0.125,0.553,0.545,4.329,8.72,21.951
-0.014,0.544,0.494,6.22,-14.512,16.768
-0.086,0.552,0.462,5.732,-25.305,11.402
-0.12,0.549,0.45,3.11,-20.61,6.402
-0.115,0.544,0.462,-2.256,3.902,1.524
-0.077,0.555,0.511,-8.415,38.841,-3.232
-0.027,0.562,0.554,-13.902,69.634,-7.5
0.038,0.545,0.586,-18.171,94.573,-10.244
0.075,0.533,0.604,-19.756,110.854,-10.976
0.073,0.522,0.608,-18.78,111.22,-9.756
0.053,0.533,0.614,-15.427,99.695,-8.049
