acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.24,1.255,0.488,16.159,59.878,-40.549
0.255,1.273,0.53,17.683,64.634,-43.902
0.23,1.284,0.546,21.768,70.122,-47.256
0.22,1.302,0.532,26.463,74.39,-50.732
0.186,1.316,0.499,31.463,77.744,-51.768
0.132,1.298,0.454,36.22,76.829,-50.732
0.151,1.251,0.42,37.988,68.354,-48.598
0.208,1.226,0.467,36.22,53.598,-43.415
0.253,1.228,0.549,35.0,38.049,-37.866
0.249,1.223,0.6,33.537,25.61,-31.585
0.217,1.187,0.601,30.183,13.902,-24.512
0.195,1.139,0.567,25.183,4.756,-17.256
0.178,1.094,0.53,18.841,1.951,-11.159
0.163,1.056,0.491,11.341,3.902,-4.878
0.13,1.033,0.447,1.098,5.732,2.317
0.078,1.005,0.384,-12.866,4.756,11.585
0.048,0.958,0.3,-26.585,-2.317,19.817
0.029,0.942,0.252,-39.207,-16.89,23.902
0.081,0.928,0.17,-49.939,-37.927,26.707
0.162,0.868,0.134,-55.793,-58.659,29.817
0.166,0.821,0.065,-57.683,-72.866,32.073
0.165,0.79,0.026,-55.549,-79.451,35.122
0.171,0.791,0.026,-51.707,-78.659,37.866
0.171,0.772,0.04,-49.146,-74.451,39.085
0.181,0.745,0.054,-48.841,-71.646,38.841
0.182,0.749,0.068,-49.573,-70.305,37.866
0.164,0.746,0.078,-52.988,-70.671,35.366
0.165,0.729,0.082,-52.683,-69.817,32.134
0.179,0.727,0.088,-50.366,-64.573,30.061
0.169,0.726,0.089,-46.463,-61.646,27.561
0.15,0.716,0.083,-42.5,-62.561,24.329
0.151,0.705,0.074,-40.122,-63.415,22.134
0.161,0.685,0.057,-35.915,-59.268,21.402
0.186,0.675,0.016,-28.963,-50.793,18.902
0.235,0.687,-0.033,-22.622,-43.11,15.305
0.303,0.67,-0.042,-16.768,-37.073,12.744
0.397,0.624,-0.013,-9.573,-28.415,10.854
