acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.156,0.24,0.338,23.72,-18.11,0.793
1.158,0.232,0.304,24.939,-25.061,-1.037
1.103,0.229,0.264,23.049,-30.0,-1.707
1.033,0.232,0.221,20.488,-33.232,-1.585
0.991,0.212,0.169,17.683,-35.61,0.854
0.933,0.177,0.097,15.61,-36.951,3.78
0.904,0.122,0.035,12.439,-36.28,4.878
0.894,0.079,-0.014,7.134,-28.476,4.512
0.89,0.063,-0.059,-2.195,-15.854,0.915
0.943,0.025,-0.081,-12.439,-2.683,-2.744
0.908,0.025,-0.079,-23.11,11.707,-6.829
0.896,0.021,-0.033,-30.793,24.024,-10.061
0.87,0.039,0.017,-30.854,35.61,-12.195
0.819,0.034,0.072,-27.988,43.11,-13.841
0.83,0.024,0.11,-26.098,40.915,-12.5
0.793,0.058,0.119,-23.293,35.549,-8.72
0.781,0.089,0.153,-19.695,30.488,-6.463
0.85,0.13,0.233,-15.61,24.085,-3.598
0.885,0.209,0.315,-10.854,15.793,-1.341
0.953,0.278,0.357,-2.256,7.866,0.488
1.014,0.305,0.357,9.573,0.915,2.866
1.052,0.308,0.35,17.866,-5.366,4.695
1.097,0.32,0.312,24.878,-10.305,5.732
1.083,0.314,0.28,31.402,-14.024,8.11
1.036,0.283,0.273,33.902,-18.659,10.244
1.005,0.268,0.253,34.085,-22.622,12.5
0.973,0.248,0.238,31.89,-23.78,14.878
0.953,0.209,0.204,28.415,-22.317,15.915
0.947,0.175,0.15,25.732,-19.939,15.793
0.953,0.105,0.075,20.732,-16.585,14.756
0.951,0.046,0.0,13.78,-11.951,11.524
0.951,-0.005,-0.057,2.988,-5.427,6.402
0.955,-0.037,-0.064,-8.659,4.024,-0.549
0.94,-0.033,-0.028,-19.634,16.28,-7.805
0.936,-0.036,0.019,-27.561,30.854,-13.476
0.905,-0.009,0.082,-27.195,43.049,-17.866
0.879,-0.017,0.127,-24.268,45.488,-19.451
0.837,-0.005,0.148,-22.134,38.049,-18.171
0.758,0.031,0.161,-22.256,31.829,-15.915
0.759,0.09,0.226,-22.256,26.829,-14.268
0.806,0.162,0.344,-20.061,19.573,-12.317
0.845,0.234,0.396,-15.793,13.354,-9.451
0.909,0.28,0.374,-7.805,7.805,-6.585
0.967,0.312,0.331,3.171,1.524,-4.146
1.017,0.319,0.299,13.537,-4.329,-2.439
1.063,0.325,0.27,20.427,-8.171,-1.402
1.098,0.341,0.229,25.427,-10.061,0.488
1.088,0.331,0.206,28.11,-14.146,3.171
1.045,0.322,0.197,28.476,-19.451,7.256
0.99,0.296,0.205,26.829,-22.866,11.341
0.946,0.267,0.202,24.878,-24.085,15.427
0.913,0.21,0.173,21.768,-23.598,18.293
0.895,0.133,0.099,15.305,-20.732,18.902
0.915,0.05,-0.015,6.22,-13.659,17.134
0.957,-0.021,-0.101,-4.329,-3.72,10.976
0.987,-0.074,-0.111,-17.439,9.207,2.866
0.98,-0.076,-0.079,-30.427,24.268,-4.939
0.958,-0.05,0.016,-40.183,36.646,-11.22
0.905,-0.028,0.107,-41.585,46.037,-15.183
0.862,-0.028,0.171,-37.134,47.439,-15.976
0.833,-0.032,0.214,-30.305,37.622,-14.634
0.762,0.01,0.242,-26.585,25.305,-11.829
0.725,0.082,0.31,-25.061,16.89,-8.963
0.764,0.197,0.414,-19.329,9.695,-6.28
0.836,0.29,0.49,-10.671,3.232,-4.146
0.936,0.348,0.487,1.646,-2.927,-2.744
1.019,0.366,0.442,15.0,-10.061,-1.402
1.074,0.358,0.384,25.915,-18.049,0.183
1.108,0.35,0.324,32.622,-23.963,1.22
1.112,0.332,0.278,34.268,-26.89,2.378
1.08,0.335,0.241,33.049,-28.841,5.61
1.001,0.292,0.209,30.305,-29.817,9.817
0.931,0.251,0.167,27.134,-26.524,15.122
0.873,0.178,0.108,22.927,-21.646,18.354
0.839,0.115,0.043,18.476,-16.341,20.183
0.825,0.015,-0.051,10.549,-5.915,17.988
0.861,-0.052,-0.104,-1.463,7.744,12.012
0.901,-0.065,-0.114,-16.159,20.732,4.268
0.916,-0.078,-0.088,-29.146,36.768,-2.622
0.892,-0.045,-0.018,-38.72,52.012,-8.171
0.891,-0.022,0.083,-40.122,59.512,-12.622
0.891,-0.012,0.169,-35.671,54.634,-13.841
0.861,-0.01,0.21,-29.817,41.22,-12.683
0.827,0.042,0.259,-23.476,27.195,-11.22
0.82,0.117,0.339,-19.024,18.841,-8.476
0.864,0.224,0.431,-12.927,12.195,-6.098
0.941,0.297,0.49,-4.024,3.841,-4.024
1.007,0.347,0.469,9.451,-4.695,-2.195
1.063,0.354,0.427,22.561,-12.805,-0.549
1.091,0.345,0.365,30.854,-20.183,1.28
