acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.24,0.511,0.595,24.451,-17.744,12.744
0.253,0.509,0.542,20.61,-6.646,12.622
0.288,0.507,0.529,22.561,13.902,14.024
0.31,0.497,0.516,18.78,39.695,14.268
0.344,0.522,0.389,7.073,61.951,12.805
0.391,0.583,0.344,-6.463,77.378,9.878
0.375,0.591,0.329,-16.037,86.28,5.854
0.317,0.537,0.358,-21.951,87.5,1.341
0.242,0.465,0.408,-22.012,83.78,-2.439
0.171,0.408,0.484,-22.561,79.939,-4.146
0.142,0.39,0.521,-26.22,76.829,-2.073
0.16,0.418,0.583,-30.671,75.122,0.427
0.209,0.453,0.654,-32.805,74.756,-0.305
0.245,0.475,0.766,-31.951,73.171,-4.939
0.242,0.467,0.863,-27.439,68.598,-10.183
0.225,0.434,0.957,-19.695,61.768,-15.061
0.219,0.405,1.016,-10.122,52.5,-20.793
0.224,0.408,1.067,0.061,43.841,-27.195
0.233,0.433,1.098,10.488,35.976,-33.415
0.225,0.462,1.102,18.598,26.89,-38.232
0.191,0.49,1.074,23.841,16.159,-41.159
0.153,0.512,1.03,27.195,5.671,-42.195
0.121,0.52,0.979,29.634,-1.585,-42.683
0.104,0.519,0.933,32.195,-3.659,-42.683
0.119,0.518,0.904,33.415,-1.646,-41.951
0.151,0.525,0.869,32.866,1.159,-40.854
0.161,0.535,0.825,31.524,0.183,-41.098
0.151,0.541,0.773,26.22,-7.195,-43.293
0.145,0.551,0.683,17.805,-15.244,-44.573
0.14,0.564,0.656,12.683,-17.988,-43.354
0.13,0.56,0.662,8.537,-13.232,-42.134
0.138,0.574,0.673,3.78,-2.866,-39.634
0.161,0.601,0.707,0.793,6.829,-35.183
0.18,0.613,0.764,0.915,10.915,-30.793
0.186,0.618,0.805,3.415,5.854,-26.768
0.184,0.639,0.855,6.098,-8.659,-22.927
0.183,0.673,0.891,10.0,-26.463,-18.049
0.183,0.708,0.929,14.573,-42.256,-12.988
0.208,0.739,0.955,19.634,-52.012,-7.927
0.246,0.77,0.968,24.268,-54.878,-2.988
0.281,0.784,0.948,27.378,-52.134,1.463
0.328,0.784,0.898,28.78,-44.512,5.61
0.374,0.773,0.869,31.89,-31.768,9.634
0.378,0.752,0.876,36.341,-19.878,13.72
0.339,0.725,0.859,40.488,-14.451,17.378
0.286,0.708,0.819,42.988,-16.89,21.037
0.241,0.693,0.763,43.659,-25.549,24.512
0.209,0.684,0.703,43.293,-32.561,27.683
0.199,0.667,0.666,42.927,-35.732,30.0
0.209,0.649,0.652,43.72,-35.061,31.28
0.228,0.637,0.64,43.963,-30.732,31.524
0.23,0.638,0.619,44.024,-25.0,32.561
0.211,0.643,0.618,44.207,-18.354,33.963
0.187,0.641,0.613,43.659,-10.793,34.756
0.186,0.625,0.604,42.927,-2.561,34.329
0.207,0.608,0.596,41.585,6.646,33.232
0.224,0.598,0.593,39.573,15.976,31.341
0.232,0.591,0.591,36.159,22.012,29.817
0.231,0.59,0.583,31.951,23.78,28.232
0.22,0.601,0.552,22.744,24.512,25.366
0.246,0.617,0.505,12.012,27.256,21.159
0.297,0.616,0.523,4.085,37.134,16.585
0.304,0.586,0.555,-2.256,50.671,13.598
0.286,0.558,0.576,-8.293,61.037,11.159
0.289,0.555,0.59,-16.037,66.037,7.866
0.278,0.573,0.607,-22.866,67.073,3.78
0.221,0.586,0.639,-26.707,63.598,-0.488
0.165,0.572,0.655,-30.671,55.671,-3.902
0.138,0.563,0.665,-36.707,45.061,-6.524
0.136,0.575,0.687,-41.89,37.622,-10.061
0.155,0.582,0.725,-43.963,34.146,-14.573
0.174,0.575,0.776,-46.22,30.122,-19.085
0.178,0.572,0.817,-47.195,24.207,-23.293
0.184,0.575,0.868,-45.915,16.28,-27.256
0.19,0.577,0.916,-42.561,8.598,-30.671
0.182,0.593,0.975,-37.622,-0.732,-32.683
0.167,0.612,1.01,-32.622,-15.061,-34.268
0.157,0.637,1.019,-29.085,-33.963,-35.671
0.15,0.653,0.996,-26.402,-51.951,-36.402
0.153,0.657,0.977,-23.72,-64.756,-36.768
0.174,0.661,0.952,-21.037,-68.902,-36.341
0.21,0.664,0.907,-20.305,-64.939,-35.244
0.269,0.681,0.843,-23.049,-55.122,-33.78
0.312,0.714,0.798,-26.159,-42.927,-31.28
0.305,0.72,0.77,-26.707,-34.878,-27.988
0.288,0.694,0.757,-26.22,-35.549,-25.732
0.264,0.668,0.75,-25.061,-45.366,-24.512
0.236,0.649,0.751,-22.744,-61.037,-24.39
0.222,0.639,0.761,-19.329,-76.524,-24.756
0.224,0.638,0.771,-14.695,-85.366,-24.268
0.246,0.637,0.771,-10.244,-86.768,-22.683
0.285,0.641,0.781,-5.671,-81.159,-20.183
0.323,0.651,0.772,-0.732,-68.841,-15.671
0.337,0.668,0.753,3.598,-54.512,-8.659
0.328,0.694,0.729,6.402,-40.305,-0.061
0.286,0.72,0.715,8.963,-28.902,8.902
0.245,0.728,0.706,12.317,-23.11,16.89
0.221,0.709,0.699,16.28,-21.829,23.78
0.211,0.685,0.691,19.878,-23.659,29.878
0.207,0.666,0.68,23.293,-26.159,34.268
0.22,0.657,0.664,26.28,-26.098,37.5
0.25,0.648,0.65,28.11,-21.463,40.427
0.292,0.645,0.647,28.537,-11.159,43.049
0.337,0.637,0.638,30.183,0.793,43.659
0.381,0.624,0.633,32.134,14.634,43.171
0.391,0.605,0.634,33.476,26.707,43.841
0.363,0.59,0.618,31.28,34.451,45.0
0.306,0.59,0.561,24.39,38.841,47.378
0.247,0.59,0.501,17.195,40.915,49.451
0.223,0.573,0.481,13.171,45.305,49.695
0.231,0.543,0.488,10.0,54.146,48.11
0.25,0.514,0.474,4.512,64.329,45.183
0.27,0.512,0.484,-2.378,72.927,42.439
0.267,0.519,0.516,-5.671,75.61,39.207
0.243,0.512,0.539,-7.5,75.061,32.866
0.226,0.503,0.551,-10.427,73.11,24.634
0.225,0.507,0.576,-12.378,73.78,18.598
0.213,0.5,0.633,-10.732,78.171,14.024
0.221,0.481,0.71,-7.927,81.585,8.78
0.256,0.472,0.787,-6.037,78.293,2.622
0.266,0.471,0.824,-5.061,67.561,-3.354
0.239,0.479,0.836,-5.61,49.878,-8.293
0.202,0.497,0.84,-5.915,30.671,-13.354
0.2,0.525,0.856,-6.524,15.854,-18.171
0.211,0.56,0.869,-7.073,7.073,-21.768
0.247,0.577,0.894,-6.098,1.951,-24.817
0.288,0.583,0.918,-5.244,-4.207,-27.073
0.293,0.599,0.928,-4.634,-13.171,-28.72
0.268,0.625,0.925,-3.659,-24.878,-29.878
0.256,0.636,0.895,-2.927,-33.902,-31.28
0.271,0.639,0.87,-2.317,-35.549,-32.744
0.291,0.648,0.844,-1.159,-30.427,-32.256
0.314,0.652,0.828,-0.305,-23.415,-30.427
0.322,0.646,0.805,0.366,-18.049,-28.049
0.286,0.647,0.781,-0.305,-18.11,-24.756
0.247,0.656,0.76,-2.317,-22.561,-20.732
0.243,0.67,0.75,-4.39,-28.232,-18.11
0.271,0.664,0.759,-6.159,-34.085,-17.317
0.284,0.652,0.765,-7.5,-40.549,-15.854
0.272,0.642,0.784,-8.537,-47.378,-12.805
0.277,0.635,0.797,-9.085,-51.159,-9.939
0.304,0.637,0.818,-7.561,-50.122,-7.744
0.349,0.647,0.841,-4.878,-47.988,-4.695
0.402,0.66,0.857,-1.646,-45.732,-2.378
0.42,0.678,0.872,0.793,-43.659,-0.061
0.377,0.688,0.865,3.902,-42.927,4.512
0.317,0.681,0.868,7.622,-41.89,11.037
0.279,0.665,0.849,11.098,-39.085,17.439
0.259,0.659,0.838,14.39,-33.902,22.256
0.256,0.658,0.819,16.646,-27.927,26.768
0.266,0.652,0.79,18.293,-22.256,31.159
0.287,0.64,0.754,19.939,-15.549,33.354
0.313,0.625,0.728,20.366,-7.988,33.72
0.327,0.612,0.684,19.512,0.549,33.476
0.329,0.602,0.653,17.927,8.72,32.988
0.312,0.583,0.626,14.512,15.061,33.415
0.272,0.571,0.591,9.085,18.78,34.39
0.241,0.554,0.546,2.012,22.805,34.939
0.226,0.547,0.536,-3.537,27.5,35.0
0.225,0.532,0.521,-8.598,36.402,33.72
0.276,0.514,0.512,-12.622,49.39,29.146
0.36,0.494,0.534,-16.463,64.634,21.89
0.37,0.483,0.563,-18.476,77.317,16.829
0.312,0.475,0.606,-18.902,77.866,15.244
0.242,0.46,0.617,-20.0,67.195,13.598
0.199,0.466,0.613,-22.073,51.037,9.756
0.172,0.489,0.618,-24.512,36.159,4.207
0.159,0.506,0.642,-23.78,27.256,-1.707
0.176,0.497,0.688,-21.159,24.695,-7.012
0.212,0.481,0.731,-17.5,27.378,-11.524
0.258,0.478,0.774,-13.049,33.902,-15.854
0.301,0.479,0.803,-8.963,38.598,-20.183
0.324,0.493,0.813,-7.195,36.768,-24.39
0.302,0.518,0.801,-7.378,28.415,-27.805
0.259,0.547,0.796,-7.866,16.524,-30.61
