acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.529,0.579,0.945,-5.305,-38.232,-33.11
1.594,0.616,0.939,9.329,-91.768,-58.659
1.516,0.612,0.865,16.951,-123.415,-77.439
1.29,0.67,0.777,20.244,-132.561,-94.146
1.019,0.698,0.723,21.707,-117.866,-103.476
0.788,0.704,0.674,23.963,-88.476,-101.341
0.547,0.713,0.58,25.305,-57.134,-86.402
0.258,0.693,0.392,24.085,-30.122,-57.134
-0.046,0.671,0.215,16.951,-7.988,-17.195
-0.298,0.707,0.135,7.927,9.085,22.256
-0.435,0.802,0.142,-0.671,32.439,57.439
-0.426,0.854,0.136,-10.61,63.537,82.012
-0.244,0.829,0.144,-15.61,89.939,96.951
0.055,0.738,0.132,-14.085,117.439,105.915
0.32,0.583,0.13,-16.768,145.488,100.732
0.525,0.491,0.251,-25.061,157.012,82.988
0.725,0.567,0.425,-31.341,134.756,60.976
0.935,0.594,0.605,-30.0,77.927,33.171
1.199,0.572,0.782,-19.817,10.549,-0.061
1.397,0.6,0.917,-4.39,-51.22,-31.463
1.482,0.613,0.972,9.512,-96.768,-58.537
1.423,0.646,0.918,17.744,-123.11,-78.598
1.257,0.667,0.795,20.244,-129.024,-89.756
1.021,0.677,0.701,21.159,-114.817,-94.451
0.764,0.715,0.621,21.463,-87.134,-88.537
0.512,0.726,0.488,18.963,-58.232,-70.976
0.264,0.72,0.312,14.939,-32.927,-43.171
0.011,0.727,0.177,5.793,-10.122,-7.195
-0.205,0.778,0.104,-3.354,11.768,28.78
-0.322,0.846,0.101,-13.659,38.293,60.732
-0.319,0.851,0.096,-23.171,66.28,82.561
-0.214,0.806,0.088,-26.159,92.744,96.28
0.032,0.665,0.087,-26.341,121.646,101.341
0.328,0.512,0.112,-30.0,149.512,91.22
0.562,0.48,0.271,-35.61,164.695,74.573
0.725,0.54,0.43,-41.341,145.305,55.244
0.927,0.55,0.589,-38.049,92.927,31.951
1.09,0.555,0.754,-26.402,31.89,6.768
1.157,0.587,0.882,-10.366,-23.659,-18.232
1.245,0.612,0.971,5.244,-66.22,-39.939
1.271,0.627,0.997,16.829,-100.061,-59.939
1.161,0.635,0.942,24.695,-126.037,-75.0
0.961,0.62,0.864,29.207,-132.988,-82.378
0.756,0.615,0.792,30.183,-121.037,-84.024
0.601,0.644,0.668,30.0,-97.439,-77.866
0.446,0.671,0.504,26.707,-67.744,-61.098
0.271,0.683,0.311,16.951,-38.354,-35.915
0.084,0.738,0.156,2.927,-18.415,-7.5
-0.089,0.805,0.071,-11.159,0.488,25.61
-0.243,0.816,0.041,-24.573,22.195,55.976
-0.268,0.792,0.044,-33.902,46.402,76.28
-0.149,0.736,0.077,-36.646,74.024,87.256
0.128,0.635,0.114,-36.22,107.988,86.707
0.425,0.534,0.221,-38.049,137.866,73.902
0.622,0.523,0.372,-42.378,145.671,57.439
0.732,0.562,0.566,-42.683,108.72,36.707
0.978,0.55,0.796,-30.0,37.256,7.988
1.293,0.541,1.016,-6.585,-42.256,-26.037
1.501,0.525,1.166,18.415,-115.427,-59.939
1.587,0.53,1.229,38.11,-167.5,-90.061
1.471,0.567,1.133,48.78,-188.293,-111.22
1.215,0.581,1.015,52.256,-177.256,-125.793
0.982,0.618,0.907,54.573,-149.756,-130.061
0.748,0.646,0.691,53.049,-122.622,-113.963
0.407,0.579,0.337,40.671,-85.549,-72.683
-0.132,0.555,0.072,20.122,-34.512,-20.305
-0.664,0.725,-0.013,0.427,15.854,26.646
-0.897,0.975,-0.081,-19.695,57.378,68.841
-0.789,1.005,-0.111,-37.317,91.951,101.646
-0.547,0.891,-0.029,-42.622,118.232,116.159
-0.188,0.751,0.068,-37.988,152.317,119.817
0.193,0.544,0.032,-36.341,203.902,112.683
0.551,0.33,0.2,-47.744,227.744,92.378
0.865,0.406,0.643,-47.439,170.671,62.805
1.171,0.521,0.988,-25.854,67.927,27.622
