acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.486,-0.022,0.391,20.427,-65.732,-50.549
1.372,-0.002,0.281,25.0,-64.146,-59.878
1.17,0.032,0.159,29.39,-48.11,-64.268
0.973,0.025,0.073,32.256,-31.524,-64.573
0.859,0.097,0.021,34.085,-22.256,-57.317
0.581,0.108,-0.055,29.39,-9.878,-44.085
0.394,0.176,-0.104,16.951,5.854,-24.756
0.28,0.256,-0.127,1.768,23.902,-3.354
0.218,0.318,-0.173,-13.049,43.537,18.598
0.221,0.333,-0.203,-27.073,58.963,39.39
0.297,0.319,-0.159,-37.805,66.037,54.878
0.476,0.279,-0.043,-42.256,60.671,63.354
0.742,0.218,0.098,-35.122,44.207,66.037
0.975,0.117,0.205,-20.488,31.159,59.756
1.217,0.006,0.352,-7.5,17.5,41.89
1.524,-0.017,0.51,1.402,-4.512,20.305
1.609,-0.039,0.575,4.878,-25.976,-1.707
1.615,-0.003,0.603,6.402,-44.695,-23.537
1.591,-0.003,0.562,7.256,-58.963,-43.354
1.524,0.014,0.451,10.183,-64.878,-57.317
1.356,0.021,0.343,16.768,-64.451,-65.61
1.167,0.047,0.207,23.659,-50.427,-67.317
0.974,0.066,0.1,28.11,-35.244,-65.183
0.831,0.148,0.055,30.0,-29.085,-56.341
0.563,0.18,-0.03,26.707,-16.463,-42.988
