acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.078,0.622,0.696,24.878,-78.659,-101.585
0.775,0.651,0.644,25.061,-42.012,-102.378
0.571,0.66,0.556,16.098,-5.488,-90.61
0.298,0.658,0.413,1.402,9.329,-62.134
-0.144,0.68,0.308,-11.646,1.28,-19.512
-0.587,0.718,0.271,-16.341,-9.268,31.402
-0.855,0.724,0.204,-19.573,4.512,80.305
-0.837,0.667,0.207,-21.768,37.317,108.415
-0.53,0.653,0.3,-17.317,72.5,117.439
-0.067,0.599,0.296,-10.732,114.756,116.341
0.357,0.441,0.182,-18.171,166.89,102.012
0.652,0.35,0.293,-36.89,181.402,75.671
0.908,0.495,0.591,-42.195,133.232,45.488
1.229,0.501,0.928,-31.524,60.732,16.22
1.47,0.452,1.132,-9.329,-11.402,-13.72
1.567,0.459,1.22,15.61,-65.61,-36.707
1.554,0.475,1.172,31.28,-98.171,-59.939
1.494,0.562,1.03,35.488,-112.805,-82.744
1.332,0.624,0.886,34.756,-110.366,-98.11
1.068,0.631,0.803,35.732,-90.366,-107.988
0.816,0.639,0.73,33.293,-62.988,-110.061
0.586,0.625,0.596,21.037,-42.134,-95.366
0.246,0.604,0.42,6.28,-29.146,-59.39
-0.269,0.627,0.328,-4.085,-31.768,-15.183
-0.674,0.704,0.285,-9.634,-32.927,34.39
-0.828,0.726,0.27,-13.537,-12.5,79.878
-0.781,0.693,0.271,-14.146,21.707,106.585
-0.523,0.677,0.27,-8.049,55.0,116.463
-0.095,0.616,0.25,-0.488,90.427,118.415
0.316,0.485,0.164,-6.037,140.305,110.366
0.612,0.363,0.25,-23.476,160.915,82.256
0.87,0.478,0.56,-32.622,121.159,44.817
1.158,0.542,0.842,-29.817,57.683,11.402
1.448,0.472,1.065,-13.537,-7.073,-23.232
1.667,0.472,1.139,9.085,-58.171,-50.61
1.714,0.471,1.102,24.146,-90.549,-72.744
1.61,0.544,0.94,28.11,-106.22,-92.073
1.355,0.63,0.774,27.012,-105.915,-104.329
1.038,0.644,0.704,27.439,-85.915,-111.707
0.776,0.646,0.681,23.78,-53.232,-110.061
0.505,0.634,0.616,10.549,-27.195,-88.841
0.104,0.643,0.415,-3.902,-15.122,-46.037
-0.434,0.689,0.297,-10.427,-23.232,6.098
-0.843,0.749,0.263,-12.073,-20.061,61.829
-1.002,0.735,0.274,-12.317,9.268,102.622
-0.817,0.714,0.292,-8.72,48.232,119.939
-0.34,0.675,0.302,1.585,84.878,123.049
0.194,0.547,0.199,2.927,133.354,115.305
0.587,0.378,0.16,-16.646,164.146,88.476
0.894,0.406,0.496,-29.634,129.695,46.768
1.249,0.561,0.838,-27.378,65.061,7.866
1.541,0.492,1.051,-12.195,3.72,-29.329
1.7,0.466,1.097,5.671,-44.878,-56.22
1.677,0.48,1.015,18.902,-77.5,-74.451
1.496,0.553,0.86,23.841,-90.122,-90.122
1.221,0.639,0.747,24.39,-84.329,-99.146
0.946,0.66,0.688,26.037,-61.524,-102.5
0.716,0.652,0.629,19.451,-34.329,-101.585
0.474,0.632,0.553,6.585,-14.573,-82.5
