acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.021,0.629,0.727,-49.085,-24.024,5.854
0.027,0.608,0.768,-43.11,-2.439,3.354
0.117,0.613,0.734,-41.707,31.28,1.89
0.197,0.611,0.765,-36.098,86.28,-2.927
0.299,0.597,0.877,-30.488,154.695,-7.622
0.377,0.589,0.897,-26.829,208.415,-10.61
0.271,0.556,0.854,-20.671,234.756,-10.0
0.028,0.538,0.759,-14.817,233.171,-3.72
-0.222,0.557,0.682,-11.707,217.012,-1.22
-0.381,0.581,0.697,-6.037,198.781,-5.976
-0.378,0.617,0.718,-0.61,175.183,-14.817
-0.318,0.646,0.648,0.122,139.634,-22.134
-0.329,0.65,0.531,0.793,90.488,-25.427
-0.408,0.651,0.45,7.683,28.902,-26.341
-0.475,0.682,0.372,15.122,-49.756,-25.122
-0.547,0.728,0.307,18.293,-146.098,-18.354
-0.665,0.757,0.302,19.817,-230.244,-6.159
-0.713,0.762,0.395,17.927,-297.561,7.561
-0.624,0.745,0.437,13.963,-354.695,10.183
-0.458,0.707,0.435,10.793,-400.854,2.744
-0.264,0.686,0.391,10.122,-439.512,-4.512
-0.089,0.687,0.324,13.354,-469.085,-7.439
0.106,0.727,0.294,16.646,-491.89,-8.598
0.378,0.794,0.289,13.659,-511.951,-8.537
0.688,0.861,0.286,2.073,-522.378,-4.39
0.943,0.89,0.315,-15.549,-514.939,0.671
1.036,0.844,0.364,-26.829,-491.829,-0.793
1.033,0.779,0.446,-28.78,-459.512,-6.89
0.999,0.742,0.528,-25.915,-418.476,-14.634
0.882,0.724,0.542,-25.366,-365.427,-22.805
0.774,0.754,0.556,-29.878,-299.634,-25.854
0.808,0.796,0.608,-31.829,-238.963,-27.134
0.81,0.806,0.587,-28.415,-193.903,-32.561
0.604,0.79,0.528,-23.72,-155.793,-32.744
0.399,0.794,0.507,-21.098,-121.159,-24.451
0.325,0.818,0.493,-22.622,-84.268,-13.11
0.301,0.797,0.499,-17.866,-44.024,-2.439
0.259,0.75,0.495,-4.512,-6.159,6.707
