acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.088,1.021,1.261,-24.634,-6.768,-3.293
0.146,1.227,1.494,-12.561,-18.902,0.122
0.156,1.381,1.603,-1.159,-30.732,7.5
0.184,1.437,1.545,6.098,-39.329,11.768
0.153,1.38,1.374,10.122,-46.463,18.537
0.084,1.247,1.211,13.354,-48.72,25.732
0.085,1.111,0.99,15.0,-42.134,31.159
0.057,0.978,0.648,14.329,-31.037,34.146
-0.063,0.833,0.208,10.061,-18.049,32.866
-0.175,0.673,-0.11,-0.427,-9.085,28.476
-0.23,0.491,-0.378,-14.39,-3.415,21.098
-0.248,0.33,-0.618,-30.488,2.317,13.171
-0.27,0.157,-0.533,-42.012,3.415,7.561
-0.259,0.062,-0.27,-49.817,-4.024,1.951
-0.255,0.086,-0.021,-53.537,-12.195,-5.0
-0.177,0.122,0.233,-46.89,-10.366,-9.085
0.001,0.247,0.553,-35.183,7.805,-11.524
0.116,0.559,0.982,-25.0,32.744,-15.854
0.14,0.894,1.301,-14.695,49.024,-20.976
0.159,1.17,1.397,-2.988,47.073,-18.537
0.129,1.406,1.434,7.683,31.341,-8.232
0.084,1.536,1.488,14.268,4.146,2.683
0.081,1.554,1.425,17.683,-24.207,14.756
0.147,1.478,1.191,19.512,-40.915,23.293
0.185,1.306,1.018,19.146,-45.61,29.085
0.138,1.159,0.843,16.89,-44.512,32.683
0.054,0.975,0.592,17.256,-36.768,31.89
-0.041,0.744,0.261,20.366,-24.573,28.11
-0.182,0.512,-0.091,21.159,-15.976,23.963
-0.256,0.299,-0.357,17.378,-11.159,19.207
-0.286,0.139,-0.449,7.744,-6.524,15.0
-0.287,0.071,-0.418,-7.805,-3.11,10.732
-0.267,0.06,-0.292,-22.622,-6.646,4.695
-0.241,0.1,-0.093,-30.366,-15.671,-1.89
-0.156,0.192,0.193,-30.732,-16.159,-5.732
0.012,0.387,0.509,-26.89,-2.195,-7.988
0.127,0.705,0.917,-20.061,20.183,-13.476
0.287,1.042,1.352,-8.78,36.402,-18.293
0.48,1.319,1.38,1.707,38.476,-14.878
0.367,1.474,1.476,13.902,19.207,1.829
0.191,1.645,1.624,20.183,-21.22,15.732
0.241,1.595,1.561,23.171,-58.293,25.671
0.302,1.459,1.299,28.232,-72.744,31.585
0.229,1.267,1.048,31.829,-67.683,34.817
0.089,1.094,0.81,33.171,-54.207,37.805
-0.061,0.925,0.586,34.085,-39.878,37.744
-0.16,0.736,0.369,36.341,-23.902,32.561
-0.232,0.542,0.052,36.524,-8.415,28.841
-0.332,0.351,-0.262,32.012,1.585,26.646
-0.373,0.163,-0.418,21.28,4.573,24.024
-0.354,0.109,-0.427,0.732,2.744,18.72
-0.254,0.169,-0.3,-23.049,-2.256,13.232
-0.125,0.241,-0.094,-40.0,-12.317,6.768
0.029,0.357,0.229,-47.561,-23.11,-0.061
0.214,0.518,0.635,-48.415,-27.256,-4.878
0.381,0.766,1.085,-44.817,-26.037,-8.537
0.625,1.051,1.516,-34.085,-20.427,-14.512
0.8,1.308,1.816,-16.89,-12.927,-15.366
0.739,1.496,1.824,2.439,-22.134,-7.561
0.542,1.497,1.55,15.793,-41.951,4.146
0.356,1.336,1.24,23.476,-53.354,15.305
0.222,1.25,0.971,23.537,-55.122,25.915
0.127,1.152,0.787,21.341,-52.439,30.793
-0.011,0.964,0.676,19.024,-50.976,34.207
-0.155,0.803,0.48,20.488,-46.463,40.732
-0.295,0.696,-0.002,22.744,-35.0,43.049
-0.44,0.502,-0.405,19.817,-30.976,37.683
-0.47,0.264,-0.577,10.793,-26.463,28.963
-0.362,0.113,-0.582,-4.451,-15.854,22.317
-0.214,0.112,-0.488,-22.805,-3.11,16.402
-0.031,0.181,-0.331,-31.768,7.866,6.341
0.098,0.223,-0.063,-30.976,14.695,-5.915
0.152,0.332,0.273,-25.915,24.39,-14.634
0.209,0.566,0.62,-21.341,36.951,-21.402
0.315,0.867,1.006,-19.695,43.598,-26.402
0.471,1.134,1.443,-16.098,37.683,-24.146
0.551,1.401,1.675,-5.915,22.683,-12.5
0.523,1.54,1.709,10.061,-3.659,0.915
0.458,1.542,1.635,24.451,-28.049,17.073
0.429,1.465,1.394,32.683,-41.22,30.427
0.403,1.319,1.125,33.841,-47.866,43.232
0.271,1.245,0.855,32.683,-51.22,47.439
0.094,1.082,0.606,30.122,-51.159,44.268
-0.083,0.854,0.311,28.537,-40.671,42.439
-0.211,0.617,-0.092,29.878,-21.098,40.183
-0.254,0.34,-0.46,30.854,-10.061,31.28
-0.276,0.084,-0.622,21.646,-5.366,19.939
-0.226,-0.016,-0.552,-4.146,1.89,11.098
-0.146,0.052,-0.354,-35.183,3.049,1.951
-0.04,0.103,-0.131,-51.524,-2.683,-7.866
0.052,0.148,0.148,-54.085,-6.28,-19.024
0.208,0.305,0.478,-49.085,3.476,-28.537
0.376,0.539,0.79,-42.317,22.988,-36.89
0.503,0.82,1.124,-33.963,37.5,-42.805
0.59,1.102,1.447,-24.451,46.402,-40.976
0.659,1.396,1.703,-10.061,41.585,-33.049
0.597,1.644,1.663,5.122,18.293,-17.622
0.461,1.665,1.46,13.963,-18.476,0.915
0.339,1.554,1.199,14.878,-50.61,18.841
0.28,1.426,0.982,12.683,-65.793,32.866
0.315,1.265,0.778,13.902,-65.366,36.768
0.267,1.065,0.64,18.476,-53.537,32.927
0.122,0.816,0.457,24.634,-35.183,28.537
-0.117,0.573,0.029,29.268,-14.573,22.805
-0.333,0.316,-0.406,28.049,-0.061,13.171
-0.4,0.077,-0.568,15.183,14.573,8.963
-0.305,-0.025,-0.535,-11.037,42.073,8.476
-0.141,0.033,-0.402,-42.439,60.305,2.195
-0.048,0.098,-0.198,-59.939,57.012,-7.378
0.036,0.137,0.123,-64.207,45.976,-18.11
0.217,0.28,0.478,-61.89,46.829,-25.915
0.421,0.512,0.837,-53.537,56.463,-29.695
0.559,0.836,1.315,-37.866,62.744,-34.573
0.718,1.211,1.883,-14.573,56.159,-36.89
0.805,1.556,1.984,4.878,35.854,-31.159
0.689,1.622,1.809,19.573,-5.122,-16.402
0.489,1.536,1.473,25.366,-48.963,2.744
0.357,1.428,1.138,23.232,-71.402,21.829
0.397,1.294,0.895,20.671,-79.085,31.707
0.263,1.126,0.692,23.049,-81.402,31.28
-0.008,0.912,0.422,26.341,-67.073,30.0
-0.227,0.708,-0.033,26.768,-37.622,27.439
-0.399,0.439,-0.479,24.634,-6.28,22.561
-0.487,0.208,-0.72,13.841,19.878,18.659
-0.418,0.055,-0.653,-4.939,45.915,13.78
-0.211,0.038,-0.378,-29.512,62.317,7.5
-0.027,0.127,-0.088,-45.122,60.366,-2.439
0.081,0.15,0.237,-48.841,49.756,-12.317
0.232,0.332,0.644,-44.39,43.963,-14.817
0.515,0.609,1.157,-32.134,38.232,-21.463
0.747,0.897,1.682,-15.61,30.488,-31.585
0.932,1.191,1.984,3.171,19.024,-36.037
0.922,1.453,1.992,19.085,-7.134,-30.122
0.684,1.528,1.658,29.817,-38.902,-17.073
0.373,1.43,1.15,32.744,-66.524,-0.183
0.192,1.293,0.762,32.439,-84.573,17.134
0.098,1.155,0.551,33.963,-93.659,24.024
-0.042,0.956,0.365,37.378,-83.476,28.72
-0.223,0.752,0.001,37.378,-58.171,34.817
-0.387,0.55,-0.306,34.268,-27.195,38.78
-0.498,0.335,-0.51,22.988,5.305,38.354
-0.454,0.151,-0.464,2.134,36.89,34.146
-0.224,0.122,-0.175,-23.537,55.183,25.854
0.054,0.168,0.144,-37.073,61.098,9.085
0.183,0.208,0.373,-40.305,55.183,-5.0
0.245,0.345,0.63,-38.78,41.768,-15.061
0.412,0.573,0.939,-33.049,26.159,-25.61
0.559,0.788,1.24,-22.805,13.902,-37.073
0.647,0.926,1.385,-7.256,4.756,-45.671
0.611,0.989,1.375,8.476,-7.073,-45.671
0.503,0.991,1.244,19.634,-18.232,-43.598
0.333,0.937,0.998,26.463,-29.512,-37.012
0.131,0.907,0.715,28.841,-39.817,-27.378
0.042,0.889,0.548,27.683,-48.232,-20.305
0.072,0.868,0.462,25.549,-50.305,-17.805
0.07,0.813,0.327,20.793,-44.146,-14.695
0.059,0.752,0.241,13.72,-38.963,-12.012
0.092,0.712,0.24,6.524,-35.122,-12.439
0.153,0.675,0.283,0.305,-33.841,-17.622
