acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.912,0.15,0.818,16.951,-41.159,-51.524
0.79,0.196,0.761,22.256,-43.354,-53.415
0.664,0.234,0.7,25.244,-44.939,-50.427
0.51,0.27,0.613,26.524,-47.073,-42.683
0.391,0.318,0.538,25.549,-45.854,-31.28
0.33,0.35,0.46,22.805,-37.683,-17.866
0.313,0.381,0.377,17.927,-22.744,-3.78
0.325,0.396,0.27,10.976,-2.561,9.878
0.371,0.383,0.181,2.683,20.915,22.317
0.419,0.35,0.135,-5.854,42.927,32.5
0.475,0.313,0.154,-14.329,59.634,40.244
0.573,0.271,0.25,-22.683,67.5,45.61
0.666,0.234,0.403,-30.0,63.171,47.988
0.763,0.188,0.559,-33.598,48.78,47.744
0.874,0.138,0.684,-33.598,30.244,44.207
0.965,0.1,0.755,-30.793,13.293,35.976
1.078,0.083,0.819,-26.646,1.585,23.72
1.153,0.077,0.863,-20.915,-7.439,8.78
1.163,0.072,0.883,-12.866,-15.549,-6.28
1.132,0.092,0.884,-3.415,-23.537,-19.878
1.076,0.107,0.863,5.976,-31.22,-31.159
1.001,0.132,0.825,13.902,-37.683,-40.427
0.934,0.167,0.759,19.634,-41.159,-47.5
0.856,0.199,0.689,23.11,-42.195,-50.732
0.743,0.223,0.612,24.329,-44.146,-49.756
0.601,0.257,0.541,23.841,-45.061,-44.634
0.476,0.293,0.477,21.28,-41.646,-35.671
0.375,0.331,0.419,16.829,-34.451,-23.049
0.301,0.354,0.363,11.707,-22.5,-8.293
0.273,0.367,0.305,5.061,-4.329,6.402
0.281,0.36,0.264,-1.951,17.866,19.756
0.34,0.321,0.252,-7.317,40.793,32.073
0.421,0.283,0.275,-11.707,59.878,42.622
0.526,0.243,0.366,-15.61,71.585,49.939
0.666,0.212,0.487,-19.756,72.805,52.988
0.803,0.175,0.605,-22.927,62.622,51.463
0.915,0.131,0.674,-22.378,45.976,45.0
1.054,0.091,0.723,-20.061,31.463,33.293
1.179,0.08,0.773,-17.683,18.78,17.561
1.239,0.068,0.81,-13.293,6.098,0.061
1.248,0.08,0.828,-7.317,-4.756,-16.646
1.195,0.094,0.822,0.183,-14.024,-30.671
1.106,0.108,0.806,7.683,-22.622,-41.829
0.995,0.133,0.769,14.085,-29.024,-50.732
0.907,0.166,0.719,18.659,-31.829,-56.585
0.81,0.198,0.666,21.037,-34.939,-57.195
0.662,0.226,0.614,22.378,-39.512,-53.598
0.527,0.259,0.577,22.439,-41.646,-47.256
0.431,0.297,0.53,20.488,-39.512,-37.927
0.365,0.329,0.459,17.378,-32.256,-26.524
0.333,0.356,0.403,12.5,-19.939,-14.024
0.327,0.373,0.35,7.073,-3.537,-1.707
0.356,0.375,0.298,1.341,15.671,10.366
0.387,0.37,0.283,-5.671,33.354,21.22
0.385,0.353,0.321,-11.768,47.195,30.244
0.422,0.323,0.39,-15.366,57.134,38.415
0.518,0.285,0.461,-17.622,62.622,45.915
0.621,0.242,0.538,-17.866,63.598,50.61
0.729,0.199,0.61,-17.256,60.793,51.463
0.838,0.163,0.677,-15.793,53.232,48.476
0.933,0.136,0.729,-12.927,42.744,41.341
1.031,0.119,0.763,-9.39,33.232,30.183
1.124,0.116,0.813,-5.915,23.598,16.159
1.16,0.096,0.834,-1.463,11.159,1.646
1.16,0.09,0.837,3.72,-2.012,-12.439
1.119,0.106,0.829,8.78,-13.049,-25.183
1.058,0.127,0.797,13.415,-22.256,-35.549
0.984,0.141,0.755,17.134,-28.598,-42.866
0.894,0.171,0.711,19.451,-32.012,-47.805
0.795,0.202,0.662,20.061,-34.39,-49.024
0.69,0.225,0.613,19.695,-37.012,-46.037
