acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.304,0.569,0.52,-15.0,-99.634,-41.829
0.403,0.531,0.565,-12.622,-119.939,-40.061
0.479,0.511,0.623,-11.463,-132.134,-37.073
0.502,0.512,0.64,-11.28,-137.988,-35.427
0.486,0.517,0.612,-9.817,-139.573,-38.11
0.419,0.521,0.537,-5.305,-135.61,-44.634
0.409,0.546,0.488,-0.854,-128.598,-50.0
0.478,0.593,0.464,1.768,-117.866,-52.683
0.552,0.64,0.49,-0.244,-99.939,-49.451
0.631,0.652,0.503,-1.402,-78.171,-42.988
0.597,0.639,0.49,-0.915,-55.488,-36.037
0.481,0.64,0.44,0.183,-36.646,-25.793
0.391,0.67,0.395,-0.305,-25.183,-13.598
0.293,0.728,0.377,-5.549,-17.927,-3.659
0.254,0.769,0.35,-13.171,-13.537,5.976
0.292,0.786,0.364,-20.488,-7.561,14.207
0.349,0.788,0.414,-24.146,3.902,19.268
0.43,0.751,0.469,-24.268,18.78,26.28
0.536,0.707,0.559,-24.024,33.476,34.695
0.602,0.661,0.629,-21.707,45.793,40.488
0.622,0.632,0.645,-17.805,49.756,43.171
0.728,0.623,0.683,-16.951,41.768,43.11
0.876,0.605,0.712,-19.573,30.183,42.256
0.952,0.556,0.707,-19.39,25.488,39.878
0.989,0.499,0.671,-14.146,31.402,33.232
1.013,0.472,0.6,-7.317,42.988,20.61
0.877,0.455,0.522,0.061,49.695,-1.524
0.703,0.427,0.48,10.61,41.768,-25.244
0.623,0.433,0.489,19.39,23.78,-38.537
0.506,0.504,0.523,17.439,7.073,-42.683
0.319,0.567,0.5,11.28,-11.646,-49.146
0.183,0.56,0.424,11.951,-36.28,-57.744
0.19,0.546,0.415,14.817,-54.512,-58.598
0.335,0.579,0.447,12.073,-51.768,-50.305
0.482,0.611,0.49,7.317,-28.841,-38.902
0.528,0.617,0.49,6.098,1.159,-25.488
0.4,0.632,0.458,6.159,24.146,-8.78
0.168,0.678,0.418,4.573,34.939,5.122
0.028,0.737,0.385,2.317,34.146,13.171
0.04,0.814,0.421,-3.354,30.122,18.841
0.155,0.853,0.5,-11.22,30.793,25.183
0.28,0.8,0.553,-14.39,35.0,33.415
0.365,0.732,0.597,-13.232,36.768,41.28
0.481,0.7,0.676,-12.805,33.537,45.549
0.643,0.669,0.778,-14.024,29.573,48.293
0.754,0.61,0.804,-13.598,28.659,51.28
0.824,0.557,0.763,-10.793,30.488,46.768
0.842,0.524,0.712,-5.061,31.768,23.659
0.8,0.459,0.691,4.756,23.963,-8.476
0.781,0.388,0.682,19.39,7.134,-30.244
0.755,0.403,0.693,27.927,-6.22,-34.207
0.701,0.511,0.623,26.22,-10.183,-32.378
0.519,0.607,0.506,21.037,-10.915,-38.11
0.333,0.631,0.448,18.72,-15.793,-48.72
0.286,0.617,0.448,15.671,-24.756,-50.915
0.316,0.623,0.46,8.049,-28.72,-46.402
0.346,0.619,0.433,1.829,-24.085,-37.683
0.363,0.623,0.415,-1.463,-14.512,-23.293
0.247,0.65,0.435,-4.329,-0.671,-7.805
0.066,0.679,0.46,-6.159,11.89,4.573
-0.011,0.717,0.477,-7.439,18.963,13.11
0.047,0.785,0.52,-11.341,24.085,21.89
0.185,0.828,0.6,-15.915,31.402,30.976
0.268,0.792,0.688,-15.976,39.451,36.22
0.295,0.71,0.767,-12.195,37.927,38.293
0.352,0.647,0.802,-9.146,19.634,39.024
0.432,0.612,0.801,-7.317,-5.854,38.78
0.559,0.578,0.785,-5.549,-24.817,38.72
0.794,0.559,0.743,-1.585,-28.963,33.902
0.97,0.557,0.718,1.951,-18.049,20.183
0.938,0.521,0.655,6.098,-5.549,1.768
0.842,0.47,0.534,15.305,-2.317,-15.183
0.786,0.482,0.466,22.622,-4.451,-25.915
0.748,0.55,0.448,21.951,-3.963,-32.195
0.62,0.596,0.415,17.805,-3.72,-39.207
0.45,0.599,0.406,14.512,-7.378,-45.793
0.325,0.603,0.417,10.671,-14.634,-48.659
0.28,0.616,0.398,4.451,-24.695,-48.049
0.3,0.631,0.368,-3.659,-31.341,-42.012
0.312,0.644,0.348,-11.159,-25.732,-27.988
0.266,0.653,0.384,-15.976,-7.073,-7.866
0.117,0.662,0.439,-17.195,18.537,9.939
