acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.894,0.699,0.426,-30.061,-143.72,-45.549
0.855,0.646,0.51,-28.841,-124.39,-54.573
0.698,0.62,0.587,-25.0,-103.11,-63.293
0.455,0.619,0.62,-14.695,-87.012,-67.256
0.252,0.654,0.596,0.976,-78.11,-65.061
0.173,0.737,0.608,18.293,-75.671,-60.427
0.122,0.817,0.586,31.341,-81.28,-51.524
-0.047,0.847,0.56,36.402,-89.024,-35.732
-0.244,0.817,0.537,38.598,-91.159,-20.0
-0.222,0.806,0.398,40.488,-92.683,-11.037
-0.024,0.853,0.19,34.939,-78.963,2.134
0.186,0.935,-0.036,20.488,-55.671,26.037
0.154,0.988,-0.16,-2.5,-35.183,56.951
-0.029,0.942,-0.128,-20.488,-23.659,81.707
-0.092,0.814,-0.052,-25.061,-23.659,98.415
-0.033,0.707,0.05,-18.963,-27.927,111.951
0.208,0.614,0.3,-1.463,-26.646,121.463
0.63,0.514,0.603,19.573,-17.988,118.598
1.041,0.46,0.804,29.39,-6.463,92.439
1.404,0.503,0.745,26.829,-7.378,46.707
1.645,0.525,0.449,23.354,-25.366,-7.5
1.961,0.46,0.122,18.171,-53.171,-58.049
2.173,0.521,-0.008,2.439,-77.134,-94.939
1.813,0.618,0.08,-15.671,-86.402,-116.402
1.276,0.671,0.021,-23.476,-97.256,-134.085
0.681,0.707,-0.012,-25.793,-103.11,-138.415
-0.076,0.69,0.333,-25.305,-80.488,-118.476
-0.805,0.796,0.706,-11.341,-35.976,-76.463
-1.368,1.003,0.767,10.854,7.439,-8.72
-1.663,1.075,0.593,26.89,45.305,60.854
-1.411,0.986,0.242,34.878,81.829,111.342
-0.643,0.877,0.079,36.098,114.146,139.329
0.142,0.851,-0.004,28.171,123.415,148.476
0.506,0.762,-0.034,22.134,130.061,144.085
0.812,0.589,0.097,23.476,142.683,131.951
1.307,0.521,0.363,25.183,142.866,114.512
1.659,0.463,0.667,25.549,117.805,87.683
1.944,0.403,0.813,24.512,60.976,43.598
2.166,0.434,0.673,15.793,-12.439,-9.146
1.974,0.458,0.491,3.659,-82.195,-54.085
1.596,0.535,0.457,-2.317,-139.146,-85.0
1.042,0.636,0.573,1.707,-157.134,-106.281
0.84,0.735,0.631,8.476,-138.537,-116.89
0.463,0.86,0.641,22.5,-88.415,-102.988
-0.135,0.812,0.571,37.927,-20.915,-87.561
-0.461,0.89,0.192,42.866,23.963,-63.659
-0.959,0.986,-0.243,33.537,49.817,-6.341
-1.351,1.021,-0.624,17.866,61.707,55.549
-1.189,0.935,-0.801,1.524,71.402,99.146
-0.507,0.741,-0.652,-17.134,84.695,123.902
0.193,0.613,-0.326,-26.463,93.415,134.329
0.589,0.459,0.058,-19.268,115.427,128.902
1.317,0.316,0.657,-17.256,138.781,104.085
1.859,0.419,1.085,-11.159,128.963,69.39
1.94,0.39,1.115,-3.232,72.622,23.11
2.209,0.432,0.959,-6.524,-11.89,-25.793
2.092,0.543,0.756,-12.561,-93.963,-64.939
1.458,0.627,0.619,-11.829,-157.561,-92.073
0.966,0.683,0.621,-5.0,-169.268,-107.561
0.871,0.893,0.571,2.439,-140.854,-105.244
0.491,0.942,0.532,18.902,-100.0,-100.427
0.229,0.827,0.434,29.695,-60.427,-98.293
-0.193,0.849,0.299,30.122,-12.866,-71.829
-0.89,0.934,-0.041,25.976,32.805,-20.61
-1.366,1.031,-0.512,12.561,67.256,33.659
-1.415,0.994,-0.765,-7.073,94.573,85.305
-0.914,0.795,-0.662,-26.89,104.634,119.817
-0.161,0.617,-0.297,-37.866,103.537,135.183
0.353,0.464,0.096,-37.439,109.085,139.512
0.827,0.33,0.564,-25.305,116.159,123.354
1.592,0.36,1.06,-12.622,106.098,87.073
2.053,0.363,1.254,-2.073,71.768,40.976
2.452,0.446,1.156,-0.915,-4.268,-10.366
2.371,0.5,0.88,-3.476,-99.756,-58.78
1.871,0.564,0.565,-6.037,-183.293,-93.049
1.344,0.642,0.496,-9.024,-207.622,-112.439
1.04,0.817,0.448,-4.878,-182.744,-118.842
0.691,0.837,0.342,8.78,-137.5,-119.634
0.223,0.734,0.417,13.598,-71.768,-111.463
-0.459,0.812,0.204,17.439,-2.5,-78.78
-1.214,0.95,-0.124,15.244,47.561,-20.61
-1.764,1.043,-0.428,4.512,71.707,39.817
-1.729,0.963,-0.681,-8.354,89.512,92.256
-0.996,0.793,-0.558,-23.902,107.744,129.146
-0.067,0.644,-0.22,-33.171,121.159,145.976
