acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.312,-0.966,0.368,28.415,136.646,-6.524
-0.258,-0.956,0.408,32.927,189.878,-6.829
-0.244,-0.955,0.424,38.659,257.988,-8.049
-0.217,-0.958,0.415,40.671,329.756,-9.085
-0.191,-0.922,0.379,41.159,385.366,-7.927
-0.305,-0.889,0.281,43.415,410.854,-10.915
-0.44,-0.865,0.159,44.939,410.244,-15.488
-0.49,-0.844,0.105,43.78,382.195,-14.512
-0.599,-0.792,0.041,38.598,314.268,-12.012
-0.828,-0.741,-0.049,29.39,204.695,-10.671
-1.016,-0.727,-0.036,17.683,79.024,-6.341
-0.965,-0.729,0.058,6.585,-36.89,0.854
-0.818,-0.744,0.113,-3.232,-138.476,9.268
-0.838,-0.762,0.076,-11.768,-231.281,14.085
-0.841,-0.798,0.044,-20.061,-314.939,14.939
-0.751,-0.829,0.072,-28.11,-390.976,15.61
-0.667,-0.826,0.104,-37.866,-464.878,12.988
-0.655,-0.821,0.081,-47.866,-521.768,8.841
-0.521,-0.838,0.175,-55.671,-554.39,2.927
-0.372,-0.84,0.271,-61.28,-569.207,-2.439
-0.294,-0.86,0.286,-64.695,-568.049,-6.768
-0.156,-0.908,0.402,-66.463,-555.244,-11.768
-0.076,-0.983,0.432,-57.622,-532.561,-9.756
0.062,-1.095,0.461,-45.915,-483.476,-5.0
0.338,-1.07,0.607,-45.793,-402.012,-0.854
0.473,-0.99,0.669,-47.927,-308.72,2.744
0.397,-0.989,0.684,-50.122,-230.976,5.488
0.177,-0.975,0.584,-46.402,-188.781,6.768
-0.059,-0.979,0.443,-38.72,-171.037,2.866
-0.148,-0.983,0.357,-31.402,-154.939,-0.366
-0.094,-1.003,0.322,-25.183,-126.22,-1.829
-0.024,-1.002,0.305,-19.207,-84.268,-4.817
-0.034,-0.999,0.289,-12.988,-32.5,-7.439
-0.017,-0.993,0.308,-7.012,28.659,-9.756
0.074,-0.98,0.339,-3.354,92.073,-10.793
0.066,-0.962,0.316,1.524,147.683,-11.28
0.032,-0.956,0.277,10.366,204.268,-11.463
0.15,-0.962,0.289,23.11,278.415,-9.329
0.29,-0.993,0.319,37.256,372.683,-7.439
0.351,-1.0,0.323,49.146,471.22,-6.037
0.345,-0.993,0.259,59.085,555.549,-3.232
0.277,-0.985,0.189,67.073,614.939,1.037
0.196,-0.951,0.152,68.476,644.939,7.439
0.107,-0.891,0.093,63.11,645.427,12.927
0.012,-0.834,0.068,56.707,617.134,13.598
-0.193,-0.75,-0.022,49.451,556.951,10.427
-0.455,-0.71,-0.079,38.049,471.098,10.061
-0.665,-0.73,-0.104,25.976,367.683,13.171
-0.823,-0.75,-0.124,14.695,246.281,15.671
-0.949,-0.769,-0.172,4.939,113.902,19.329
-1.031,-0.817,-0.194,-2.378,-19.39,22.134
-1.021,-0.874,-0.183,-7.988,-142.317,25.793
-0.954,-0.909,-0.158,-10.671,-247.195,27.744
-0.848,-0.912,-0.134,-12.561,-329.268,25.061
-0.835,-0.885,-0.067,-16.524,-404.146,19.024
-0.856,-0.853,-0.007,-24.207,-471.463,8.963
-0.745,-0.814,0.089,-34.878,-516.22,-4.573
-0.538,-0.797,0.256,-48.11,-532.439,-14.634
-0.346,-0.764,0.455,-63.841,-529.268,-22.744
-0.277,-0.787,0.509,-68.354,-509.146,-30.305
-0.109,-0.924,0.564,-60.305,-455.488,-34.878
