acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.529,0.547,0.195,52.927,52.683,59.207
0.586,0.557,0.295,48.659,57.744,53.78
0.682,0.569,0.432,43.293,69.756,55.427
0.751,0.554,0.5,39.085,79.451,59.817
0.691,0.53,0.55,36.829,84.329,62.561
0.545,0.541,0.565,32.317,89.817,64.817
0.4,0.589,0.611,24.878,98.415,64.756
0.354,0.67,0.617,23.902,119.146,61.707
0.379,0.68,0.6,18.598,143.537,56.768
0.443,0.676,0.545,18.232,168.659,49.024
0.398,0.669,0.512,18.11,192.5,41.22
0.5,0.631,0.503,29.085,219.756,35.488
0.676,0.542,0.493,39.39,242.988,34.207
0.733,0.426,0.63,44.756,242.439,35.732
0.562,0.392,0.69,47.683,221.159,38.293
0.208,0.421,0.719,48.232,197.378,36.707
0.104,0.5,0.726,50.122,183.11,35.915
0.137,0.57,0.726,51.951,168.659,39.817
0.087,0.617,0.637,48.537,152.317,44.878
0.016,0.721,0.527,36.037,137.683,44.451
0.034,0.845,0.509,16.159,126.829,39.451
0.013,0.921,0.518,-11.098,106.402,30.305
-0.085,0.942,0.496,-28.72,68.354,16.341
-0.151,0.901,0.461,-31.341,39.085,11.707
-0.218,0.785,0.484,-38.72,16.037,1.768
-0.097,0.794,0.554,-51.098,-13.963,-7.561
0.027,0.809,0.591,-47.805,-65.915,-11.524
-0.094,0.655,0.615,-30.0,-132.622,-18.659
-0.328,0.543,0.643,-18.11,-203.293,-34.512
-0.426,0.554,0.742,-11.951,-282.988,-51.402
-0.438,0.541,0.768,-10.61,-361.159,-57.5
-0.38,0.508,0.781,-18.171,-414.512,-56.829
-0.082,0.526,0.781,-32.317,-440.366,-58.415
0.222,0.573,0.713,-43.049,-447.927,-64.207
0.278,0.604,0.611,-52.256,-439.695,-69.085
0.396,0.686,0.49,-65.244,-419.146,-72.683
0.669,0.768,0.468,-74.024,-393.049,-80.976
0.692,0.77,0.531,-78.476,-379.939,-91.341
0.602,0.739,0.531,-81.037,-377.5,-92.866
0.7,0.732,0.422,-83.537,-378.476,-91.524
0.766,0.709,0.408,-81.402,-397.195,-94.878
0.609,0.66,0.438,-69.573,-426.524,-99.024
0.441,0.599,0.428,-54.695,-434.634,-96.829
0.483,0.548,0.431,-48.78,-405.61,-84.695
0.706,0.551,0.5,-51.524,-355.183,-76.768
0.802,0.661,0.535,-49.39,-293.293,-70.183
0.753,0.73,0.465,-52.561,-217.5,-57.988
0.764,0.725,0.52,-55.671,-147.256,-41.28
