acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.044,0.612,0.645,-10.976,10.976,17.805
-0.015,0.594,0.698,-14.634,-8.841,18.841
-0.013,0.605,0.696,-20.0,-25.976,19.756
0.087,0.624,0.664,-24.939,-36.159,19.756
0.213,0.626,0.66,-26.646,-33.537,16.28
0.327,0.598,0.678,-25.305,-27.622,11.402
0.435,0.553,0.709,-20.305,-19.207,8.841
0.509,0.494,0.73,-11.463,-7.866,7.012
0.534,0.429,0.767,-1.402,-7.988,2.622
0.497,0.387,0.824,6.098,-24.268,-5.183
0.381,0.384,0.833,8.78,-51.829,-16.037
0.223,0.404,0.786,7.256,-98.72,-29.146
0.083,0.441,0.737,6.89,-158.415,-39.451
0.041,0.485,0.656,7.439,-206.951,-47.744
0.105,0.548,0.581,5.488,-221.951,-52.622
0.267,0.6,0.599,0.305,-195.732,-51.159
0.468,0.618,0.675,-1.646,-150.61,-46.341
0.589,0.612,0.705,-0.976,-121.89,-46.098
0.582,0.604,0.695,3.415,-124.756,-51.402
0.422,0.587,0.72,7.073,-147.256,-55.732
0.229,0.581,0.65,7.256,-179.634,-55.549
0.092,0.61,0.64,6.341,-201.768,-43.476
0.033,0.601,0.675,7.378,-204.451,-23.537
0.095,0.579,0.633,7.683,-186.037,-5.976
0.237,0.604,0.611,7.866,-143.902,8.841
0.35,0.641,0.525,0.427,-84.268,25.061
0.437,0.71,0.477,-12.439,-13.537,45.61
0.583,0.77,0.485,-25.732,51.463,63.963
0.694,0.8,0.469,-36.098,87.927,70.061
0.696,0.773,0.41,-46.402,81.28,62.866
0.618,0.683,0.446,-52.134,45.122,47.012
0.587,0.542,0.497,-44.695,9.207,30.854
0.701,0.394,0.573,-27.988,2.195,21.585
0.922,0.317,0.657,-14.085,20.061,13.72
1.078,0.35,0.66,-14.695,34.146,-5.732
0.978,0.496,0.709,-22.622,31.768,-27.744
0.624,0.619,0.786,-27.805,7.134,-34.024
0.33,0.619,0.776,-25.732,-30.854,-27.378
0.225,0.545,0.79,-13.171,-69.878,-24.207
0.212,0.472,0.812,3.354,-110.549,-28.537
0.236,0.455,0.786,14.268,-144.939,-35.061
0.276,0.521,0.677,18.049,-152.927,-37.866
0.343,0.616,0.597,17.927,-131.951,-39.207
0.479,0.667,0.776,20.549,-89.817,-38.293
0.618,0.641,0.833,28.232,-41.524,-27.012
0.646,0.554,0.667,30.976,1.829,-5.854
0.619,0.512,0.472,25.793,37.744,16.402
0.52,0.556,0.254,11.646,55.793,28.415
0.356,0.657,0.086,-13.293,48.659,35.915
0.286,0.734,0.07,-39.451,33.232,43.902
0.407,0.714,0.141,-52.683,36.585,46.159
0.651,0.612,0.328,-46.22,66.463,46.28
0.833,0.482,0.542,-33.293,107.439,48.537
0.875,0.402,0.709,-24.451,136.89,47.561
0.816,0.397,0.738,-19.146,129.695,33.171
0.711,0.424,0.671,-18.232,81.037,4.573
0.532,0.471,0.684,-17.805,9.39,-18.354
0.511,0.493,0.701,-12.195,-43.72,-27.5
0.675,0.472,0.779,-0.183,-58.049,-34.146
0.706,0.47,0.962,15.793,-59.39,-41.707
0.604,0.497,1.045,31.341,-62.439,-46.585
0.488,0.558,1.009,42.5,-62.805,-45.427
0.387,0.624,0.921,46.585,-62.134,-42.744
0.318,0.661,0.829,46.22,-54.878,-37.866
0.233,0.663,0.621,48.598,-46.098,-27.195
0.157,0.647,0.336,40.122,-53.659,-16.22
0.167,0.685,0.212,24.146,-57.195,-6.707
0.243,0.694,0.167,6.829,-37.012,3.841
0.39,0.638,0.191,-5.122,7.439,15.854
0.578,0.557,0.236,-8.232,59.024,26.524
0.59,0.48,0.289,-9.756,89.329,40.061
0.422,0.435,0.318,-10.244,78.476,53.598
0.305,0.426,0.271,-9.268,41.646,61.402
0.244,0.472,0.173,-14.512,7.683,64.39
0.135,0.56,0.161,-30.061,-9.207,67.073
0.37,0.661,0.259,-49.756,6.768,64.939
0.905,0.727,0.611,-60.305,56.159,51.159
1.181,0.671,1.08,-45.671,103.598,35.976
1.188,0.465,1.111,-19.329,107.622,15.976
1.129,0.331,0.889,-2.256,72.561,-7.927
0.892,0.34,0.851,-4.329,17.622,-25.305
0.54,0.426,0.896,-7.561,-36.524,-34.146
0.285,0.5,0.879,-2.5,-77.012,-34.695
0.187,0.525,0.855,7.988,-100.366,-36.22
0.237,0.53,0.924,17.561,-111.951,-48.11
0.462,0.546,0.923,24.512,-104.329,-64.695
0.591,0.573,0.924,32.195,-75.488,-67.012
0.473,0.569,0.87,44.268,-38.841,-52.927
0.331,0.553,0.567,46.22,-12.256,-26.341
0.273,0.595,0.279,21.646,4.024,9.573
0.237,0.689,0.173,-8.72,20.061,38.537
0.169,0.722,0.098,-32.866,32.866,51.28
0.089,0.667,0.142,-46.28,44.39,53.537
0.176,0.542,0.298,-44.817,62.378,57.805
0.565,0.406,0.423,-28.354,88.11,61.159
0.918,0.291,0.586,-10.976,100.244,48.476
1.03,0.245,0.769,-3.598,93.841,24.695
1.096,0.344,0.724,-2.622,69.756,-3.537
1.063,0.476,0.637,-6.341,12.256,-35.244
0.886,0.534,0.71,-9.207,-48.11,-53.598
0.746,0.542,0.779,-1.463,-62.256,-55.0
0.566,0.531,0.92,15.671,-39.695,-44.268
0.341,0.536,0.906,30.427,-7.012,-24.451
0.118,0.613,0.692,25.915,14.39,2.5
-0.09,0.759,0.585,0.854,20.0,32.012
-0.206,0.87,0.567,-33.963,5.671,45.915
-0.043,0.834,0.52,-50.915,-7.012,39.939
0.415,0.605,0.503,-43.537,-3.841,21.768
0.85,0.322,0.616,-19.512,12.622,8.171
1.068,0.104,0.684,10.549,26.89,6.707
1.087,0.022,0.624,26.463,26.646,2.256
0.962,0.168,0.643,21.707,26.037,-8.841
0.719,0.421,0.701,10.793,34.085,-11.159
0.461,0.567,0.628,0.854,37.866,-3.72
0.318,0.605,0.492,-7.561,36.037,3.598
0.258,0.61,0.449,-16.22,32.256,8.598
0.258,0.608,0.537,-21.768,32.378,11.159
0.375,0.593,0.682,-18.963,38.537,12.073
0.541,0.525,0.797,-7.317,41.524,12.378
0.634,0.424,0.817,6.402,24.268,9.878
0.68,0.365,0.713,16.098,-12.561,-0.366
0.694,0.397,0.581,18.537,-52.5,-14.512
0.68,0.487,0.501,15.61,-82.012,-26.951
0.702,0.562,0.466,14.39,-95.488,-35.549
0.784,0.556,0.536,22.073,-87.378,-37.378
0.815,0.467,0.658,39.268,-66.89,-38.11
0.771,0.375,0.732,57.317,-47.622,-41.524
0.71,0.36,0.801,77.622,-36.768,-47.561
0.693,0.379,0.851,94.695,-49.817,-56.646
