acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.259,0.988,0.24,2.927,23.841,10.488
0.264,0.947,0.206,1.22,27.012,13.11
0.261,0.902,0.174,-2.073,26.829,15.61
0.271,0.857,0.146,-5.183,21.585,18.902
0.261,0.841,0.12,-8.232,9.451,22.439
0.265,0.842,0.106,-10.366,-4.085,26.524
0.295,0.843,0.109,-10.122,-15.488,26.951
0.256,0.858,0.095,-10.0,-26.463,24.939
0.261,0.883,0.031,-10.671,-28.11,23.841
0.308,0.89,0.044,-10.183,-20.793,21.89
0.27,0.913,0.079,-10.061,-13.72,18.415
0.209,0.926,0.08,-11.28,-8.415,13.963
0.25,0.914,0.106,-13.049,-7.134,9.329
0.225,0.912,0.127,-16.098,-13.659,5.305
0.192,0.9,0.126,-20.549,-27.073,2.134
0.219,0.88,0.138,-26.22,-40.61,0.122
0.257,0.857,0.138,-32.439,-52.195,0.427
0.298,0.842,0.098,-30.793,-56.646,2.439
0.315,0.829,0.067,-24.573,-49.573,1.951
0.312,0.822,0.066,-21.463,-36.22,1.829
0.293,0.838,0.087,-18.171,-24.512,5.122
0.269,0.856,0.123,-14.024,-10.915,6.463
0.259,0.871,0.146,-9.817,-4.39,6.829
0.247,0.895,0.147,-5.915,-8.902,6.159
0.248,0.916,0.151,-2.805,-20.305,4.695
0.243,0.934,0.108,-0.976,-32.988,3.902
0.225,0.943,0.045,-0.915,-45.305,2.561
0.225,0.942,0.006,-1.402,-59.207,0.061
0.26,0.958,-0.022,-2.439,-72.5,-2.012
0.275,0.993,-0.045,-3.232,-80.915,-3.293
0.252,1.018,-0.051,-3.232,-83.659,-4.817
0.218,1.024,-0.045,-1.585,-81.646,-6.829
0.237,1.009,-0.034,3.293,-72.439,-7.439
0.267,0.98,-0.005,9.024,-57.927,-6.707
0.251,0.966,0.024,12.5,-43.72,-5.427
0.237,0.954,0.048,14.268,-32.561,-5.0
0.241,0.958,0.067,15.244,-21.402,-3.537
0.231,0.961,0.081,15.854,-8.354,-1.463
0.224,0.967,0.09,15.61,2.561,-2.744
0.223,0.976,0.088,14.512,6.707,-5.427
0.229,0.979,0.083,13.78,7.012,-5.671
0.226,0.979,0.083,13.659,9.817,-5.244
0.236,0.969,0.078,13.171,12.378,-4.634
0.255,0.949,0.075,12.317,9.146,-4.39
0.26,0.934,0.08,10.976,2.805,-4.512
0.265,0.921,0.094,9.695,-2.866,-4.451
0.254,0.895,0.088,8.841,-5.854,-4.573
0.237,0.892,0.052,7.439,-5.0,-4.878
0.221,0.901,0.0,6.22,-1.098,-4.756
0.224,0.89,-0.05,4.634,3.659,-4.634
0.24,0.868,-0.087,2.622,7.744,-4.695
0.232,0.85,-0.083,1.585,12.744,-4.024
0.21,0.853,-0.04,1.341,20.671,-2.317
0.189,0.894,0.012,2.317,31.707,-1.524
0.167,0.942,0.073,4.024,43.171,-2.683
0.158,0.969,0.135,4.695,51.402,-3.841
0.161,0.974,0.174,4.756,56.463,-4.939
0.167,0.962,0.181,5.61,61.585,-7.317
0.166,0.949,0.2,5.305,69.817,-9.695
0.175,0.957,0.171,3.902,77.073,-12.866
0.226,1.014,0.123,2.195,78.841,-16.463
0.235,1.053,0.086,0.549,75.0,-19.268
0.188,1.046,0.059,-0.366,66.159,-21.707
0.167,1.034,0.031,-0.061,53.72,-24.817
0.195,1.026,0.03,0.183,41.768,-27.927
0.222,1.012,0.05,0.244,30.0,-28.902
0.2,1.055,0.052,1.22,18.293,-28.537
0.151,1.093,0.063,2.073,7.561,-28.049
0.125,1.096,0.073,2.317,2.012,-26.037
0.142,1.066,0.083,4.329,3.598,-23.598
0.15,1.038,0.08,6.159,6.707,-23.232
0.136,1.012,0.074,4.817,5.854,-21.829
0.162,1.001,0.06,3.171,4.817,-20.061
0.199,1.042,0.035,2.622,8.293,-19.024
0.201,1.082,0.024,1.463,13.354,-17.5
0.197,1.109,0.032,-0.915,16.22,-15.854
0.207,1.117,0.052,-3.72,13.537,-15.305
0.209,1.121,0.086,-5.549,8.902,-14.268
0.167,1.147,0.146,-5.976,8.841,-11.707
0.121,1.179,0.213,-5.793,10.61,-9.451
0.12,1.175,0.28,-6.159,10.305,-7.195
0.139,1.165,0.338,-7.561,10.427,-5.0
0.141,1.147,0.38,-11.951,12.134,-5.183
0.146,1.096,0.435,-17.561,13.72,-5.61
0.171,1.068,0.423,-20.671,16.098,-4.451
0.227,0.997,0.356,-23.049,20.793,-2.866
0.261,0.934,0.385,-28.354,19.634,-1.22
0.316,0.924,0.336,-35.793,8.476,0.61
0.275,0.897,0.294,-39.024,-2.134,5.427
0.198,0.889,0.257,-37.134,-2.561,11.037
0.202,0.859,0.198,-32.256,5.976,15.427
0.235,0.814,0.134,-26.646,18.293,19.512
0.229,0.78,0.083,-22.927,28.963,23.049
0.195,0.738,0.036,-22.134,29.207,24.817
0.155,0.71,-0.009,-19.024,20.793,23.902
0.105,0.714,-0.065,-20.122,9.207,23.354
0.064,0.703,-0.116,-20.427,-4.085,23.78
0.043,0.681,-0.149,-20.183,-23.415,20.671
-0.001,0.682,-0.175,-21.037,-44.878,17.317
-0.037,0.692,-0.185,-20.488,-55.793,14.512
-0.009,0.673,-0.153,-19.207,-55.61,9.817
0.033,0.64,-0.056,-17.317,-51.951,5.671
0.049,0.617,0.043,-15.305,-47.378,2.988
0.073,0.617,0.1,-14.878,-41.768,0.183
0.149,0.716,0.135,-15.488,-32.5,-1.951
0.198,0.862,0.144,-15.732,-15.183,-3.963
0.174,0.974,0.1,-16.402,8.659,-6.22
0.232,1.1,0.028,-17.805,28.902,-8.293
0.249,1.162,0.04,-17.744,39.939,-10.427
0.188,1.204,0.119,-16.037,43.049,-12.744
0.231,1.259,0.236,-12.5,36.463,-15.366
0.268,1.274,0.38,-8.354,20.732,-19.268
0.185,1.262,0.449,-3.72,7.134,-20.366
0.099,1.227,0.422,1.159,4.085,-20.183
0.084,1.203,0.376,5.549,9.878,-22.927
0.089,1.194,0.324,13.72,23.11,-23.232
0.082,1.182,0.223,25.305,41.22,-25.366
0.141,1.152,0.16,30.183,53.963,-29.024
0.241,1.107,0.163,30.854,56.646,-30.305
0.266,1.071,0.191,28.293,58.476,-34.817
0.222,1.055,0.232,23.171,59.756,-32.744
0.18,1.05,0.289,19.451,45.915,-26.159
0.156,1.046,0.356,18.171,19.756,-17.561
0.144,1.064,0.386,15.427,-5.549,-8.049
0.128,1.094,0.376,10.671,-27.134,-1.037
0.135,1.101,0.374,6.585,-43.415,5.305
0.131,1.079,0.346,1.89,-50.061,10.549
0.139,1.035,0.301,-4.573,-45.183,15.305
0.172,0.992,0.272,-12.744,-39.573,17.744
0.179,0.96,0.235,-20.793,-39.146,17.561
0.171,0.96,0.17,-26.402,-41.28,18.171
0.165,0.986,0.108,-28.537,-43.232,19.756
0.176,0.979,0.07,-26.707,-44.756,22.378
0.2,0.952,0.06,-19.939,-42.073,25.305
0.217,0.923,0.094,-11.951,-33.049,25.793
0.231,0.903,0.126,-7.134,-26.098,26.463
0.269,0.862,0.215,-3.659,-20.549,27.378
0.281,0.869,0.302,-2.622,-14.756,27.805
0.262,0.904,0.323,-3.537,-12.561,28.476
0.217,0.901,0.313,-6.28,-17.683,29.451
0.168,0.883,0.284,-9.756,-27.744,29.268
0.156,0.87,0.253,-13.598,-37.073,29.573
0.179,0.862,0.242,-16.829,-43.232,31.037
0.2,0.859,0.192,-20.122,-49.024,30.305
0.254,0.84,0.145,-19.573,-52.195,28.963
0.259,0.841,0.112,-16.098,-49.634,27.5
0.225,0.867,0.03,-12.378,-42.744,23.841
0.22,0.858,-0.045,-8.476,-36.707,18.659
0.212,0.829,-0.068,-5.915,-34.512,12.988
0.186,0.81,-0.027,-4.39,-35.366,10.976
0.178,0.781,0.035,-3.049,-39.817,10.671
0.197,0.771,0.09,-2.5,-46.463,10.732
0.204,0.764,0.128,0.122,-51.159,11.585
0.22,0.757,0.162,3.598,-52.5,9.634
0.244,0.765,0.166,4.451,-51.89,7.988
0.257,0.788,0.114,3.232,-49.512,7.134
0.255,0.829,0.045,2.561,-43.11,6.159
0.266,0.867,-0.024,2.378,-35.732,4.634
0.303,0.895,-0.073,3.354,-32.561,2.378
0.27,0.903,-0.104,3.354,-32.317,0.122
0.2,0.885,-0.099,2.378,-30.854,0.0
0.179,0.864,-0.039,3.476,-27.927,-0.549
0.233,0.848,0.061,5.61,-23.902,-3.049
0.257,0.86,0.165,6.951,-16.524,-5.366
0.172,0.906,0.228,8.171,-4.756,-5.793
0.14,0.948,0.241,10.061,10.305,-5.183
0.216,0.999,0.218,12.988,24.573,-3.354
