acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.36,1.083,0.878,12.683,-54.817,15.122
0.389,1.007,0.809,8.415,-47.805,12.073
0.275,0.874,0.774,7.561,-39.756,6.22
0.079,0.725,0.694,9.573,-36.89,3.11
-0.142,0.626,0.521,13.415,-33.11,0.244
-0.321,0.556,0.263,14.817,-23.72,-1.951
-0.514,0.491,-0.017,9.695,-6.89,-1.159
-0.704,0.4,-0.175,-4.939,11.402,5.183
-0.779,0.333,-0.144,-24.512,24.756,14.512
-0.554,0.298,0.023,-39.085,28.963,20.183
-0.242,0.3,0.226,-45.427,26.402,17.805
0.013,0.301,0.418,-42.317,24.329,12.439
0.271,0.338,0.654,-36.098,27.622,5.122
0.459,0.459,0.927,-30.427,30.183,-3.72
0.574,0.675,1.178,-23.537,29.451,-11.951
0.71,0.889,1.406,-11.524,24.756,-15.671
0.872,1.035,1.589,2.988,23.476,-19.268
0.969,1.134,1.648,18.78,18.598,-26.707
0.811,1.122,1.482,30.61,2.195,-25.671
0.451,1.039,1.264,35.915,-17.5,-15.183
0.213,0.996,1.082,35.793,-33.72,-3.049
0.103,0.986,0.923,33.78,-42.866,1.707
-0.007,0.925,0.758,34.207,-36.951,1.463
-0.155,0.802,0.397,34.939,-11.585,4.085
-0.363,0.686,-0.038,30.0,15.183,10.366
-0.548,0.552,-0.336,16.707,37.683,20.244
-0.646,0.453,-0.453,-7.439,49.634,21.22
-0.623,0.343,-0.344,-30.976,49.329,20.732
-0.426,0.268,-0.091,-50.549,32.744,19.939
-0.155,0.213,0.197,-55.427,10.549,14.268
0.095,0.202,0.481,-46.098,0.732,5.61
0.4,0.234,0.837,-31.098,7.5,-5.366
0.653,0.332,1.175,-16.098,20.61,-20.793
0.69,0.53,1.375,-4.207,32.5,-34.329
0.638,0.706,1.452,6.402,32.5,-42.5
0.649,0.827,1.451,12.622,29.146,-43.476
0.673,0.939,1.413,19.634,22.256,-40.732
0.559,1.023,1.256,33.415,8.354,-28.537
0.364,1.14,1.002,47.317,-4.451,-10.976
0.271,1.252,0.833,51.585,-6.341,7.5
