acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.205,0.761,0.862,10.244,-42.561,-6.829
0.131,0.732,0.861,14.146,-57.134,1.037
0.042,0.738,0.813,18.11,-68.78,7.866
-0.034,0.73,0.748,18.78,-77.683,12.073
-0.09,0.702,0.683,15.488,-80.976,15.305
-0.118,0.688,0.63,11.707,-67.622,21.951
-0.112,0.689,0.566,8.11,-37.256,32.256
-0.111,0.65,0.523,6.829,-3.78,39.146
-0.081,0.676,0.499,8.659,28.659,33.963
-0.011,0.736,0.537,6.768,52.012,26.829
0.074,0.773,0.578,3.293,59.512,19.329
0.104,0.775,0.561,0.427,52.683,7.195
0.213,0.731,0.539,-0.732,26.585,-4.085
0.294,0.666,0.545,2.073,-16.829,-11.768
0.277,0.624,0.586,7.195,-68.659,-16.098
0.233,0.601,0.646,10.915,-123.659,-19.146
0.215,0.596,0.729,19.39,-164.756,-20.915
0.193,0.629,0.815,23.11,-190.976,-25.183
0.173,0.635,0.886,20.488,-195.427,-28.78
0.17,0.611,0.905,11.28,-185.427,-29.695
0.139,0.635,0.851,2.744,-166.159,-27.073
0.088,0.686,0.793,-0.915,-133.293,-19.695
0.058,0.711,0.792,-1.28,-89.512,-9.695
0.029,0.704,0.811,-3.415,-44.39,-0.549
0.023,0.697,0.82,-7.195,-2.683,6.098
0.038,0.677,0.803,-10.549,36.646,8.72
0.037,0.651,0.748,-15.0,72.012,9.939
0.01,0.645,0.679,-16.707,103.963,14.756
0.016,0.662,0.62,-14.756,130.0,24.512
0.087,0.683,0.544,-8.415,145.793,33.72
0.15,0.694,0.458,-1.768,153.232,38.11
0.188,0.735,0.446,2.317,150.671,37.622
0.183,0.765,0.442,3.72,133.598,32.256
0.227,0.775,0.459,3.598,103.659,25.976
0.452,0.734,0.551,6.402,65.61,19.939
0.502,0.663,0.621,12.073,21.28,11.768
0.328,0.66,0.639,16.585,-24.817,-0.793
0.108,0.7,0.637,18.171,-70.0,-14.512
-0.042,0.717,0.646,18.963,-115.061,-24.207
-0.066,0.706,0.714,21.28,-153.049,-29.146
0.014,0.691,0.775,21.098,-176.707,-34.207
-0.033,0.706,0.747,16.585,-185.854,-44.146
-0.121,0.708,0.713,9.146,-167.561,-51.037
-0.032,0.695,0.769,4.39,-118.902,-43.78
0.034,0.677,0.853,2.683,-60.366,-26.829
0.007,0.683,0.916,-2.5,-7.134,-11.951
0.025,0.67,0.949,-10.061,35.549,-5.183
0.059,0.645,0.899,-16.951,67.805,-1.707
0.058,0.664,0.824,-21.524,101.28,7.378
0.1,0.669,0.782,-25.061,130.488,21.28
0.137,0.696,0.709,-25.122,139.39,32.744
0.172,0.73,0.623,-18.841,132.622,40.061
0.201,0.741,0.539,-9.573,123.72,45.427
0.167,0.754,0.466,-1.463,112.134,45.976
0.099,0.773,0.426,3.841,90.488,38.293
0.117,0.792,0.458,6.341,59.695,26.159
0.271,0.759,0.519,9.634,26.646,13.598
0.303,0.685,0.548,12.561,-2.927,0.854
0.252,0.66,0.565,15.854,-30.427,-8.72
0.163,0.683,0.58,19.634,-53.78,-14.756
0.048,0.683,0.629,21.646,-69.512,-19.451
0.086,0.656,0.729,20.549,-80.732,-21.646
0.082,0.663,0.808,17.439,-93.049,-24.329
-0.0,0.671,0.821,12.622,-103.902,-29.329
-0.043,0.686,0.822,5.0,-101.28,-32.561
-0.056,0.683,0.858,-2.256,-84.39,-27.073
-0.098,0.676,0.914,-6.098,-59.634,-14.939
-0.128,0.682,0.931,-9.817,-28.171,-2.195
-0.066,0.653,0.893,-15.549,4.939,4.268
-0.033,0.641,0.793,-22.317,35.793,7.683
-0.018,0.661,0.692,-26.707,70.061,13.354
0.103,0.681,0.619,-25.488,103.841,19.573
0.295,0.704,0.544,-21.707,126.037,25.915
0.383,0.727,0.473,-13.171,132.317,32.134
0.286,0.752,0.405,-3.963,121.707,36.768
0.162,0.778,0.365,0.854,96.341,35.671
0.199,0.81,0.399,2.805,59.756,27.744
0.261,0.782,0.444,9.207,17.927,17.927
0.291,0.699,0.49,16.89,-19.817,6.829
0.245,0.658,0.551,21.951,-50.366,-6.402
0.098,0.657,0.619,24.512,-72.988,-15.915
0.017,0.626,0.726,26.341,-82.744,-19.085
0.02,0.616,0.874,25.122,-82.927,-18.476
0.012,0.608,0.987,19.878,-84.146,-21.037
0.048,0.623,1.023,11.463,-83.354,-27.683
-0.032,0.627,0.959,-0.854,-69.634,-31.707
-0.134,0.636,0.899,-14.756,-49.634,-27.256
-0.154,0.648,0.853,-25.061,-23.537,-14.451
-0.144,0.636,0.799,-31.402,4.939,-2.012
-0.09,0.633,0.736,-35.061,28.78,6.159
-0.001,0.639,0.664,-34.268,51.524,10.61
0.08,0.651,0.599,-29.695,78.72,14.024
0.183,0.653,0.55,-20.122,110.122,18.171
0.301,0.638,0.541,-11.037,133.72,23.476
0.396,0.605,0.548,-0.732,136.951,26.402
0.445,0.57,0.558,6.585,125.488,23.537
0.441,0.553,0.556,8.841,101.89,16.768
0.366,0.524,0.529,10.122,70.0,11.22
0.284,0.504,0.499,13.049,39.39,6.707
