acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.146,0.622,0.495,-45.488,97.805,-16.463
0.121,0.615,0.545,-48.537,89.695,-13.72
0.154,0.604,0.565,-50.366,70.366,-14.695
0.124,0.591,0.62,-48.476,30.061,-18.171
-0.055,0.561,0.729,-43.841,-33.963,-19.634
-0.235,0.519,0.86,-40.244,-115.732,-15.671
-0.34,0.502,0.978,-38.537,-203.781,-10.183
-0.42,0.509,1.01,-36.646,-291.402,-13.963
-0.431,0.508,0.921,-29.939,-385.061,-24.39
-0.374,0.532,0.844,-22.073,-479.756,-33.11
-0.248,0.55,0.751,-12.378,-558.415,-36.037
-0.067,0.525,0.61,3.354,-607.134,-38.963
0.229,0.489,0.544,23.963,-618.11,-43.902
0.629,0.497,0.473,45.732,-581.585,-53.78
1.017,0.574,0.464,56.098,-495.305,-63.293
1.285,0.666,0.515,53.537,-363.171,-60.549
1.369,0.729,0.551,42.012,-205.915,-54.817
1.241,0.752,0.427,32.134,-50.0,-55.122
0.883,0.762,0.138,28.171,81.28,-58.171
0.476,0.77,-0.196,27.927,169.573,-42.805
0.237,0.851,-0.441,17.317,210.244,-16.585
0.026,0.962,-0.534,-7.5,209.207,9.634
-0.169,1.025,-0.422,-48.11,173.842,41.524
-0.276,1.001,-0.049,-100.183,115.244,75.183
-0.188,0.819,0.538,-139.817,45.244,98.902
0.026,0.563,1.069,-152.683,-25.366,95.671
0.251,0.376,1.326,-135.366,-88.11,77.073
0.523,0.337,1.362,-109.939,-135.305,48.354
0.771,0.348,1.347,-84.817,-158.171,22.134
0.932,0.306,1.227,-61.463,-155.61,10.61
1.132,0.233,0.968,-36.951,-140.0,1.037
1.362,0.214,0.726,-11.037,-119.207,-21.098
1.474,0.263,0.601,15.671,-87.5,-51.22
1.435,0.334,0.605,40.61,-46.28,-70.793
1.252,0.408,0.659,60.061,-4.695,-78.049
0.917,0.478,0.59,73.232,26.463,-82.988
0.579,0.549,0.456,79.878,38.902,-83.476
0.355,0.62,0.315,84.329,40.0,-73.659
0.177,0.698,0.087,82.805,35.305,-52.988
-0.026,0.833,-0.086,63.902,31.524,-25.488
-0.167,0.957,-0.126,31.22,31.037,2.317
-0.207,0.989,-0.094,-4.451,31.707,24.207
-0.2,0.933,-0.059,-35.61,37.256,42.134
-0.149,0.843,0.054,-61.768,41.768,58.171
-0.033,0.748,0.176,-82.5,35.061,67.195
0.109,0.654,0.37,-100.427,11.585,72.561
0.286,0.571,0.653,-110.61,-28.78,74.146
0.524,0.5,0.827,-108.476,-74.512,67.744
0.787,0.463,0.958,-100.122,-107.134,54.512
0.969,0.409,1.05,-82.195,-118.476,35.732
1.067,0.339,1.034,-60.976,-120.61,16.22
1.207,0.287,0.965,-41.89,-123.963,-5.732
1.422,0.228,0.899,-16.402,-120.183,-29.329
1.607,0.174,0.873,15.061,-102.927,-51.707
1.608,0.181,0.874,46.646,-80.183,-75.793
1.378,0.248,0.846,70.427,-61.098,-96.524
1.066,0.306,0.756,87.378,-40.244,-109.268
0.756,0.347,0.56,104.817,-2.866,-113.781
0.444,0.421,0.223,113.781,46.159,-104.634
0.248,0.587,-0.032,113.781,94.878,-78.659
0.138,0.809,-0.143,110.488,135.427,-38.171
0.008,1.043,-0.161,88.293,151.951,-3.963
-0.207,1.169,-0.154,50.915,134.695,17.012
-0.5,1.143,-0.142,3.659,94.146,39.512
-0.682,1.012,-0.119,-43.537,52.195,66.829
-0.545,0.851,-0.01,-77.988,15.854,87.866
-0.154,0.704,0.119,-97.195,-11.098,91.768
0.223,0.597,0.29,-106.89,-30.305,89.207
0.596,0.525,0.497,-109.634,-58.232,82.256
0.96,0.45,0.691,-105.061,-98.293,60.061
1.175,0.342,1.041,-92.256,-120.915,35.488
