acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.355,-0.952,0.266,10.0,116.585,4.634
-0.395,-0.945,0.249,13.11,124.634,5.305
-0.369,-0.951,0.271,17.988,148.902,5.122
-0.302,-0.957,0.277,25.427,193.171,4.268
-0.236,-0.963,0.252,33.232,254.39,1.768
-0.228,-0.966,0.222,38.841,315.61,-1.22
-0.333,-0.958,0.171,41.402,348.11,-3.659
-0.479,-0.946,0.098,40.122,340.61,-3.78
-0.617,-0.906,0.015,37.012,304.512,-4.695
-0.776,-0.85,-0.041,32.378,244.939,-9.451
-0.927,-0.797,-0.036,25.366,165.244,-12.195
-0.996,-0.757,0.041,16.341,73.841,-11.951
-0.975,-0.74,0.144,6.037,-23.72,-9.878
-0.987,-0.736,0.15,-7.988,-130.976,-6.402
-1.029,-0.747,0.099,-22.744,-243.415,-5.122
-0.994,-0.804,0.03,-36.402,-359.207,-6.402
-0.981,-0.828,-0.063,-49.451,-467.927,-5.427
-0.816,-0.855,-0.028,-59.817,-553.293,-6.402
-0.552,-0.872,0.068,-69.024,-601.707,-7.988
-0.315,-0.872,0.178,-78.11,-616.646,-8.659
-0.186,-0.875,0.292,-82.561,-608.72,-11.098
-0.127,-0.929,0.377,-74.939,-575.305,-12.378
0.116,-1.023,0.556,-66.89,-510.0,-10.244
0.357,-1.027,0.703,-67.378,-423.11,-1.341
0.295,-0.987,0.686,-67.927,-341.707,3.902
0.057,-0.995,0.563,-64.39,-285.244,1.585
-0.121,-1.022,0.442,-58.171,-252.439,-2.195
-0.196,-1.035,0.322,-50.915,-233.476,-3.902
-0.216,-1.031,0.248,-42.988,-218.598,-5.976
-0.184,-1.021,0.216,-33.72,-193.598,-8.963
-0.116,-1.016,0.212,-24.146,-149.695,-10.671
-0.074,-1.008,0.232,-16.037,-92.5,-12.744
-0.063,-1.0,0.213,-9.634,-34.817,-14.39
-0.104,-0.983,0.186,-2.195,17.439,-15.488
-0.087,-0.966,0.181,5.671,70.732,-17.073
-0.019,-0.948,0.202,13.049,134.451,-16.829
0.078,-0.952,0.203,24.451,216.098,-13.598
0.225,-1.0,0.22,40.0,322.134,-8.841
0.359,-1.014,0.262,55.183,441.22,-3.537
0.4,-1.024,0.233,67.744,553.476,0.061
0.331,-1.013,0.153,77.561,638.598,3.11
0.207,-0.975,0.084,82.5,685.61,7.744
0.15,-0.931,0.016,81.28,707.012,13.354
0.158,-0.882,-0.101,76.89,709.451,16.768
-0.033,-0.802,-0.233,70.732,672.134,17.378
-0.382,-0.754,-0.164,57.134,580.427,18.354
-0.669,-0.726,-0.078,35.915,448.476,20.488
-0.913,-0.689,-0.11,15.305,297.622,22.256
-1.066,-0.689,-0.168,1.707,156.402,24.085
-1.02,-0.749,-0.193,-5.854,37.134,25.915
-0.934,-0.855,-0.229,-9.756,-75.244,27.744
-0.989,-0.934,-0.321,-12.927,-196.951,27.622
-1.136,-0.954,-0.419,-16.159,-323.902,22.988
-1.199,-0.931,-0.433,-18.171,-436.281,16.159
-1.027,-0.895,-0.27,-23.415,-515.915,5.976
-0.747,-0.811,-0.047,-37.561,-561.707,-6.707
-0.578,-0.731,0.152,-55.488,-585.671,-19.085
-0.501,-0.696,0.253,-72.378,-597.012,-30.732
-0.357,-0.771,0.312,-74.695,-582.5,-39.329
-0.078,-0.927,0.42,-65.061,-534.329,-43.415
0.137,-1.059,0.496,-59.268,-468.415,-40.427
0.236,-1.087,0.516,-57.134,-401.159,-30.366
0.316,-1.104,0.489,-54.512,-328.963,-20.122
0.415,-1.097,0.541,-52.988,-247.988,-14.329
