acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.254,0.706,0.507,-24.146,-170.61,-21.524
0.059,0.662,0.584,-24.512,-171.951,-33.232
0.116,0.648,0.544,-24.573,-178.841,-45.793
0.332,0.705,0.491,-22.5,-183.476,-57.134
0.464,0.778,0.455,-16.22,-180.793,-65.671
0.439,0.794,0.412,-7.805,-182.683,-70.854
0.308,0.755,0.374,1.037,-191.524,-70.366
0.167,0.711,0.323,3.841,-192.134,-61.037
0.147,0.726,0.287,-2.561,-185.793,-41.829
0.242,0.751,0.248,-8.963,-167.378,-24.878
0.402,0.74,0.249,-9.512,-132.439,-15.671
0.656,0.713,0.329,-5.122,-83.476,-7.317
0.958,0.672,0.442,-3.78,-18.049,5.061
1.152,0.649,0.525,-8.476,58.049,17.927
1.148,0.682,0.563,-12.805,122.195,28.659
1.015,0.736,0.548,-10.305,154.695,37.622
0.864,0.75,0.554,-1.28,159.451,45.549
0.755,0.75,0.563,6.037,139.085,48.659
0.689,0.761,0.54,8.293,103.963,50.854
0.615,0.763,0.479,8.476,76.159,53.293
0.545,0.77,0.381,7.927,62.866,44.268
0.509,0.771,0.308,8.171,51.402,24.695
0.489,0.757,0.295,9.512,35.305,5.976
0.459,0.746,0.309,10.122,9.878,-7.683
0.398,0.736,0.328,8.049,-25.0,-17.927
0.258,0.725,0.33,4.573,-58.78,-26.159
0.073,0.726,0.338,3.78,-86.098,-36.524
-0.001,0.746,0.344,3.171,-105.061,-48.902
0.154,0.742,0.345,2.622,-112.012,-57.744
0.365,0.735,0.321,2.866,-112.5,-64.634
0.428,0.767,0.278,4.512,-108.476,-71.098
0.427,0.794,0.298,7.439,-99.268,-68.293
0.425,0.788,0.311,11.159,-88.78,-58.171
0.367,0.739,0.295,13.293,-83.476,-44.756
0.329,0.708,0.308,11.646,-82.805,-27.927
0.396,0.686,0.361,8.902,-75.488,-12.012
0.552,0.634,0.472,4.634,-49.939,0.244
0.797,0.6,0.617,-1.585,-2.561,14.634
1.087,0.595,0.71,-8.72,63.72,30.122
1.242,0.619,0.748,-16.646,138.537,42.012
1.152,0.683,0.758,-23.78,196.646,52.622
0.894,0.731,0.736,-27.5,220.183,63.537
0.684,0.742,0.678,-25.305,214.39,74.268
0.602,0.741,0.628,-18.415,187.927,79.512
0.584,0.757,0.562,-11.646,147.378,77.622
0.57,0.773,0.462,-3.72,106.28,68.78
0.508,0.777,0.362,2.256,74.878,45.427
0.376,0.78,0.273,5.488,51.707,16.707
0.244,0.765,0.244,8.293,27.256,-4.573
0.083,0.721,0.257,9.39,-9.939,-20.244
-0.147,0.681,0.304,9.39,-57.927,-34.634
-0.177,0.705,0.353,8.841,-103.171,-48.841
0.118,0.785,0.288,9.451,-129.268,-62.927
0.363,0.821,0.25,10.854,-138.902,-75.671
0.471,0.803,0.274,12.012,-138.415,-82.134
0.467,0.771,0.28,15.488,-130.305,-80.488
0.333,0.707,0.227,20.671,-116.951,-73.963
0.237,0.664,0.203,24.207,-108.232,-59.268
0.353,0.645,0.281,22.744,-108.476,-34.024
0.577,0.589,0.427,19.756,-92.378,-4.268
0.847,0.573,0.593,16.707,-45.305,19.512
1.13,0.611,0.729,6.28,22.134,32.866
1.221,0.641,0.782,-7.317,112.134,45.732
1.063,0.703,0.786,-16.707,192.378,56.707
0.835,0.742,0.761,-20.854,225.61,62.439
0.665,0.752,0.71,-19.085,212.317,71.28
0.582,0.773,0.654,-14.451,176.28,80.549
0.572,0.779,0.567,-9.817,131.585,79.756
0.561,0.789,0.454,-1.341,94.634,67.195
0.486,0.784,0.393,3.293,71.951,40.61
0.371,0.785,0.327,3.171,46.159,10.732
0.303,0.781,0.275,2.866,17.622,-7.988
0.16,0.711,0.272,3.049,-17.561,-23.293
-0.121,0.676,0.289,7.012,-58.11,-37.683
-0.26,0.699,0.285,8.72,-92.012,-49.512
-0.053,0.749,0.278,10.0,-113.72,-63.72
0.303,0.806,0.288,12.866,-123.902,-75.061
0.467,0.815,0.285,13.72,-122.134,-80.854
0.443,0.798,0.308,17.805,-110.427,-78.963
0.313,0.729,0.333,22.378,-96.402,-73.415
0.219,0.673,0.351,23.659,-91.463,-61.768
0.291,0.699,0.313,22.988,-93.049,-34.878
0.426,0.713,0.203,21.098,-91.524,-13.171
0.527,0.661,0.259,18.049,-70.732,0.061
0.496,0.636,0.404,9.878,-22.866,12.683
0.434,0.648,0.437,-4.512,44.634,22.805
0.605,0.642,0.575,-19.634,117.561,28.902
0.867,0.606,0.81,-34.939,166.28,35.122
0.95,0.629,0.867,-43.049,190.244,52.744
0.875,0.703,0.798,-40.854,211.341,71.585
0.693,0.711,0.748,-36.037,224.878,71.646
0.491,0.693,0.711,-32.073,227.073,69.39
0.367,0.69,0.684,-27.073,224.573,78.354
0.315,0.685,0.662,-20.122,209.024,78.902
0.29,0.676,0.617,-11.22,184.146,61.402
