acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.209,0.729,0.651,1.89,67.134,93.171
0.312,0.719,0.678,2.195,78.354,86.037
0.353,0.691,0.687,2.317,88.902,81.22
0.358,0.691,0.667,1.037,98.049,77.073
0.317,0.726,0.656,-1.646,105.061,72.866
0.26,0.747,0.653,-3.415,110.488,67.5
0.265,0.747,0.656,-3.72,115.061,62.439
0.283,0.738,0.659,-3.415,116.098,57.073
0.271,0.738,0.618,-3.78,113.537,50.976
0.222,0.74,0.599,-4.939,111.159,45.0
0.175,0.743,0.611,-4.512,106.463,41.159
0.198,0.736,0.596,-3.841,98.598,37.866
0.179,0.736,0.588,-4.207,89.39,34.756
0.132,0.757,0.602,-4.939,80.976,34.573
0.093,0.766,0.628,-4.024,68.963,35.427
0.023,0.746,0.625,-4.756,53.11,33.841
-0.109,0.731,0.591,-6.707,43.659,29.085
-0.126,0.752,0.619,-6.524,44.939,22.866
0.021,0.759,0.652,-4.695,49.085,18.293
0.1,0.734,0.637,-3.78,47.5,15.976
0.095,0.725,0.579,-3.72,41.646,13.476
0.085,0.747,0.548,-3.72,33.049,8.659
0.045,0.737,0.527,-4.817,23.78,4.573
-0.004,0.732,0.525,-4.451,18.598,0.305
0.001,0.728,0.563,-2.439,17.683,-3.902
0.023,0.721,0.618,-2.073,18.78,-4.756
0.001,0.722,0.679,-3.293,18.11,-4.39
0.012,0.74,0.691,-2.866,11.402,-4.939
0.025,0.744,0.637,-2.866,-0.244,-5.244
-0.04,0.741,0.619,-2.683,-21.646,-7.378
-0.111,0.754,0.601,-2.805,-52.805,-11.037
-0.221,0.764,0.585,-6.22,-90.793,-13.354
-0.292,0.774,0.601,-7.256,-125.366,-12.744
-0.201,0.755,0.586,-5.915,-145.671,-10.305
-0.027,0.746,0.592,-1.159,-156.037,-10.61
0.082,0.776,0.585,8.963,-173.11,-13.78
-0.013,0.795,0.571,16.159,-201.281,-15.793
-0.129,0.795,0.566,18.78,-225.427,-13.354
-0.039,0.777,0.551,20.671,-231.524,-10.305
0.227,0.76,0.494,24.451,-216.585,-10.854
0.383,0.74,0.495,23.72,-182.439,-6.585
0.369,0.721,0.581,17.622,-133.963,1.037
0.408,0.697,0.663,19.207,-81.646,-1.28
0.508,0.67,0.636,15.366,-37.195,-5.549
0.488,0.731,0.569,8.171,-6.951,-5.427
0.438,0.804,0.491,5.793,5.61,-4.39
0.328,0.761,0.458,1.768,-4.268,-6.463
0.179,0.724,0.4,2.073,-26.098,-9.573
0.138,0.711,0.349,1.707,-41.585,-9.878
0.171,0.692,0.4,1.341,-50.976,-7.256
0.205,0.706,0.463,1.463,-58.415,-4.878
0.171,0.726,0.48,-2.988,-58.232,-3.659
0.198,0.766,0.501,-6.524,-44.329,-1.768
0.287,0.791,0.542,-9.207,-18.78,2.256
0.337,0.76,0.583,-12.744,15.488,4.756
0.401,0.752,0.608,-11.341,51.646,5.549
0.427,0.764,0.608,-9.39,77.622,6.646
