acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.65,0.222,0.34,-30.427,62.805,47.5
0.709,0.211,0.414,-29.329,65.854,51.22
0.778,0.188,0.448,-26.585,67.5,53.232
0.852,0.165,0.479,-22.5,68.171,54.085
0.928,0.147,0.498,-17.439,68.476,52.073
1.039,0.145,0.516,-13.476,67.256,45.915
1.118,0.139,0.542,-10.0,60.305,36.098
1.167,0.128,0.565,-6.951,48.476,25.183
1.18,0.13,0.604,-4.268,32.561,14.024
1.176,0.131,0.626,-0.122,15.183,3.476
1.169,0.132,0.635,4.756,-0.61,-5.61
1.148,0.138,0.634,8.841,-13.415,-13.598
1.102,0.15,0.612,12.195,-23.232,-20.488
1.05,0.155,0.587,14.939,-30.854,-26.159
1.009,0.162,0.553,17.195,-36.829,-30.793
0.976,0.175,0.509,18.659,-41.463,-34.573
0.954,0.186,0.464,19.512,-44.512,-37.683
0.951,0.192,0.42,19.207,-45.671,-40.244
0.953,0.204,0.377,17.988,-44.695,-42.5
0.949,0.221,0.333,15.976,-42.195,-44.207
0.936,0.234,0.296,13.598,-39.634,-44.329
0.894,0.246,0.265,12.012,-37.988,-42.561
0.833,0.26,0.247,10.427,-36.341,-38.963
0.757,0.269,0.24,8.11,-33.72,-34.756
0.688,0.276,0.24,4.695,-28.659,-29.268
0.615,0.286,0.256,0.976,-20.61,-22.744
0.543,0.291,0.262,-2.134,-10.549,-15.183
0.503,0.307,0.263,-5.854,1.402,-5.549
0.465,0.317,0.279,-10.366,13.598,4.085
0.444,0.321,0.294,-15.0,24.329,13.476
0.455,0.295,0.293,-17.256,34.634,22.988
