acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.427,-0.847,0.385,6.28,-73.415,17.5
0.439,-0.88,0.289,4.451,-110.122,15.183
0.415,-0.906,0.202,0.427,-151.159,14.085
0.413,-0.885,0.206,-1.341,-186.342,11.037
0.382,-0.848,0.22,2.561,-211.829,11.098
0.365,-0.837,0.235,5.183,-220.61,14.451
0.356,-0.883,0.275,5.854,-210.0,17.012
0.341,-0.943,0.309,5.732,-194.512,15.305
0.411,-0.978,0.353,6.037,-186.524,13.232
0.538,-0.983,0.353,3.354,-183.476,12.622
0.596,-0.958,0.319,1.89,-172.317,12.317
0.564,-0.926,0.268,4.146,-150.488,12.012
0.546,-0.939,0.248,7.866,-127.317,13.415
0.577,-1.0,0.236,12.866,-105.793,19.146
0.566,-1.052,0.209,23.171,-91.098,32.195
0.516,-1.05,0.178,26.28,-82.866,44.512
0.424,-1.043,0.191,20.366,-63.11,53.902
0.302,-1.042,0.176,14.207,-41.89,54.024
0.297,-1.036,0.181,7.988,-34.939,37.195
0.39,-0.979,0.164,2.805,-22.439,19.024
0.398,-0.909,0.064,5.244,-12.561,2.927
0.361,-0.865,0.043,9.024,-6.341,-13.598
0.357,-0.833,0.073,8.659,2.683,-28.963
0.257,-0.774,0.059,7.439,11.28,-43.902
0.179,-0.711,0.045,1.646,18.293,-60.915
0.163,-0.676,0.04,-7.134,24.634,-77.073
0.156,-0.681,0.002,-2.134,31.037,-83.415
0.176,-0.687,-0.079,2.012,32.5,-88.841
0.239,-0.72,-0.068,-5.732,33.049,-98.415
0.275,-0.719,-0.033,-21.22,35.915,-105.976
0.409,-0.681,-0.125,-33.354,33.293,-101.768
0.621,-0.648,-0.197,-28.537,26.89,-74.756
0.712,-0.677,-0.127,-9.634,24.268,-40.0
0.728,-0.77,0.105,7.012,17.988,-6.524
0.76,-0.855,0.357,10.0,5.366,15.549
0.818,-0.88,0.384,11.402,-0.061,23.963
1.015,-0.917,0.249,14.939,-7.622,33.293
1.143,-0.92,0.133,16.951,-14.512,39.146
1.047,-0.95,0.045,18.841,-15.488,44.634
0.848,-0.984,0.021,20.915,-17.073,49.024
0.717,-1.015,0.043,19.817,-16.951,55.0
0.571,-1.006,0.034,18.11,-14.817,55.244
0.384,-0.985,0.06,15.549,-11.829,49.695
