acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.373,-0.705,0.586,-1.463,97.988,44.634
-0.449,-0.721,0.499,-3.598,83.78,43.293
-0.5,-0.747,0.508,-2.317,63.232,34.512
-0.519,-0.757,0.533,-0.183,49.268,15.793
-0.542,-0.767,0.542,2.012,44.695,-4.268
-0.546,-0.769,0.483,8.171,45.549,-15.854
-0.494,-0.744,0.413,13.902,51.463,-20.366
-0.372,-0.745,0.423,17.866,58.841,-21.524
-0.281,-0.724,0.436,17.439,63.659,-23.72
-0.268,-0.716,0.463,17.622,63.049,-26.463
-0.291,-0.731,0.499,17.622,57.256,-27.073
-0.227,-0.74,0.521,17.012,47.256,-22.866
-0.172,-0.729,0.52,16.707,33.537,-12.866
-0.127,-0.734,0.589,14.695,23.476,2.195
-0.056,-0.698,0.776,9.695,20.244,12.439
-0.035,-0.653,0.959,3.049,22.439,21.037
-0.077,-0.628,0.971,-7.073,27.805,29.024
-0.182,-0.615,0.883,-24.573,34.329,30.244
-0.303,-0.708,0.7,-34.085,35.244,27.5
-0.454,-0.802,0.521,-37.5,34.207,18.78
-0.557,-0.874,0.366,-29.573,40.671,11.402
-0.613,-0.925,0.25,-14.207,47.439,6.585
-0.681,-0.918,0.228,-0.305,45.61,0.183
-0.729,-0.896,0.295,10.488,33.72,-5.488
-0.666,-0.837,0.436,12.744,15.488,-11.829
-0.557,-0.755,0.496,8.659,-6.037,-17.378
-0.469,-0.717,0.533,7.439,-18.902,-16.402
-0.388,-0.724,0.562,5.244,-19.573,-13.415
-0.322,-0.724,0.605,1.341,-14.451,-13.232
-0.256,-0.733,0.578,0.976,-4.329,-11.22
-0.215,-0.736,0.535,2.195,8.354,-7.622
-0.204,-0.739,0.562,3.232,19.024,-3.293
-0.201,-0.713,0.628,2.134,23.598,2.561
-0.24,-0.694,0.637,4.39,21.402,10.854
-0.335,-0.7,0.626,2.378,16.707,16.463
-0.429,-0.704,0.709,-7.805,9.207,14.634
-0.441,-0.73,0.838,-15.061,3.841,14.085
-0.414,-0.72,0.866,-25.122,-2.134,15.305
-0.484,-0.724,0.753,-35.488,-12.744,14.329
-0.604,-0.728,0.532,-45.427,-18.841,9.268
-0.659,-0.8,0.35,-45.366,-20.976,1.524
-0.604,-0.895,0.21,-33.902,-18.049,-6.28
-0.516,-0.959,0.14,-15.549,-11.037,-12.561
-0.478,-0.945,0.142,0.244,-4.268,-20.061
-0.445,-0.862,0.22,6.098,-3.476,-26.951
-0.354,-0.806,0.347,7.927,-5.0,-25.183
-0.238,-0.776,0.437,9.329,-0.427,-17.256
-0.176,-0.756,0.453,9.939,10.0,-10.976
-0.176,-0.757,0.466,10.122,22.256,-7.256
-0.214,-0.746,0.49,10.976,33.902,-4.085
-0.234,-0.718,0.543,11.402,41.341,0.732
-0.228,-0.699,0.59,11.463,45.305,8.72
-0.278,-0.667,0.584,7.622,46.159,13.11
-0.356,-0.688,0.613,4.634,37.134,16.159
-0.452,-0.7,0.613,-1.585,18.659,19.939
-0.598,-0.701,0.625,-11.037,9.207,21.341
-0.617,-0.739,0.729,-17.561,6.037,15.427
-0.542,-0.799,0.795,-22.744,6.768,12.683
-0.534,-0.803,0.772,-32.927,9.939,12.256
-0.55,-0.788,0.535,-45.854,5.061,6.524
-0.598,-0.829,0.244,-46.037,-3.171,-1.646
-0.624,-0.971,0.166,-28.537,-3.415,-6.646
-0.56,-1.03,0.162,-9.39,6.037,-13.963
-0.471,-0.964,0.17,1.768,16.524,-19.573
-0.426,-0.913,0.241,8.659,17.378,-17.561
-0.414,-0.844,0.312,11.037,11.341,-14.146
-0.436,-0.804,0.376,12.988,9.085,-12.073
-0.448,-0.812,0.446,15.671,11.22,-10.976
-0.478,-0.83,0.519,17.683,13.598,-11.22
-0.504,-0.81,0.586,19.39,15.244,-11.341
-0.483,-0.784,0.662,20.427,16.524,-10.366
-0.421,-0.767,0.728,19.878,17.561,-7.134
-0.404,-0.752,0.727,15.915,15.244,-0.061
-0.457,-0.715,0.707,6.707,11.768,3.72
-0.532,-0.726,0.707,-1.768,10.549,1.159
-0.521,-0.78,0.706,-6.402,12.256,-0.122
-0.437,-0.802,0.629,-11.524,15.671,2.012
-0.37,-0.789,0.474,-15.305,17.073,4.146
-0.388,-0.789,0.313,-16.22,17.988,3.72
-0.452,-0.811,0.196,-14.268,25.854,3.659
-0.476,-0.852,0.137,-7.805,34.512,6.037
-0.478,-0.854,0.077,-0.305,32.561,7.683
-0.499,-0.833,0.047,6.707,19.024,4.817
-0.508,-0.847,0.125,13.72,3.963,-2.134
-0.443,-0.846,0.236,17.012,-6.402,-7.622
-0.398,-0.786,0.304,16.098,-14.207,-7.317
-0.413,-0.736,0.314,15.488,-18.78,-3.476
-0.426,-0.743,0.351,13.476,-17.317,-5.183
-0.373,-0.781,0.393,15.671,-9.085,-7.744
-0.279,-0.767,0.427,19.329,3.232,-4.207
-0.25,-0.695,0.529,17.012,14.329,-0.183
-0.269,-0.659,0.603,10.183,20.305,2.988
-0.281,-0.679,0.594,5.244,19.39,8.415
-0.304,-0.7,0.569,3.659,8.841,11.585
-0.345,-0.705,0.589,1.89,-0.732,13.476
-0.396,-0.709,0.61,-0.61,-4.756,15.488
-0.454,-0.73,0.671,-3.841,-0.976,19.085
-0.487,-0.773,0.709,-8.902,5.061,21.585
-0.542,-0.812,0.704,-18.11,4.634,18.11
-0.594,-0.824,0.581,-27.805,-2.256,11.159
-0.647,-0.852,0.384,-26.951,-6.159,3.963
-0.669,-0.911,0.289,-16.951,-4.878,-4.634
-0.644,-0.931,0.243,-7.866,-4.146,-13.11
-0.586,-0.915,0.231,-2.134,-6.28,-18.354
-0.503,-0.905,0.23,1.707,-14.024,-20.854
-0.417,-0.892,0.267,3.171,-18.598,-23.537
-0.359,-0.88,0.314,6.89,-15.244,-24.878
-0.305,-0.873,0.349,13.293,-7.256,-21.768
-0.294,-0.837,0.442,17.927,4.329,-17.012
-0.295,-0.77,0.514,17.195,14.085,-13.476
-0.317,-0.705,0.52,14.512,19.451,-10.61
-0.331,-0.67,0.575,10.244,21.159,-7.622
-0.312,-0.662,0.668,7.927,19.634,-3.171
-0.338,-0.646,0.682,5.122,16.768,5.61
-0.427,-0.623,0.608,-1.646,10.427,12.439
-0.527,-0.704,0.604,-5.793,6.707,10.915
-0.545,-0.773,0.675,-10.793,8.537,4.024
-0.477,-0.82,0.611,-10.122,13.659,4.573
-0.43,-0.87,0.474,-7.683,17.683,4.634
-0.463,-0.898,0.362,-6.037,19.573,-4.39
-0.542,-0.911,0.292,0.793,23.049,-8.598
-0.596,-0.867,0.264,2.927,21.28,-4.878
-0.604,-0.818,0.278,0.61,8.415,-3.293
-0.573,-0.844,0.335,1.707,-5.915,-8.841
-0.488,-0.86,0.384,2.744,-13.537,-16.89
-0.391,-0.846,0.343,6.829,-16.829,-15.732
-0.368,-0.826,0.355,12.622,-13.537,-9.329
-0.354,-0.808,0.458,14.39,-2.439,-6.951
-0.33,-0.792,0.484,13.049,7.927,-5.488
-0.319,-0.755,0.466,11.646,14.878,-2.866
-0.322,-0.713,0.514,9.756,17.195,-1.037
-0.34,-0.696,0.569,10.183,15.732,3.171
-0.351,-0.671,0.595,7.866,11.402,10.122
-0.395,-0.638,0.608,0.305,6.098,15.366
-0.45,-0.669,0.673,-6.646,1.89,16.463
-0.443,-0.699,0.758,-15.183,0.732,16.524
-0.398,-0.732,0.713,-23.598,-0.915,17.988
-0.445,-0.785,0.531,-28.476,2.317,15.61
-0.544,-0.835,0.401,-28.659,7.256,7.378
-0.58,-0.896,0.322,-23.354,9.634,1.341
-0.563,-0.905,0.239,-17.012,11.89,-1.768
-0.599,-0.869,0.147,-12.317,5.488,-5.732
-0.658,-0.885,0.103,-3.293,-8.232,-9.207
-0.583,-0.899,0.17,3.537,-19.634,-14.695
-0.429,-0.885,0.255,8.171,-23.11,-15.549
-0.312,-0.843,0.334,13.415,-19.329,-10.976
-0.276,-0.816,0.417,16.159,-8.963,-8.476
-0.24,-0.804,0.471,17.317,6.585,-6.646
-0.271,-0.756,0.488,17.012,19.451,-2.988
-0.361,-0.707,0.482,15.427,25.244,0.488
-0.402,-0.667,0.498,11.159,25.427,1.402
-0.432,-0.645,0.561,4.634,21.768,2.622
-0.437,-0.681,0.532,0.976,17.622,7.256
-0.451,-0.726,0.512,-3.11,11.768,8.415
-0.433,-0.741,0.492,-6.585,3.902,2.805
-0.419,-0.754,0.438,-5.061,2.012,0.305
-0.442,-0.78,0.452,-3.049,6.768,2.683
-0.442,-0.791,0.555,-4.39,12.866,7.439
-0.459,-0.792,0.638,-9.756,12.317,11.037
-0.497,-0.809,0.639,-17.012,5.915,10.183
-0.511,-0.846,0.54,-21.037,1.098,5.488
-0.526,-0.871,0.417,-20.244,0.122,-0.122
-0.534,-0.884,0.306,-15.244,2.561,-3.049
-0.549,-0.884,0.241,-8.476,4.573,-4.451
-0.548,-0.877,0.185,-1.89,1.463,-5.366
-0.538,-0.879,0.155,3.72,-4.451,-7.866
-0.498,-0.877,0.198,8.415,-6.707,-11.585
-0.455,-0.854,0.315,12.378,-2.5,-12.927
-0.431,-0.813,0.435,14.207,7.195,-10.671
-0.417,-0.795,0.482,15.061,13.354,-6.463
-0.441,-0.773,0.429,13.598,12.378,-4.39
-0.472,-0.749,0.432,7.256,8.78,-6.89
-0.44,-0.725,0.527,-0.549,6.098,-9.634
-0.368,-0.687,0.601,-3.537,5.732,-4.756
-0.355,-0.669,0.553,-1.829,6.768,6.951
-0.42,-0.712,0.511,-2.866,4.573,11.768
-0.465,-0.752,0.563,-8.293,3.659,8.659
-0.458,-0.768,0.638,-13.476,4.329,7.561
-0.471,-0.764,0.596,-17.134,2.317,11.707
-0.514,-0.78,0.464,-20.366,-2.073,13.11
-0.579,-0.82,0.359,-21.707,-6.098,6.585
-0.61,-0.885,0.287,-14.512,-9.024,-0.305
-0.602,-0.885,0.209,-9.024,-10.61,-3.72
-0.583,-0.86,0.137,-6.463,-15.0,-6.098
-0.56,-0.88,0.143,1.951,-20.732,-9.573
-0.5,-0.895,0.23,9.207,-20.976,-13.72
-0.396,-0.885,0.36,14.024,-11.829,-14.329
-0.312,-0.851,0.452,15.793,2.134,-11.829
-0.313,-0.792,0.473,15.366,10.976,-7.988
-0.372,-0.769,0.438,15.183,13.902,-5.061
-0.421,-0.763,0.435,11.89,13.049,-5.915
-0.407,-0.731,0.495,5.488,10.061,-6.707
-0.358,-0.678,0.602,1.159,6.463,-0.61
-0.334,-0.671,0.606,-0.061,4.451,11.037
-0.375,-0.718,0.551,-2.378,-2.927,15.549
-0.476,-0.733,0.535,-7.744,-11.829,9.817
-0.534,-0.753,0.59,-12.744,-11.463,7.317
-0.465,-0.792,0.609,-15.366,-7.5,12.012
-0.43,-0.83,0.502,-19.146,-5.305,15.427
-0.482,-0.872,0.387,-21.524,-2.012,9.939
-0.531,-0.937,0.336,-15.427,0.061,-0.732
-0.553,-0.945,0.268,-8.841,0.61,-7.927
-0.539,-0.898,0.188,-2.073,-2.805,-9.756
-0.527,-0.874,0.19,5.183,-7.683,-9.878
-0.495,-0.854,0.271,8.902,-10.366,-11.951
-0.423,-0.828,0.346,10.976,-9.634,-12.073
-0.374,-0.805,0.375,13.659,-2.988,-8.902
-0.35,-0.78,0.402,13.476,4.939,-7.073
-0.332,-0.76,0.429,12.073,10.61,-5.488
