acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.307,0.511,0.615,-25.854,-36.829,14.512
0.29,0.534,0.587,-28.049,-48.11,1.524
0.322,0.489,0.584,-25.488,-47.805,-3.72
0.429,0.456,0.619,-21.28,-41.341,-0.732
0.506,0.492,0.639,-18.902,-30.671,4.085
0.52,0.532,0.649,-19.085,-18.963,6.402
0.501,0.543,0.698,-21.951,-12.073,4.451
0.454,0.543,0.725,-24.024,-14.634,-2.622
0.381,0.509,0.72,-22.988,-27.012,-15.793
0.315,0.473,0.695,-20.427,-47.927,-31.951
0.265,0.458,0.664,-17.5,-75.61,-44.024
0.294,0.466,0.606,-14.024,-101.707,-50.305
0.362,0.46,0.578,-7.683,-116.89,-53.476
0.413,0.456,0.563,-2.012,-124.451,-51.829
0.467,0.491,0.583,0.366,-129.085,-46.098
0.479,0.542,0.649,-0.915,-130.366,-43.293
0.447,0.567,0.648,-1.524,-128.415,-45.122
0.443,0.576,0.604,-1.037,-118.842,-46.707
0.506,0.573,0.548,2.988,-98.354,-47.012
0.577,0.569,0.517,9.878,-72.256,-44.817
0.547,0.573,0.554,13.293,-49.878,-40.122
0.416,0.567,0.595,15.0,-40.976,-35.793
0.347,0.565,0.621,14.939,-44.146,-31.524
0.331,0.594,0.611,12.256,-49.146,-24.634
0.313,0.636,0.563,7.927,-49.329,-14.878
0.288,0.679,0.526,2.012,-43.171,-7.134
0.27,0.702,0.519,-3.659,-31.646,-1.098
0.303,0.709,0.516,-7.683,-14.817,7.866
0.386,0.731,0.517,-10.183,11.585,21.098
0.495,0.754,0.548,-10.305,45.305,32.988
0.554,0.75,0.645,-9.634,79.39,38.963
0.589,0.716,0.719,-9.878,101.037,41.768
0.646,0.654,0.746,-10.122,104.878,45.0
0.718,0.606,0.775,-11.951,94.085,50.671
0.799,0.58,0.792,-12.744,74.268,55.122
0.817,0.56,0.738,-12.195,52.378,57.5
0.773,0.552,0.674,-14.268,38.72,52.866
0.726,0.499,0.646,-11.098,36.22,35.854
0.706,0.442,0.588,-1.951,39.817,15.427
0.585,0.436,0.527,3.171,41.22,-7.5
0.458,0.444,0.502,8.476,30.427,-29.817
0.436,0.468,0.534,11.707,8.476,-43.659
0.361,0.523,0.547,9.451,-12.317,-48.232
0.257,0.545,0.495,8.232,-29.268,-50.488
0.169,0.562,0.481,7.744,-44.268,-57.5
0.17,0.56,0.528,7.012,-55.671,-62.683
0.285,0.548,0.58,4.268,-55.732,-56.037
0.417,0.554,0.624,2.744,-35.0,-39.451
0.478,0.574,0.632,3.11,-3.72,-18.232
0.333,0.618,0.624,2.988,25.61,0.976
0.147,0.669,0.623,3.476,42.195,11.707
0.03,0.721,0.647,3.72,48.72,15.915
0.021,0.758,0.671,2.744,46.707,21.341
0.083,0.768,0.72,-0.732,37.683,28.537
0.159,0.72,0.753,-1.829,24.39,33.598
0.257,0.674,0.737,-2.256,8.232,36.585
0.373,0.66,0.729,-4.329,-5.732,38.78
0.569,0.641,0.737,-8.171,-10.61,42.805
0.763,0.611,0.727,-12.012,-3.78,48.659
0.823,0.58,0.717,-15.183,11.22,49.756
0.821,0.529,0.683,-13.476,26.89,43.598
0.854,0.488,0.67,-9.146,43.78,32.195
0.824,0.451,0.636,-2.988,59.634,15.61
0.667,0.417,0.577,4.268,62.683,-7.195
0.487,0.379,0.583,14.512,43.963,-33.293
0.456,0.386,0.609,22.988,10.793,-48.598
0.437,0.461,0.6,22.195,-17.5,-52.317
0.341,0.528,0.572,16.28,-35.671,-59.756
0.225,0.535,0.573,13.598,-48.171,-73.171
0.253,0.528,0.565,11.707,-57.439,-73.537
0.332,0.575,0.557,5.549,-54.085,-55.793
0.335,0.624,0.563,0.244,-34.634,-29.39
0.196,0.655,0.607,-4.268,-9.268,-4.939
-0.043,0.688,0.629,-5.244,8.293,9.695
-0.184,0.741,0.601,-4.573,12.256,19.146
-0.151,0.807,0.613,-8.841,9.207,30.061
0.01,0.81,0.686,-15.244,1.463,37.622
0.216,0.732,0.741,-18.476,-14.695,38.841
0.399,0.648,0.788,-19.878,-34.268,38.659
0.591,0.587,0.819,-17.927,-41.22,41.646
0.853,0.54,0.842,-12.622,-27.805,45.488
1.009,0.516,0.82,-6.28,-3.537,41.22
0.907,0.486,0.707,2.622,16.524,23.841
0.733,0.444,0.587,14.268,19.817,-4.939
0.766,0.414,0.563,28.171,11.463,-29.146
0.764,0.455,0.529,31.463,7.744,-33.902
0.615,0.547,0.456,23.415,4.512,-34.878
0.396,0.603,0.415,17.744,-8.598,-46.585
0.226,0.624,0.426,12.195,-28.659,-55.061
0.269,0.656,0.456,-1.707,-47.195,-52.744
0.381,0.65,0.418,-16.463,-51.098,-43.293
0.36,0.587,0.414,-24.207,-35.366,-22.378
0.188,0.537,0.495,-23.537,-8.902,1.585
0.038,0.551,0.582,-16.768,13.415,15.305
0.033,0.614,0.679,-12.195,27.378,20.305
0.146,0.654,0.745,-9.512,35.244,22.195
0.241,0.627,0.823,-5.976,40.122,22.256
