acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.506,0.73,0.263,14.024,63.11,36.707
0.552,0.69,0.322,15.488,47.866,30.0
0.611,0.656,0.358,16.037,30.915,22.439
0.688,0.636,0.376,15.793,13.232,12.073
0.758,0.596,0.366,14.146,-5.732,1.341
0.83,0.586,0.364,10.976,-24.695,-8.11
0.877,0.59,0.359,5.976,-42.134,-17.073
0.913,0.606,0.341,-0.976,-57.622,-26.463
0.937,0.629,0.295,-8.902,-69.024,-35.183
0.94,0.652,0.25,-16.098,-74.329,-43.11
0.928,0.682,0.244,-20.61,-72.439,-48.841
0.884,0.703,0.27,-23.415,-59.939,-48.841
0.829,0.725,0.305,-23.415,-35.854,-44.939
0.736,0.755,0.291,-18.049,-6.159,-37.744
0.627,0.791,0.317,-7.5,20.244,-27.744
0.458,0.775,0.385,0.854,33.232,-12.805
0.332,0.758,0.426,1.402,30.244,5.244
0.238,0.785,0.407,-3.78,23.72,18.78
0.088,0.826,0.352,-7.927,24.634,26.89
0.043,0.864,0.269,-10.122,33.11,34.39
0.161,0.85,0.212,-10.305,45.244,40.671
0.289,0.785,0.19,-8.476,57.378,43.415
0.393,0.731,0.209,-7.256,68.293,43.293
0.48,0.692,0.242,-5.305,77.439,39.817
0.548,0.671,0.251,-1.89,81.89,35.427
0.616,0.652,0.297,1.159,76.707,31.341
0.662,0.607,0.357,3.11,62.683,27.378
0.655,0.589,0.415,5.305,46.585,20.122
0.628,0.577,0.456,7.561,31.89,10.854
0.659,0.572,0.473,7.805,18.354,0.122
0.728,0.568,0.479,6.463,5.671,-10.549
0.791,0.573,0.461,1.463,-5.305,-21.646
0.863,0.584,0.41,-6.159,-11.037,-34.756
0.932,0.599,0.346,-12.256,-8.72,-47.439
1.006,0.636,0.282,-14.268,-2.256,-57.195
1.044,0.664,0.271,-12.988,1.951,-58.78
0.992,0.676,0.303,-9.085,2.195,-53.11
0.854,0.705,0.279,-3.78,-2.805,-42.378
0.703,0.768,0.234,-0.305,-14.817,-28.476
0.487,0.819,0.277,-1.037,-26.402,-11.707
0.217,0.833,0.381,-1.585,-26.28,4.512
-0.008,0.854,0.42,0.122,-13.659,17.195
-0.053,0.881,0.388,0.549,4.085,27.073
0.041,0.876,0.364,0.549,20.305,37.5
0.113,0.838,0.331,1.89,31.28,44.939
0.19,0.771,0.295,0.976,36.707,48.537
0.324,0.719,0.265,-0.427,40.122,47.866
0.414,0.695,0.258,-0.122,46.402,42.073
0.503,0.652,0.244,2.683,53.049,37.439
0.646,0.613,0.298,6.524,53.293,37.256
0.708,0.562,0.395,10.0,43.659,32.988
0.655,0.517,0.464,11.28,27.195,24.878
0.626,0.531,0.494,11.768,9.512,14.573
0.639,0.573,0.53,10.915,-7.256,3.171
0.671,0.583,0.527,8.415,-20.61,-6.098
0.744,0.581,0.481,4.817,-29.39,-16.098
0.852,0.593,0.441,-1.28,-34.268,-28.598
0.929,0.609,0.394,-8.415,-33.415,-41.463
0.97,0.651,0.327,-13.476,-26.098,-50.976
