acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.65,0.646,0.563,-11.585,100.0,18.476
0.665,0.696,0.617,-9.451,103.11,20.0
0.649,0.713,0.641,-3.963,89.39,21.037
0.579,0.697,0.633,-1.585,61.829,12.988
0.485,0.667,0.604,-2.744,23.11,3.72
0.422,0.649,0.577,-6.22,-21.159,-0.854
0.374,0.645,0.563,-14.146,-55.976,-0.183
0.359,0.656,0.527,-14.207,-75.366,3.598
0.402,0.7,0.467,-5.854,-76.22,4.634
0.476,0.74,0.433,1.646,-65.305,-1.646
0.548,0.757,0.386,5.244,-52.927,-11.037
0.581,0.758,0.362,6.463,-47.744,-18.72
0.569,0.736,0.358,9.512,-53.659,-22.256
0.538,0.705,0.299,13.963,-67.683,-23.354
0.531,0.688,0.244,18.171,-87.439,-24.207
0.519,0.692,0.269,22.317,-103.293,-22.561
0.479,0.709,0.291,27.5,-105.366,-20.915
0.413,0.711,0.284,28.354,-95.915,-23.171
0.326,0.692,0.32,25.366,-78.049,-24.39
0.257,0.678,0.354,17.744,-57.439,-21.829
0.266,0.684,0.385,8.72,-44.207,-22.622
0.379,0.701,0.41,1.585,-38.598,-27.317
0.511,0.725,0.425,-2.988,-35.061,-29.207
0.577,0.756,0.433,-6.89,-30.854,-26.951
0.604,0.787,0.441,-10.732,-28.78,-26.098
0.597,0.814,0.471,-14.878,-30.671,-27.073
0.529,0.813,0.503,-18.963,-36.829,-27.378
0.447,0.794,0.543,-18.963,-48.476,-28.902
0.374,0.792,0.583,-16.829,-60.915,-30.244
0.349,0.784,0.64,-15.0,-67.073,-30.61
0.502,0.783,0.595,-15.366,-65.793,-29.085
0.683,0.844,0.61,-17.073,-56.098,-26.585
0.717,0.897,0.581,-18.963,-38.902,-24.573
0.652,0.881,0.484,-20.549,-20.488,-21.89
0.508,0.803,0.451,-21.402,-5.488,-16.463
0.43,0.721,0.409,-22.5,10.305,-6.768
0.427,0.683,0.401,-23.659,28.902,5.732
0.443,0.69,0.507,-28.902,53.963,20.549
0.508,0.731,0.592,-16.707,88.963,25.671
0.631,0.754,0.648,-3.049,124.146,22.5
0.741,0.755,0.646,-1.098,154.329,26.22
0.777,0.774,0.558,-6.707,174.634,37.744
0.682,0.778,0.46,-12.195,173.902,44.756
0.481,0.744,0.368,-7.683,149.39,48.11
0.307,0.706,0.315,3.354,108.78,54.329
0.229,0.676,0.349,16.098,68.11,58.11
0.274,0.634,0.379,28.354,37.134,51.463
0.4,0.617,0.372,31.341,11.829,35.183
0.505,0.608,0.394,29.695,2.5,22.561
0.549,0.626,0.388,29.085,15.366,17.134
0.526,0.649,0.32,25.549,35.061,9.085
0.461,0.666,0.268,20.305,45.854,1.524
0.395,0.687,0.294,17.012,35.305,2.683
0.391,0.722,0.176,11.951,6.098,5.122
0.401,0.693,0.218,7.622,-28.293,1.28
0.255,0.646,0.438,8.354,-59.329,-7.195
0.043,0.673,0.493,6.89,-77.561,-16.524
0.003,0.702,0.523,5.061,-79.268,-22.5
0.174,0.715,0.664,0.793,-76.89,-32.317
0.474,0.73,0.703,-4.695,-77.622,-46.707
0.7,0.761,0.712,-12.622,-77.683,-55.915
0.79,0.844,0.605,-18.11,-79.451,-61.159
0.822,0.9,0.425,-23.415,-83.476,-60.793
0.807,0.832,0.26,-29.146,-75.915,-40.305
0.733,0.764,0.208,-25.915,-68.841,-18.841
0.604,0.719,0.24,-22.439,-73.78,-12.378
0.413,0.683,0.302,-22.683,-67.195,-3.78
0.269,0.683,0.477,-17.805,-30.976,10.122
0.335,0.729,0.708,-13.293,32.622,20.0
0.559,0.787,0.925,-8.11,105.0,23.476
0.741,0.813,0.937,-8.963,155.793,17.561
0.721,0.839,0.834,-16.159,174.085,18.902
0.465,0.816,0.729,-19.695,174.024,32.927
0.138,0.762,0.635,-19.878,152.805,40.0
-0.019,0.705,0.542,-13.963,100.122,39.146
0.071,0.687,0.452,-7.378,36.098,42.622
0.284,0.708,0.394,-1.463,-12.134,44.451
0.458,0.738,0.381,-3.841,-26.646,28.902
0.557,0.756,0.35,-5.854,-8.537,2.927
0.529,0.755,0.38,0.061,21.951,-12.5
0.418,0.754,0.449,2.012,33.537,-17.073
0.362,0.737,0.288,3.11,4.207,-16.341
0.434,0.656,0.257,5.793,-52.073,-14.268
0.41,0.565,0.366,13.11,-104.512,-13.049
0.319,0.551,0.35,19.268,-135.427,-17.439
0.396,0.564,0.368,19.634,-140.671,-24.207
0.582,0.62,0.352,16.768,-125.0,-29.573
0.695,0.715,0.306,12.622,-100.122,-31.402
0.644,0.763,0.303,6.463,-72.439,-30.305
0.507,0.735,0.333,5.122,-58.841,-30.183
0.411,0.722,0.359,5.61,-61.159,-24.268
0.438,0.757,0.386,2.622,-61.951,-5.488
0.594,0.776,0.509,9.085,-65.366,0.061
0.762,0.771,0.609,11.829,-69.695,-10.793
0.84,0.801,0.589,8.902,-59.39,-15.061
0.895,0.826,0.563,0.915,-31.341,-12.622
0.826,0.811,0.561,-13.049,1.341,-12.439
0.488,0.802,0.614,-28.72,26.037,-9.024
0.125,0.794,0.596,-35.854,36.159,1.28
0.143,0.778,0.446,-32.439,37.805,7.683
0.481,0.814,0.423,-26.951,39.756,9.817
0.732,0.884,0.511,-19.756,50.976,17.988
0.676,0.898,0.526,-5.732,73.902,24.024
0.461,0.815,0.482,8.963,100.305,22.012
0.294,0.697,0.503,17.073,111.829,22.073
0.266,0.625,0.53,15.366,93.293,27.073
0.351,0.632,0.495,6.037,47.256,24.695
0.435,0.654,0.478,6.585,2.683,15.549
0.519,0.692,0.433,12.744,-7.5,11.524
0.502,0.743,0.349,13.11,11.768,8.293
0.383,0.774,0.419,4.024,33.598,4.268
0.314,0.769,0.262,-6.098,39.024,0.0
0.447,0.706,0.165,-11.159,18.415,-1.037
0.409,0.596,0.455,-8.78,-11.768,-1.28
0.191,0.612,0.506,-0.488,-42.683,-8.78
0.185,0.649,0.453,4.39,-69.939,-25.793
0.396,0.686,0.479,4.695,-80.122,-37.622
0.627,0.765,0.485,4.451,-81.402,-40.793
0.689,0.805,0.435,0.793,-82.073,-45.488
0.63,0.803,0.365,-3.78,-87.378,-50.549
0.573,0.811,0.268,-0.488,-99.756,-48.78
0.586,0.796,0.211,-10.0,-95.854,-23.171
0.673,0.789,0.215,-3.78,-84.512,-1.768
0.661,0.781,0.256,2.256,-84.146,-6.28
0.449,0.733,0.4,3.78,-71.402,-5.793
0.21,0.695,0.633,2.256,-26.28,7.683
0.123,0.691,0.777,-5.732,32.927,14.634
