acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.587,0.304,-0.65,35.122,-54.39,11.037
0.603,0.306,-0.627,31.098,-41.768,6.646
0.655,0.302,-0.601,28.78,-28.78,3.293
0.7,0.314,-0.606,28.963,-15.854,-0.488
0.711,0.304,-0.595,29.146,-3.11,-4.146
0.692,0.297,-0.59,28.415,8.537,-7.317
0.693,0.324,-0.576,25.671,19.512,-12.134
0.71,0.354,-0.546,22.317,32.317,-17.866
0.706,0.38,-0.518,16.341,40.0,-23.963
0.729,0.389,-0.508,8.963,41.22,-26.951
0.742,0.403,-0.502,3.354,38.841,-28.354
0.765,0.406,-0.499,-0.061,30.915,-28.415
0.817,0.374,-0.538,-0.366,13.841,-24.512
0.795,0.335,-0.595,-0.549,-9.695,-17.561
0.767,0.329,-0.637,-1.463,-36.037,-9.817
0.733,0.343,-0.643,-2.378,-60.061,-3.963
0.628,0.375,-0.613,-5.122,-71.037,0.488
0.604,0.425,-0.574,-8.537,-67.561,3.841
0.674,0.452,-0.537,-12.073,-55.305,7.195
0.708,0.454,-0.506,-16.646,-41.402,9.756
0.684,0.461,-0.496,-22.195,-35.976,12.744
0.632,0.439,-0.491,-24.512,-43.841,17.927
0.566,0.403,-0.47,-23.415,-58.841,25.915
0.543,0.395,-0.429,-18.963,-72.317,33.476
0.566,0.411,-0.375,-9.512,-78.293,37.134
0.621,0.416,-0.353,5.732,-70.244,37.134
0.681,0.391,-0.376,18.415,-53.598,34.024
0.777,0.368,-0.44,26.707,-39.268,28.537
0.888,0.362,-0.495,34.085,-33.598,22.073
0.953,0.342,-0.535,38.659,-34.024,13.902
1.018,0.318,-0.583,37.927,-36.341,3.902
1.108,0.31,-0.671,31.829,-41.402,-7.134
1.147,0.33,-0.759,21.159,-48.476,-18.232
1.125,0.352,-0.822,7.012,-57.805,-29.451
1.081,0.345,-0.868,-8.11,-60.488,-42.317
1.027,0.336,-0.869,-23.659,-55.854,-52.561
1.017,0.34,-0.854,-35.61,-42.378,-59.207
1.066,0.313,-0.838,-41.159,-21.768,-62.683
1.051,0.292,-0.797,-42.256,0.793,-65.549
0.961,0.312,-0.727,-41.646,19.878,-65.366
0.843,0.344,-0.649,-40.732,32.683,-62.561
0.71,0.383,-0.571,-38.232,38.72,-57.439
0.59,0.414,-0.495,-33.598,40.549,-50.671
0.475,0.428,-0.426,-28.354,38.537,-42.805
0.389,0.449,-0.384,-23.841,30.671,-32.195
0.329,0.477,-0.333,-20.732,12.805,-18.354
0.235,0.499,-0.328,-17.744,-8.72,-0.671
0.107,0.517,-0.353,-14.268,-22.012,18.72
0.037,0.536,-0.338,-7.927,-24.024,37.622
0.09,0.529,-0.302,4.085,-13.11,56.524
0.208,0.486,-0.283,19.817,3.171,72.439
0.381,0.452,-0.296,36.89,22.073,85.183
0.524,0.426,-0.301,48.11,40.0,92.134
0.602,0.42,-0.341,53.293,60.976,87.012
0.711,0.426,-0.464,59.573,84.207,69.512
0.971,0.382,-0.512,62.744,91.89,57.073
1.24,0.32,-0.52,61.402,79.573,46.402
1.259,0.307,-0.555,54.878,51.159,28.659
1.191,0.34,-0.611,43.293,19.268,7.195
1.208,0.37,-0.66,29.817,-9.39,-8.415
1.286,0.355,-0.71,17.927,-27.073,-20.732
1.351,0.337,-0.763,8.171,-29.939,-34.695
1.368,0.334,-0.84,1.646,-17.5,-49.451
1.289,0.325,-0.896,-1.829,7.866,-63.72
1.216,0.32,-0.865,-2.073,41.524,-76.585
1.19,0.313,-0.762,-0.671,70.305,-86.037
1.107,0.312,-0.635,0.122,83.11,-86.098
0.888,0.328,-0.549,1.341,72.439,-81.037
0.612,0.37,-0.515,2.622,43.537,-72.134
0.428,0.396,-0.475,2.988,11.585,-58.78
0.256,0.436,-0.396,1.646,-17.805,-39.024
0.174,0.471,-0.324,-0.366,-37.317,-15.915
0.196,0.481,-0.307,0.793,-38.354,4.329
0.152,0.491,-0.35,6.463,-18.659,20.732
0.109,0.479,-0.385,13.232,15.305,33.963
0.203,0.45,-0.421,18.72,50.549,47.073
0.333,0.419,-0.43,22.378,75.854,61.341
