acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.188,0.524,0.773,-47.561,71.402,-11.585
0.263,0.544,0.785,-40.061,76.89,-11.341
0.091,0.483,0.749,-24.756,65.305,-3.049
-0.099,0.5,0.75,-18.841,47.256,-4.878
-0.148,0.55,0.732,-17.866,32.012,-12.5
-0.199,0.597,0.727,-20.244,22.622,-16.341
-0.203,0.595,0.726,-23.11,17.805,-19.634
-0.214,0.579,0.75,-22.439,16.22,-21.646
-0.165,0.624,0.79,-22.927,15.427,-21.037
-0.105,0.629,0.776,-21.037,15.305,-20.122
-0.051,0.656,0.726,-20.0,15.122,-22.317
-0.061,0.682,0.671,-21.463,6.524,-23.293
-0.127,0.69,0.612,-18.537,-6.22,-23.598
-0.149,0.657,0.647,-10.793,-15.854,-21.524
-0.156,0.634,0.67,-6.89,-24.634,-19.268
-0.165,0.63,0.68,-2.012,-34.085,-15.915
-0.149,0.648,0.697,3.963,-42.378,-11.159
-0.118,0.673,0.725,5.854,-47.5,-9.451
-0.07,0.673,0.741,3.537,-44.39,-8.049
-0.056,0.679,0.728,0.0,-34.634,-4.512
-0.099,0.684,0.651,-2.134,-24.329,-0.183
-0.175,0.669,0.639,-3.232,-16.524,2.134
-0.192,0.653,0.704,-4.146,-10.305,3.293
-0.098,0.656,0.785,-2.378,-5.427,2.744
-0.018,0.651,0.811,0.061,-2.622,4.878
-0.035,0.653,0.779,1.22,-3.11,8.171
-0.016,0.676,0.724,1.585,-0.122,11.098
-0.023,0.659,0.724,0.671,9.329,12.683
-0.004,0.655,0.736,-0.549,21.951,12.317
0.055,0.669,0.712,-1.707,33.171,10.366
0.083,0.685,0.693,-4.207,39.207,9.024
0.033,0.671,0.698,-6.646,37.561,6.098
0.008,0.614,0.74,-8.171,31.341,0.976
0.019,0.578,0.776,-7.256,22.5,-6.22
0.042,0.558,0.796,-5.244,10.366,-11.524
0.042,0.56,0.802,-5.183,-8.354,-15.976
-0.002,0.559,0.812,-4.512,-29.878,-20.366
-0.065,0.54,0.823,0.915,-54.146,-20.183
-0.129,0.558,0.785,4.207,-81.768,-19.329
-0.203,0.588,0.763,0.61,-115.366,-17.378
-0.356,0.63,0.743,-13.476,-161.524,-8.841
-0.454,0.672,0.702,-29.329,-220.976,4.634
-0.389,0.694,0.65,-45.976,-268.354,6.829
-0.233,0.757,0.64,-67.317,-301.098,-12.5
-0.197,0.767,0.585,-72.805,-389.695,-8.963
-0.162,0.669,0.682,-74.207,-416.646,-10.732
0.216,0.634,0.602,-58.049,-432.744,-26.037
0.623,0.601,0.689,-37.134,-424.939,-37.744
0.598,0.518,0.72,-29.634,-363.476,-43.293
0.835,0.548,0.795,-28.72,-267.317,-58.049
0.815,0.585,0.793,-27.927,-192.622,-47.073
0.405,0.529,0.76,-21.585,-153.537,-23.78
0.274,0.569,0.789,-17.561,-106.159,-24.329
0.226,0.653,0.743,-17.622,-59.39,-20.915
0.035,0.639,0.689,-16.524,-30.183,-6.768
-0.068,0.617,0.697,-17.012,-10.671,5.244
-0.04,0.611,0.714,-20.061,-3.415,12.073
-0.023,0.566,0.724,-20.976,-11.22,18.963
0.056,0.524,0.833,-21.646,-16.585,20.915
0.184,0.483,0.924,-15.732,-14.756,20.244
0.353,0.434,0.947,-4.817,-8.11,17.012
0.507,0.431,0.958,3.354,-3.963,12.683
0.529,0.447,0.958,7.439,-5.732,8.354
0.458,0.474,0.92,2.622,-24.268,3.659
0.383,0.545,0.797,-6.768,-72.805,-1.22
0.292,0.583,0.659,-9.024,-143.902,-6.646
0.238,0.515,0.524,0.671,-192.561,-11.585
0.463,0.544,0.492,5.244,-197.378,-14.512
0.681,0.504,0.548,3.232,-166.098,-11.098
0.871,0.599,0.644,-3.598,-116.89,-17.134
0.785,0.638,0.625,-13.354,-86.402,-24.085
0.605,0.619,0.6,-27.5,-87.744,-31.22
0.466,0.563,0.549,-28.354,-113.598,-36.646
0.341,0.464,0.496,-21.707,-136.89,-39.085
0.342,0.474,0.525,-16.646,-140.854,-38.171
0.333,0.502,0.579,-10.488,-125.488,-29.207
0.456,0.52,0.67,-5.488,-85.305,-14.39
0.538,0.586,0.667,-0.915,-30.061,-1.341
0.374,0.606,0.622,7.988,34.39,8.598
0.268,0.581,0.557,21.098,93.659,15.915
0.209,0.612,0.538,33.171,150.183,20.976
0.218,0.637,0.55,40.61,203.903,24.817
0.169,0.638,0.541,49.634,244.756,32.073
0.202,0.617,0.538,57.988,288.659,40.488
0.352,0.596,0.591,59.512,345.183,40.305
0.434,0.584,0.646,61.646,375.976,35.488
0.377,0.519,0.753,58.841,408.781,25.976
0.622,0.521,0.933,38.78,439.207,14.146
0.672,0.389,1.008,23.841,419.329,18.049
0.505,0.357,1.116,16.037,367.134,23.598
0.491,0.4,1.257,0.915,340.732,15.793
0.599,0.445,1.251,-8.354,339.085,-4.451
0.604,0.478,1.101,-8.537,280.122,12.073
0.104,0.434,0.919,6.585,195.183,51.463
-0.061,0.565,0.854,14.329,153.476,33.78
0.068,0.633,0.687,21.89,148.476,18.598
0.118,0.684,0.529,20.793,149.939,35.793
0.139,0.712,0.443,20.183,151.707,40.854
0.119,0.777,0.471,17.012,171.951,21.707
0.253,0.694,0.553,16.646,195.183,7.561
