acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.378,-0.846,0.416,-28.72,-3.415,11.402
-0.414,-0.906,0.294,-18.963,2.866,-0.427
-0.393,-0.933,0.221,-4.085,8.232,-9.146
-0.37,-0.905,0.221,7.927,7.622,-11.037
-0.39,-0.851,0.301,13.598,-2.439,-11.646
-0.347,-0.805,0.419,13.902,-14.146,-13.72
-0.259,-0.792,0.497,16.098,-15.549,-11.707
-0.167,-0.773,0.551,17.073,-8.598,-7.134
-0.108,-0.758,0.606,14.512,0.427,-2.439
-0.072,-0.752,0.629,9.451,8.78,2.256
-0.054,-0.726,0.681,2.927,13.841,5.915
-0.057,-0.697,0.778,-2.195,14.085,12.256
-0.076,-0.687,0.815,-5.854,8.293,21.341
-0.205,-0.693,0.751,-8.598,2.378,26.585
-0.336,-0.736,0.714,-13.171,1.037,25.854
-0.348,-0.799,0.683,-20.183,0.366,22.378
-0.338,-0.825,0.577,-28.537,-0.61,17.744
-0.393,-0.85,0.422,-27.012,2.012,11.159
-0.469,-0.914,0.355,-15.671,9.207,-0.61
-0.467,-0.941,0.335,-5.488,17.073,-13.171
-0.408,-0.92,0.321,2.866,16.524,-17.927
-0.409,-0.855,0.361,7.073,7.683,-18.476
-0.413,-0.789,0.454,5.244,-3.171,-20.549
-0.316,-0.788,0.531,4.817,-11.159,-20.793
-0.206,-0.81,0.473,7.866,-10.976,-15.549
-0.139,-0.818,0.439,10.976,-2.683,-10.183
-0.084,-0.822,0.505,11.768,11.037,-6.89
-0.04,-0.808,0.548,10.549,21.768,-2.134
-0.102,-0.769,0.613,7.805,24.756,4.024
-0.12,-0.751,0.753,3.902,19.878,9.39
-0.179,-0.716,0.849,-3.841,6.646,12.683
-0.31,-0.669,0.792,-9.146,-5.488,18.598
-0.358,-0.703,0.723,-16.768,-16.524,20.732
-0.305,-0.741,0.657,-31.524,-21.524,17.5
-0.297,-0.816,0.555,-33.293,-14.817,16.524
-0.34,-0.923,0.451,-23.537,1.951,15.549
-0.371,-0.959,0.362,-13.537,16.829,3.232
-0.369,-0.938,0.319,-3.415,24.939,-9.939
-0.405,-0.92,0.268,9.024,22.439,-10.244
-0.492,-0.847,0.31,13.78,8.841,-9.329
-0.495,-0.768,0.408,11.341,-8.902,-13.232
-0.361,-0.776,0.458,12.866,-18.902,-12.134
-0.281,-0.791,0.496,14.756,-15.854,-10.244
-0.223,-0.787,0.577,14.085,-5.671,-11.28
-0.217,-0.77,0.595,13.049,8.537,-11.951
-0.241,-0.746,0.589,11.585,18.72,-12.134
-0.27,-0.732,0.593,11.159,23.293,-12.683
-0.33,-0.758,0.661,11.341,24.512,-12.5
-0.253,-0.8,0.732,9.024,19.634,-5.854
-0.204,-0.761,0.759,0.061,6.463,1.829
-0.179,-0.704,0.782,-14.878,-3.11,7.134
-0.093,-0.783,0.769,-22.256,-14.695,12.622
-0.112,-0.838,0.636,-24.939,-22.622,18.78
-0.159,-0.853,0.501,-23.963,-7.134,24.085
-0.208,-0.912,0.439,-19.817,16.159,19.878
-0.276,-0.918,0.353,-10.732,34.756,9.39
-0.335,-0.933,0.241,3.049,42.317,6.22
-0.469,-0.899,0.187,13.598,36.585,4.146
-0.564,-0.868,0.256,20.122,18.049,-1.341
