acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.757,0.352,-0.545,-36.89,-72.622,-4.512
0.719,0.359,-0.519,-33.659,-60.61,-6.28
0.698,0.385,-0.454,-30.122,-47.988,-6.585
0.68,0.42,-0.369,-29.756,-40.061,-4.451
0.629,0.465,-0.289,-30.427,-35.0,-1.159
0.604,0.514,-0.24,-30.183,-31.28,1.89
0.626,0.534,-0.207,-28.171,-28.11,6.098
0.623,0.521,-0.175,-23.598,-26.28,9.756
0.643,0.514,-0.186,-16.341,-25.061,12.134
0.661,0.506,-0.216,-8.049,-25.976,12.683
0.684,0.495,-0.241,-2.073,-24.817,11.829
0.733,0.499,-0.263,1.585,-19.39,10.488
0.776,0.506,-0.265,4.268,-13.171,9.085
0.83,0.497,-0.26,4.451,-9.329,6.829
0.88,0.506,-0.282,3.049,-12.378,5.915
0.837,0.513,-0.321,-0.183,-25.244,7.378
0.744,0.511,-0.373,-4.939,-43.171,14.207
0.683,0.513,-0.424,-10.671,-65.732,24.512
0.646,0.517,-0.478,-17.988,-84.878,38.78
0.601,0.524,-0.52,-24.695,-90.793,53.232
0.579,0.535,-0.54,-27.805,-80.0,62.622
0.607,0.521,-0.521,-30.183,-56.28,65.732
0.683,0.486,-0.513,-31.707,-29.024,65.122
0.811,0.463,-0.534,-31.707,-8.902,61.037
0.97,0.44,-0.581,-31.829,-1.402,58.72
1.085,0.391,-0.617,-32.317,-8.659,55.671
1.131,0.355,-0.627,-31.951,-25.732,48.293
1.129,0.357,-0.604,-33.232,-49.573,38.354
1.18,0.364,-0.555,-36.098,-76.098,26.646
1.266,0.366,-0.52,-39.085,-100.0,10.427
1.297,0.366,-0.484,-42.683,-115.61,-7.317
1.262,0.375,-0.444,-45.061,-116.768,-20.915
1.271,0.394,-0.427,-44.573,-98.354,-29.878
1.241,0.396,-0.426,-40.0,-69.939,-37.805
1.081,0.415,-0.43,-32.195,-44.329,-41.951
0.881,0.431,-0.441,-23.537,-24.207,-40.427
0.685,0.434,-0.436,-15.793,-9.146,-35.793
0.518,0.442,-0.406,-11.463,-5.183,-26.585
0.401,0.462,-0.368,-10.854,-11.341,-13.11
0.279,0.502,-0.32,-10.244,-24.634,1.768
0.163,0.527,-0.311,-8.841,-30.976,16.768
0.149,0.524,-0.339,-8.841,-19.634,29.634
0.212,0.507,-0.352,-8.841,-3.902,41.829
0.212,0.472,-0.401,-8.902,7.134,57.5
0.144,0.447,-0.467,-9.817,12.805,77.988
0.125,0.439,-0.467,-9.024,10.915,98.598
0.189,0.439,-0.436,-3.476,12.927,112.988
0.304,0.403,-0.447,4.634,33.963,114.817
0.538,0.349,-0.504,11.951,64.512,99.817
0.892,0.313,-0.514,15.366,75.732,82.988
1.285,0.279,-0.478,12.866,66.22,71.646
1.476,0.261,-0.464,7.866,42.195,51.22
1.452,0.304,-0.496,2.073,7.805,22.622
1.42,0.35,-0.583,-4.695,-25.061,-1.585
1.484,0.347,-0.648,-11.463,-45.244,-19.817
1.575,0.327,-0.669,-17.073,-52.439,-38.354
1.521,0.329,-0.657,-21.402,-51.524,-57.805
1.356,0.343,-0.637,-23.476,-38.537,-73.598
1.276,0.34,-0.604,-19.329,-15.671,-84.695
1.224,0.324,-0.542,-11.463,0.366,-88.537
1.025,0.309,-0.485,-2.744,-5.061,-87.012
0.66,0.311,-0.469,5.305,-27.073,-79.146
0.318,0.336,-0.456,8.659,-45.61,-67.744
0.099,0.396,-0.412,6.707,-54.329,-56.707
-0.012,0.499,-0.361,1.646,-52.805,-39.634
-0.028,0.559,-0.357,-2.134,-36.402,-14.39
0.004,0.549,-0.392,-1.89,-11.768,10.915
-0.007,0.524,-0.436,-1.341,7.195,34.268
-0.045,0.505,-0.497,-2.195,21.646,59.512
0.022,0.469,-0.505,0.854,35.61,83.049
0.198,0.408,-0.455,9.268,44.268,104.573
0.359,0.383,-0.295,13.293,42.622,121.707
0.43,0.454,-0.244,11.463,53.841,122.134
0.563,0.483,-0.501,22.317,89.329,97.744
1.105,0.303,-0.657,35.427,115.61,76.463
1.835,0.099,-0.56,32.439,117.988,57.988
1.993,0.133,-0.451,22.256,87.5,21.463
1.774,0.314,-0.473,8.72,39.634,-15.427
1.724,0.36,-0.517,-6.585,-4.695,-40.305
1.699,0.297,-0.542,-20.671,-35.0,-60.061
1.573,0.279,-0.562,-30.0,-47.744,-77.866
1.428,0.299,-0.582,-32.134,-43.78,-89.207
1.275,0.283,-0.585,-28.293,-31.646,-92.317
1.075,0.263,-0.533,-22.195,-25.427,-89.024
0.753,0.28,-0.51,-14.878,-26.768,-77.5
0.413,0.318,-0.47,-9.573,-27.256,-64.634
0.163,0.393,-0.298,-8.415,-32.073,-45.061
0.033,0.484,-0.156,-11.159,-47.927,-14.817
-0.018,0.562,-0.186,-10.183,-49.512,16.037
-0.115,0.58,-0.277,-1.585,-28.232,36.402
-0.141,0.557,-0.343,7.927,9.268,52.073
0.031,0.509,-0.388,15.915,45.366,69.573
0.306,0.442,-0.372,21.951,65.427,90.427
0.452,0.409,-0.324,21.524,62.134,107.439
0.439,0.434,-0.366,16.159,51.159,114.329
0.54,0.423,-0.51,20.122,60.305,105.61
0.923,0.283,-0.583,29.878,74.878,82.378
1.488,0.149,-0.492,29.756,69.756,56.707
1.852,0.155,-0.419,23.537,50.366,25.305
1.803,0.221,-0.459,12.683,20.793,-9.573
1.79,0.264,-0.546,-0.915,-13.476,-38.963
1.795,0.266,-0.592,-15.61,-40.915,-59.085
1.605,0.262,-0.595,-28.049,-52.988,-75.305
1.383,0.286,-0.597,-33.78,-50.488,-87.5
1.195,0.276,-0.603,-32.073,-36.707,-94.573
0.972,0.253,-0.583,-25.183,-20.305,-99.817
0.704,0.276,-0.537,-14.939,-5.61,-95.122
0.475,0.277,-0.474,-8.476,7.195,-83.72
0.254,0.338,-0.341,-10.183,16.768,-64.573
0.078,0.452,-0.19,-17.256,24.451,-35.915
