acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.75,0.305,0.317,-21.707,102.622,64.512
1.286,0.368,0.872,-16.22,55.305,23.049
1.598,0.544,1.157,5.244,-15.122,-20.61
1.553,0.515,1.154,29.695,-71.22,-58.049
1.599,0.512,1.027,42.439,-86.28,-79.268
1.494,0.591,0.846,44.39,-75.671,-88.78
1.15,0.694,0.623,44.756,-54.268,-98.841
0.866,0.742,0.462,45.183,-25.366,-101.646
0.701,0.72,0.356,43.171,5.183,-92.5
0.431,0.713,0.232,30.915,24.451,-72.073
0.014,0.729,0.073,7.988,28.78,-31.646
-0.42,0.786,-0.115,-16.951,30.488,21.159
-0.741,0.848,-0.228,-40.793,34.207,62.012
-0.764,0.865,-0.13,-53.659,41.341,90.549
-0.492,0.793,0.115,-51.098,55.854,107.683
-0.016,0.669,0.258,-41.585,75.549,115.122
0.359,0.522,0.228,-27.744,88.049,114.817
0.603,0.368,0.246,-15.793,82.744,95.976
1.119,0.219,0.901,-3.415,40.0,48.841
1.767,0.472,1.411,20.732,-21.22,-7.866
1.784,0.563,1.47,47.866,-76.037,-54.573
1.675,0.512,1.197,62.378,-87.561,-81.402
1.561,0.569,0.866,58.11,-71.829,-89.39
1.296,0.651,0.566,49.817,-55.732,-94.207
0.896,0.747,0.328,43.902,-32.073,-94.146
0.579,0.749,0.202,33.841,-1.463,-82.256
0.353,0.728,0.104,15.793,14.207,-63.476
0.067,0.731,0.014,-0.732,11.159,-39.39
-0.257,0.736,-0.033,-14.268,1.89,-15.305
-0.35,0.75,-0.061,-25.366,6.951,7.5
-0.168,0.752,0.035,-30.976,20.244,20.732
0.09,0.727,0.189,-30.854,28.841,25.976
0.278,0.671,0.31,-25.732,30.915,21.646
