acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.39,0.458,0.037,32.622,-597.683,-64.817
1.629,0.506,0.082,19.268,-491.768,-57.073
1.762,0.593,0.134,1.402,-370.061,-49.634
1.712,0.683,0.189,-16.28,-244.329,-41.89
1.52,0.696,0.188,-32.378,-127.5,-38.232
1.21,0.632,0.102,-46.707,-35.244,-35.976
0.898,0.566,-0.03,-54.451,22.988,-32.561
0.62,0.549,-0.119,-56.037,44.512,-26.707
0.387,0.527,-0.136,-50.366,32.5,-16.341
0.323,0.47,-0.046,-37.012,2.988,-3.537
0.437,0.427,0.093,-22.988,-22.073,6.28
0.646,0.438,0.213,-14.39,-30.122,10.0
0.825,0.467,0.289,-9.451,-22.5,8.476
0.905,0.475,0.307,-3.171,-5.305,4.817
0.951,0.479,0.289,4.39,17.378,1.22
0.962,0.495,0.219,12.012,44.39,-1.098
0.901,0.535,0.09,17.256,70.549,-1.646
0.767,0.586,-0.078,19.268,91.098,-0.061
0.619,0.637,-0.227,16.707,101.463,6.28
0.54,0.673,-0.316,12.256,104.39,15.915
0.534,0.683,-0.328,7.988,108.415,26.646
0.551,0.672,-0.295,1.646,114.451,38.902
0.617,0.63,-0.191,-7.683,115.305,51.341
0.743,0.566,-0.021,-18.11,108.354,60.061
0.892,0.492,0.158,-25.183,96.159,63.171
1.043,0.439,0.305,-29.146,81.402,59.878
1.17,0.404,0.409,-29.268,66.341,51.037
1.25,0.353,0.479,-24.268,53.293,37.134
1.309,0.299,0.562,-15.793,40.366,19.085
1.303,0.278,0.638,-5.915,21.768,-2.378
1.247,0.299,0.674,4.817,-3.293,-25.244
1.188,0.348,0.66,15.488,-27.317,-46.037
1.097,0.403,0.577,24.329,-41.463,-60.793
0.974,0.459,0.411,30.549,-40.061,-69.146
0.84,0.521,0.197,33.963,-25.244,-69.268
0.703,0.595,-0.019,34.512,-1.402,-59.451
0.58,0.661,-0.15,29.207,25.976,-41.646
0.488,0.7,-0.204,19.451,46.829,-19.085
0.385,0.701,-0.219,8.537,55.549,4.146
0.311,0.679,-0.209,-4.146,48.659,24.695
0.293,0.646,-0.174,-16.768,32.622,40.244
0.384,0.594,-0.11,-26.646,22.012,51.341
0.592,0.538,-0.048,-32.866,21.89,57.256
0.803,0.481,0.012,-34.756,26.646,58.171
0.998,0.401,0.154,-32.378,33.537,54.146
1.162,0.329,0.334,-28.537,35.488,45.366
1.203,0.294,0.47,-22.378,25.671,32.134
1.229,0.3,0.603,-14.878,7.256,13.537
1.258,0.325,0.689,-7.744,-15.427,-7.805
1.258,0.353,0.698,0.793,-38.72,-28.963
1.204,0.379,0.66,9.817,-61.28,-47.073
1.095,0.409,0.586,18.049,-81.829,-62.134
0.985,0.435,0.473,25.061,-92.805,-72.622
