acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.328,0.431,0.61,-33.049,-29.146,33.171
0.289,0.441,0.609,-33.841,-26.951,29.512
0.253,0.445,0.61,-34.024,-23.78,26.28
0.248,0.453,0.609,-33.598,-19.085,23.902
0.254,0.461,0.622,-31.768,-12.744,22.988
0.251,0.459,0.649,-28.232,-6.098,22.134
0.274,0.454,0.679,-25.122,-0.183,21.037
0.293,0.462,0.708,-22.012,3.659,19.207
0.295,0.466,0.713,-17.927,6.829,17.317
0.283,0.465,0.723,-14.268,8.72,14.695
0.297,0.46,0.75,-11.463,9.024,11.829
0.288,0.448,0.769,-8.72,8.72,9.573
0.258,0.442,0.792,-5.61,9.39,8.78
0.227,0.438,0.816,-1.098,11.463,8.72
0.238,0.429,0.833,2.012,11.098,8.232
0.238,0.443,0.824,3.78,8.902,8.963
0.19,0.474,0.788,4.39,8.537,9.756
0.157,0.488,0.775,3.171,11.646,10.183
0.17,0.513,0.8,2.988,16.89,11.28
0.212,0.522,0.784,3.72,23.354,12.988
0.241,0.539,0.752,3.293,29.146,13.476
0.306,0.555,0.74,2.378,32.439,13.171
0.321,0.556,0.745,1.037,34.085,10.732
0.335,0.542,0.775,-1.707,34.756,4.39
0.364,0.524,0.802,-4.512,34.146,-4.39
0.388,0.509,0.83,-7.805,28.354,-17.988
0.348,0.504,0.836,-10.061,15.671,-34.024
0.321,0.504,0.827,-10.793,3.293,-49.878
0.438,0.492,0.803,-11.707,-1.098,-56.463
0.404,0.497,0.754,-14.39,4.817,-50.427
0.162,0.515,0.723,-15.671,13.78,-37.073
-0.042,0.546,0.718,-16.159,24.573,-19.817
