acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.337,-0.712,0.864,-28.963,-4.329,22.744
-0.394,-0.768,0.521,-36.646,-14.146,25.305
-0.518,-0.822,0.214,-35.427,-18.049,9.39
-0.536,-0.99,0.188,-10.244,-5.61,-6.768
-0.436,-1.013,0.215,11.22,12.805,-16.646
-0.411,-0.85,0.303,21.768,17.256,-21.829
-0.425,-0.736,0.406,23.049,5.244,-21.646
-0.412,-0.682,0.527,19.939,-6.341,-21.707
-0.313,-0.683,0.612,21.22,-6.22,-18.232
-0.25,-0.671,0.62,20.427,-3.293,-13.902
-0.255,-0.631,0.672,14.817,0.732,-11.524
-0.223,-0.586,0.896,2.561,2.561,-6.951
-0.123,-0.64,0.918,-5.854,3.293,4.085
-0.09,-0.725,0.829,-14.024,2.988,11.585
-0.137,-0.771,0.73,-21.098,1.646,10.366
-0.208,-0.775,0.743,-24.817,3.232,9.695
-0.243,-0.779,0.638,-22.561,-0.915,17.622
-0.327,-0.812,0.385,-17.073,1.524,23.902
-0.431,-0.875,0.317,-12.622,12.744,12.805
-0.46,-0.923,0.322,-0.854,25.732,-3.049
-0.454,-0.882,0.321,13.598,31.585,-10.793
-0.498,-0.804,0.377,20.915,21.159,-13.049
-0.554,-0.716,0.456,18.049,3.841,-15.0
-0.482,-0.686,0.515,15.671,-9.695,-16.22
-0.356,-0.706,0.551,18.659,-10.549,-15.549
-0.282,-0.654,0.665,15.122,-2.683,-16.28
-0.23,-0.578,0.819,5.732,7.195,-14.39
-0.179,-0.613,0.793,0.915,14.39,-4.268
-0.169,-0.717,0.716,-2.866,17.378,5.366
-0.128,-0.805,0.716,-8.11,13.841,9.39
-0.132,-0.827,0.711,-12.927,2.256,11.159
-0.205,-0.766,0.764,-17.317,-4.512,14.207
-0.247,-0.738,0.879,-21.89,-7.012,20.61
-0.286,-0.766,0.764,-30.854,-10.732,27.378
-0.366,-0.786,0.451,-35.427,-8.049,25.366
-0.457,-0.905,0.279,-22.134,2.378,13.293
-0.529,-0.979,0.243,-1.89,19.39,-3.72
-0.513,-0.911,0.259,13.537,32.134,-14.939
-0.514,-0.823,0.304,21.524,24.756,-16.829
-0.602,-0.729,0.379,18.11,2.805,-20.854
-0.522,-0.669,0.481,15.793,-14.329,-26.098
-0.355,-0.669,0.6,19.39,-15.732,-24.085
-0.277,-0.618,0.64,15.915,-12.012,-21.28
