acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.539,0.671,0.283,-17.622,98.598,35.305
0.505,0.644,0.28,-18.415,107.439,26.463
0.481,0.648,0.276,-15.732,113.902,17.317
0.527,0.651,0.34,-12.744,114.39,11.707
0.589,0.637,0.347,-10.305,106.585,8.171
0.569,0.624,0.36,-8.78,91.098,3.537
0.527,0.621,0.386,-8.72,72.866,-2.378
0.467,0.623,0.412,-8.963,54.756,-7.5
0.384,0.628,0.438,-9.207,38.841,-10.61
0.354,0.645,0.459,-9.329,24.024,-12.683
0.32,0.655,0.479,-9.512,10.793,-15.183
0.265,0.665,0.488,-10.366,2.134,-15.976
0.262,0.693,0.501,-9.634,-2.195,-15.122
0.249,0.703,0.521,-9.39,-5.671,-15.305
0.242,0.704,0.503,-8.049,-11.159,-16.28
0.284,0.719,0.45,-2.805,-23.598,-15.366
0.306,0.746,0.395,0.366,-32.5,-11.402
0.366,0.747,0.312,8.963,-38.598,-4.39
0.417,0.742,0.357,18.11,-63.841,-1.28
0.364,0.74,0.471,20.305,-104.207,-1.341
0.28,0.707,0.502,15.244,-140.488,1.22
0.197,0.696,0.449,8.232,-163.354,1.89
0.212,0.754,0.403,3.963,-173.171,-0.671
0.329,0.817,0.378,3.11,-173.537,-2.5
0.42,0.817,0.358,4.085,-168.232,-1.402
0.499,0.785,0.359,4.573,-158.902,-0.244
0.563,0.756,0.347,3.598,-148.232,-3.171
0.585,0.752,0.333,0.549,-136.402,-7.683
0.593,0.763,0.323,-0.915,-121.159,-8.841
0.616,0.776,0.324,-1.646,-105.976,-8.049
0.63,0.774,0.335,-3.659,-94.268,-8.78
0.64,0.766,0.331,-6.22,-84.878,-10.854
0.644,0.77,0.292,-9.146,-76.341,-13.232
0.636,0.779,0.276,-12.195,-66.341,-17.866
0.652,0.783,0.258,-15.549,-53.049,-24.756
0.692,0.781,0.26,-17.866,-33.476,-29.451
0.776,0.77,0.248,-18.171,-10.183,-32.378
0.815,0.761,0.238,-18.415,11.037,-35.0
0.816,0.757,0.236,-20.732,26.402,-36.646
0.77,0.771,0.242,-22.927,36.159,-33.659
0.672,0.792,0.262,-22.683,41.402,-27.439
0.542,0.796,0.293,-20.0,42.439,-19.756
0.391,0.781,0.321,-15.61,38.598,-9.512
0.222,0.774,0.381,-12.927,32.866,4.268
0.105,0.8,0.407,-12.622,30.305,18.232
0.061,0.855,0.395,-12.988,33.476,28.049
0.027,0.883,0.413,-11.341,42.683,35.976
0.051,0.874,0.436,-6.89,51.951,44.085
0.141,0.857,0.444,-2.5,54.329,51.159
0.238,0.84,0.39,3.049,48.659,50.976
0.344,0.802,0.319,9.634,35.732,45.244
0.508,0.752,0.355,13.598,17.378,38.841
0.646,0.696,0.468,15.732,-3.72,33.598
0.721,0.64,0.529,13.293,-29.024,27.256
0.766,0.617,0.505,4.939,-55.427,11.037
0.728,0.616,0.451,-4.573,-71.463,-9.268
0.734,0.647,0.379,-10.793,-71.829,-25.671
0.861,0.687,0.27,-13.659,-64.573,-36.89
0.966,0.688,0.194,-17.744,-60.244,-46.28
0.957,0.652,0.197,-22.927,-59.817,-55.61
0.872,0.633,0.216,-28.171,-59.268,-63.415
0.808,0.661,0.218,-31.22,-57.256,-66.098
0.732,0.697,0.229,-32.622,-50.671,-56.89
0.628,0.711,0.269,-28.476,-37.5,-42.805
0.435,0.709,0.266,-18.902,-23.11,-32.195
