acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.473,0.79,0.885,76.037,-12.134,96.463
0.322,0.511,0.506,63.598,9.146,35.488
1.109,0.16,0.171,24.512,25.244,-37.439
1.971,-0.215,-0.208,-28.598,16.524,-99.817
2.706,-0.453,-0.435,-73.232,15.061,-141.159
3.04,-0.43,-0.343,-85.793,25.915,-151.22
2.511,-0.184,0.297,-58.78,37.927,-125.671
0.974,0.178,1.253,-11.951,31.463,-69.634
-0.433,0.391,1.635,38.537,7.378,-0.305
-0.98,0.501,1.543,69.756,-5.183,62.317
-1.193,0.697,1.398,73.232,-4.268,104.695
-0.945,0.888,1.163,61.829,-3.232,123.415
-0.167,0.732,0.684,49.207,-2.927,111.037
0.599,0.376,0.23,35.183,-0.915,64.207
1.485,-0.042,-0.207,-0.427,5.793,-7.866
2.391,-0.43,-0.57,-55.488,16.341,-80.488
2.982,-0.555,-0.659,-97.378,31.89,-125.915
2.968,-0.457,-0.309,-94.634,40.305,-131.89
1.85,-0.021,0.802,-51.707,41.098,-101.524
0.117,0.321,1.688,6.463,25.549,-45.061
-0.849,0.433,1.745,61.098,0.305,25.488
-1.165,0.613,1.622,89.146,-6.89,84.939
-1.169,0.887,1.514,84.756,-1.768,118.415
-0.508,0.847,1.051,64.573,-2.378,125.732
0.31,0.483,0.395,42.012,-11.524,100.122
1.103,0.085,-0.174,9.085,-18.902,40.549
1.964,-0.26,-0.563,-45.854,-12.012,-37.988
2.608,-0.438,-0.682,-104.268,9.634,-107.622
2.788,-0.446,-0.549,-127.927,44.451,-140.488
2.065,-0.07,0.376,-95.671,58.537,-129.207
0.593,0.424,1.616,-34.939,41.098,-80.549
-0.464,0.499,1.849,35.0,4.024,-13.232
-0.806,0.55,1.569,86.28,-17.012,54.817
-0.907,0.802,1.429,101.159,-16.341,99.146
-0.445,0.865,1.115,87.683,-14.329,116.646
0.44,0.514,0.479,59.817,-20.0,106.585
1.28,0.081,-0.198,22.683,-26.28,65.366
1.994,-0.258,-0.601,-29.207,-16.951,-1.402
2.485,-0.389,-0.691,-88.537,4.146,-69.451
2.603,-0.398,-0.489,-129.39,47.439,-112.744
1.699,-0.015,0.573,-112.195,80.793,-117.5
0.277,0.325,1.564,-54.268,61.341,-78.902
-0.576,0.479,1.66,21.463,11.22,-17.012
-0.906,0.813,1.618,83.598,-22.256,46.037
-0.948,1.125,1.546,103.232,-29.573,87.439
-0.212,0.937,1.075,90.366,-31.768,100.366
0.646,0.408,0.409,62.378,-40.305,86.037
1.482,-0.072,-0.087,21.098,-46.463,42.439
2.165,-0.305,-0.377,-34.329,-31.037,-26.037
2.473,-0.385,-0.488,-93.963,2.866,-95.915
2.263,-0.296,-0.274,-119.878,52.073,-134.39
1.087,0.055,0.577,-86.28,77.012,-130.244
