acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.214,-0.875,0.38,17.012,17.866,-7.073
-0.236,-0.869,0.401,13.72,17.073,-5.0
-0.289,-0.87,0.402,10.915,13.598,-4.817
-0.331,-0.877,0.404,7.866,7.5,-5.366
-0.333,-0.889,0.401,5.0,1.037,-3.354
-0.351,-0.892,0.386,2.805,-5.488,-2.439
-0.376,-0.887,0.366,1.28,-13.415,-2.744
-0.364,-0.886,0.353,-0.732,-19.939,-1.89
-0.351,-0.895,0.353,-2.317,-23.659,-1.951
-0.337,-0.91,0.358,-0.976,-22.134,-3.72
-0.243,-0.93,0.371,0.244,-8.72,-2.683
-0.143,-0.924,0.388,1.22,16.89,1.829
-0.133,-0.9,0.385,2.805,44.024,4.512
-0.169,-0.906,0.365,4.939,64.268,5.305
-0.219,-0.914,0.349,6.585,75.122,6.646
-0.29,-0.894,0.331,7.012,71.402,7.012
-0.398,-0.885,0.282,9.451,41.159,5.183
-0.584,-0.899,0.211,9.39,-23.232,1.341
-0.791,-0.828,0.154,-5.793,-126.524,-2.5
-0.996,-0.75,0.074,-22.5,-244.939,-3.72
-0.955,-0.79,0.072,-30.244,-350.366,-5.854
-0.647,-0.831,0.144,-38.11,-432.439,-7.866
-0.421,-0.807,0.202,-44.573,-488.659,-7.866
-0.253,-0.844,0.114,-39.512,-521.037,-9.756
0.05,-0.937,0.112,-27.439,-513.232,-4.512
0.498,-1.02,0.306,-15.061,-441.342,7.439
0.917,-1.021,0.557,-11.524,-322.5,16.585
0.857,-0.968,0.723,-10.61,-209.573,22.134
0.54,-0.928,0.686,-9.451,-132.317,24.146
0.248,-1.0,0.599,-8.476,-87.073,25.305
-0.013,-1.022,0.535,-7.683,-66.28,24.085
-0.208,-1.008,0.463,-5.61,-60.122,19.695
-0.279,-1.007,0.423,-2.805,-52.866,14.268
-0.236,-0.999,0.429,0.549,-29.939,9.268
-0.103,-0.992,0.465,2.622,15.61,5.732
0.029,-0.986,0.521,2.805,73.72,3.72
0.065,-0.964,0.498,3.171,127.5,0.732
0.044,-0.979,0.383,8.354,179.39,-0.549
0.099,-0.989,0.337,18.476,236.403,-0.488
0.175,-0.985,0.333,31.463,301.22,-0.976
0.229,-0.993,0.305,45.366,374.268,-1.707
0.288,-0.99,0.29,57.134,452.988,-0.915
0.283,-0.962,0.258,65.061,523.171,1.646
0.167,-0.932,0.205,69.207,572.561,4.451
0.012,-0.919,0.167,72.012,596.707,6.22
-0.08,-0.891,0.09,72.439,597.256,8.049
-0.186,-0.857,0.011,70.732,581.403,9.573
-0.319,-0.833,-0.045,68.476,551.403,9.451
-0.428,-0.84,-0.034,63.841,512.073,10.0
-0.512,-0.837,0.021,54.695,456.646,10.976
-0.675,-0.809,0.071,42.744,380.61,13.293
-0.832,-0.795,0.094,29.878,284.024,15.061
-0.979,-0.799,0.068,16.707,167.683,13.659
-1.157,-0.798,0.025,3.171,36.89,9.573
-1.266,-0.811,-0.006,-10.854,-99.39,6.463
-1.289,-0.814,-0.038,-24.329,-225.671,5.488
-1.165,-0.832,-0.029,-34.024,-325.732,2.927
-0.938,-0.849,-0.002,-41.22,-401.646,-0.976
-0.802,-0.833,-0.005,-47.317,-463.963,-5.244
-0.741,-0.828,-0.023,-51.951,-514.512,-10.305
-0.584,-0.853,-0.004,-54.695,-541.098,-13.537
-0.284,-0.9,0.122,-55.305,-548.903,-15.61
-0.146,-0.91,0.128,-55.0,-535.61,-15.854
-0.025,-0.92,0.227,-53.232,-503.293,-16.341
0.132,-0.927,0.371,-54.39,-460.061,-14.939
0.146,-0.916,0.386,-53.476,-408.232,-11.829
0.188,-0.955,0.426,-47.744,-348.354,-10.061
0.293,-0.982,0.497,-40.061,-280.793,-7.5
0.263,-0.967,0.512,-32.622,-212.683,-3.11
0.185,-0.968,0.513,-25.915,-149.329,-1.22
0.171,-0.967,0.509,-21.28,-92.073,0.915
0.112,-0.961,0.466,-15.61,-45.244,3.049
0.029,-0.981,0.41,-6.951,-0.854,1.463
0.091,-0.993,0.398,0.671,58.171,3.293
0.225,-0.995,0.434,8.354,134.512,7.5
0.296,-0.984,0.396,16.402,221.403,8.902
0.289,-1.004,0.339,32.866,314.085,8.537
0.328,-1.034,0.342,47.195,407.439,7.195
0.311,-0.996,0.304,55.305,488.171,8.902
0.164,-0.955,0.228,58.78,544.146,10.915
0.026,-0.936,0.135,63.78,572.622,12.256
-0.078,-0.933,0.067,69.512,587.256,13.72
-0.106,-0.926,0.052,71.524,595.366,15.244
-0.159,-0.881,0.001,70.427,584.817,16.829
-0.345,-0.849,-0.057,66.951,551.159,17.927
-0.521,-0.837,-0.064,59.817,494.39,18.963
-0.701,-0.832,-0.062,49.939,414.573,20.0
-0.919,-0.818,-0.047,37.012,305.976,20.061
-1.142,-0.804,-0.065,22.439,172.622,18.354
-1.326,-0.792,-0.084,7.988,24.512,13.537
-1.4,-0.788,-0.116,-7.561,-127.317,9.085
-1.389,-0.792,-0.16,-22.134,-277.195,5.732
-1.335,-0.799,-0.25,-33.598,-398.293,2.195
-1.042,-0.828,-0.201,-39.756,-486.524,-2.378
-0.742,-0.827,-0.116,-44.939,-547.622,-5.732
-0.573,-0.792,-0.069,-50.427,-585.366,-9.634
-0.371,-0.812,-0.003,-53.415,-592.622,-11.585
-0.076,-0.857,0.141,-53.415,-569.756,-11.89
0.102,-0.878,0.28,-50.366,-526.159,-10.854
0.147,-0.877,0.376,-47.622,-466.524,-9.268
0.206,-0.899,0.523,-42.805,-398.415,-8.232
0.226,-0.907,0.573,-45.244,-333.049,-6.402
0.121,-0.88,0.543,-46.829,-276.159,-3.232
