acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.762,-0.826,-0.217,24.939,390.549,32.317
-0.861,-0.845,-0.212,15.244,277.622,30.0
-0.956,-0.848,-0.278,8.171,153.415,28.78
-1.159,-0.854,-0.376,1.829,27.866,26.22
-1.176,-0.903,-0.33,-2.866,-91.159,22.805
-1.101,-0.916,-0.274,-8.354,-196.707,20.488
-1.056,-0.895,-0.229,-14.451,-295.305,14.512
-1.111,-0.854,-0.237,-22.622,-391.098,6.524
-1.086,-0.834,-0.178,-33.049,-477.5,-2.195
-0.884,-0.817,-0.063,-46.524,-542.378,-14.085
-0.69,-0.784,0.035,-60.915,-576.098,-26.22
-0.529,-0.774,0.13,-72.744,-580.0,-36.524
-0.354,-0.833,0.204,-77.256,-561.585,-45.122
-0.206,-0.929,0.216,-74.878,-526.403,-51.037
-0.082,-1.014,0.18,-65.976,-470.061,-52.317
0.075,-1.09,0.244,-54.756,-393.963,-51.159
0.196,-1.069,0.324,-47.439,-310.488,-44.878
0.299,-1.046,0.296,-39.695,-225.122,-35.793
0.379,-1.05,0.292,-31.829,-141.768,-29.817
0.405,-1.017,0.29,-24.39,-72.134,-25.183
0.355,-0.995,0.276,-17.744,-25.549,-19.573
0.244,-0.993,0.246,-11.768,-1.89,-13.171
0.137,-1.001,0.21,-5.0,11.951,-7.744
0.151,-1.019,0.225,4.39,40.305,-1.707
0.309,-1.035,0.309,12.927,99.756,7.439
0.501,-1.028,0.36,20.122,196.463,19.634
0.656,-1.037,0.382,29.756,321.098,28.78
0.629,-1.02,0.386,39.756,436.89,32.134
0.356,-0.965,0.292,47.805,511.463,33.476
0.013,-0.947,0.201,53.049,540.122,34.024
-0.167,-0.941,0.17,51.037,547.256,33.232
-0.191,-0.903,0.09,47.256,549.085,31.159
-0.232,-0.862,-0.032,44.024,539.695,26.646
-0.323,-0.849,-0.103,39.146,507.439,24.451
-0.463,-0.852,-0.119,34.451,458.659,24.268
-0.536,-0.872,-0.116,27.439,402.561,20.915
-0.631,-0.857,-0.142,18.537,331.463,19.878
-0.763,-0.844,-0.179,10.61,248.903,21.89
-0.79,-0.857,-0.206,4.695,163.537,20.549
-0.795,-0.896,-0.223,0.427,70.854,19.329
-0.915,-0.911,-0.281,-5.183,-43.415,18.72
-1.134,-0.901,-0.392,-12.866,-178.415,18.841
-1.209,-0.903,-0.456,-19.207,-320.61,16.829
-1.162,-0.911,-0.487,-21.341,-438.659,13.11
-0.889,-0.902,-0.344,-25.854,-520.0,6.037
-0.608,-0.837,-0.141,-37.195,-567.927,-4.329
-0.535,-0.766,-0.005,-49.756,-591.281,-17.622
-0.517,-0.758,0.089,-60.427,-589.756,-31.524
-0.396,-0.796,0.225,-71.159,-574.024,-43.841
-0.317,-0.851,0.268,-73.78,-546.281,-52.012
-0.222,-0.963,0.266,-64.329,-501.524,-58.171
-0.083,-1.067,0.308,-55.122,-439.512,-60.732
0.055,-1.071,0.354,-50.61,-365.183,-55.854
0.229,-1.063,0.358,-44.939,-280.061,-47.805
0.367,-1.044,0.357,-41.28,-197.073,-40.366
0.406,-1.021,0.33,-38.232,-133.842,-34.634
0.373,-1.034,0.287,-31.037,-91.341,-29.512
0.365,-1.043,0.263,-25.732,-61.524,-22.622
0.347,-1.032,0.244,-20.732,-38.476,-14.451
0.285,-1.023,0.238,-13.537,-17.317,-7.927
