acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.416,0.254,0.6,-51.585,6.646,14.451
0.355,0.233,0.628,-46.463,15.61,10.671
0.278,0.221,0.656,-43.598,19.573,6.585
0.213,0.226,0.681,-40.427,22.195,3.598
0.151,0.216,0.705,-37.317,21.463,3.171
0.072,0.219,0.731,-34.451,22.256,3.049
0.011,0.23,0.768,-30.732,25.244,2.988
0.034,0.238,0.805,-26.098,33.11,4.451
0.055,0.245,0.841,-19.268,42.317,8.598
0.055,0.245,0.87,-12.744,52.073,11.951
0.057,0.25,0.919,-5.976,58.841,13.841
0.061,0.226,0.96,0.0,58.171,12.988
-0.004,0.235,0.963,4.939,47.317,12.927
-0.093,0.268,0.929,8.659,32.073,10.061
-0.143,0.302,0.876,9.085,17.317,5.366
-0.145,0.361,0.843,10.549,13.902,4.939
-0.056,0.365,0.862,13.537,21.89,6.524
0.022,0.339,0.914,16.159,32.5,8.11
0.063,0.319,0.958,16.22,38.72,8.537
0.041,0.339,0.936,13.841,40.915,2.988
-0.004,0.385,0.91,11.28,40.854,-5.244
0.023,0.412,0.922,8.841,44.024,-11.646
0.1,0.405,0.947,6.768,50.488,-13.72
0.083,0.401,0.909,1.524,57.195,-15.61
-0.046,0.437,0.843,-5.671,58.841,-20.305
-0.135,0.47,0.807,-14.573,55.366,-23.72
-0.22,0.46,0.803,-25.0,47.317,-22.317
-0.278,0.408,0.885,-33.171,45.244,-15.549
-0.332,0.297,1.025,-33.11,53.598,-3.354
-0.431,0.162,1.121,-26.463,68.293,12.988
-0.527,0.065,1.192,-23.11,87.195,28.171
-0.462,0.088,1.207,-22.988,94.939,42.866
-0.419,0.225,1.081,-18.78,85.122,55.732
-0.381,0.378,0.921,-15.183,69.268,56.951
-0.249,0.515,0.815,-10.305,59.024,48.293
-0.108,0.534,0.818,-4.573,49.817,36.524
0.08,0.462,0.875,1.28,45.488,25.366
0.292,0.364,0.955,4.939,51.89,15.061
0.424,0.33,0.991,5.366,67.317,8.963
0.469,0.348,0.959,3.902,77.134,-1.768
0.264,0.418,0.838,-1.159,77.805,-15.0
0.057,0.494,0.756,-4.817,70.671,-26.159
-0.092,0.492,0.703,-6.829,58.598,-33.902
-0.337,0.478,0.65,-10.854,40.854,-41.585
-0.635,0.474,0.652,-12.805,16.585,-48.78
-0.858,0.419,0.647,-10.671,-2.317,-49.695
-0.841,0.299,0.77,-3.537,4.085,-28.537
-0.683,0.012,1.078,6.951,24.39,5.061
-0.77,-0.182,1.151,6.585,27.866,22.744
-1.11,0.148,0.974,-6.768,17.195,23.354
-1.023,0.474,0.831,-17.378,12.5,29.329
-0.653,0.484,0.784,-23.354,18.537,41.28
-0.304,0.406,0.79,-27.805,28.415,42.683
-0.06,0.399,0.836,-22.439,31.159,33.841
0.173,0.34,0.881,-9.512,28.354,24.329
0.329,0.239,0.908,-4.39,27.744,15.366
0.398,0.317,0.915,-1.89,37.744,10.854
0.409,0.425,0.84,1.402,52.744,5.671
0.221,0.466,0.743,0.915,54.695,-7.012
-0.127,0.503,0.701,-1.585,43.963,-20.732
-0.335,0.509,0.735,-3.11,27.744,-32.378
-0.52,0.407,0.842,-0.854,4.329,-42.683
-0.783,0.289,0.896,5.183,-20.061,-51.463
-0.921,0.209,0.9,12.744,-24.207,-43.293
-0.802,0.055,0.995,20.183,-5.671,-13.049
-0.784,-0.12,1.005,19.146,8.598,14.146
-0.946,0.119,0.873,6.341,7.561,25.854
-1.056,0.462,0.715,-8.049,6.463,31.159
-0.794,0.541,0.671,-24.451,13.72,35.488
-0.438,0.482,0.8,-40.854,28.049,38.963
-0.219,0.43,0.984,-37.195,33.537,39.39
-0.014,0.251,0.997,-20.976,18.232,31.159
0.083,0.194,0.907,-5.061,-4.939,20.732
0.079,0.285,0.843,1.341,-9.573,15.61
0.216,0.379,0.898,4.451,6.524,20.0
0.349,0.419,0.885,8.476,34.451,22.256
