acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.405,0.794,0.333,-4.39,31.89,-16.037
0.444,0.778,0.364,3.354,45.244,-12.378
0.476,0.753,0.408,8.293,51.524,-7.622
0.504,0.745,0.477,11.585,45.183,-5.549
0.478,0.752,0.526,13.171,28.659,-6.951
0.438,0.755,0.536,12.561,3.902,-7.683
0.433,0.748,0.518,9.39,-25.244,-9.329
0.421,0.741,0.506,5.244,-42.439,-12.805
0.386,0.749,0.503,0.366,-47.195,-13.415
0.37,0.767,0.479,-3.598,-45.427,-11.159
0.382,0.786,0.449,-5.061,-36.22,-9.329
0.425,0.794,0.436,-2.866,-22.134,-5.671
0.475,0.789,0.416,0.427,-8.293,-1.524
0.497,0.782,0.411,3.293,0.61,1.037
0.467,0.772,0.405,5.61,1.707,3.78
0.419,0.783,0.381,7.439,0.549,7.195
0.357,0.801,0.351,8.902,-0.915,9.146
0.358,0.821,0.315,9.878,-2.439,11.22
0.504,0.819,0.288,10.488,-4.024,14.634
0.597,0.759,0.335,10.915,-2.561,15.427
0.543,0.752,0.382,11.707,2.5,15.549
0.524,0.809,0.395,11.829,7.561,17.927
0.453,0.808,0.392,11.646,10.305,20.854
0.431,0.78,0.383,10.854,8.415,22.561
0.462,0.796,0.377,8.78,-0.976,21.829
0.442,0.812,0.352,5.854,-13.11,19.207
0.378,0.813,0.332,3.049,-21.463,15.976
0.353,0.804,0.339,1.585,-22.683,13.476
0.37,0.791,0.375,-0.122,-9.207,15.488
0.406,0.778,0.397,0.671,10.671,16.159
0.419,0.78,0.402,1.28,18.11,13.354
0.409,0.789,0.399,1.646,25.122,8.659
0.409,0.796,0.397,2.134,32.622,8.049
0.42,0.793,0.398,0.305,37.683,9.024
0.445,0.783,0.412,-2.866,36.585,5.915
0.476,0.769,0.417,-5.915,28.476,2.988
0.478,0.746,0.476,-8.11,19.085,0.732
0.432,0.716,0.508,-9.146,14.39,-0.549
0.412,0.704,0.546,-9.451,15.671,-0.976
0.435,0.691,0.627,-9.695,17.744,-3.11
0.482,0.674,0.694,-11.098,15.122,-5.244
0.446,0.665,0.733,-13.72,9.939,-9.146
0.34,0.683,0.71,-15.305,6.28,-14.817
0.242,0.737,0.579,-15.793,6.524,-17.378
0.219,0.773,0.458,-14.878,11.463,-15.122
0.259,0.777,0.378,-12.134,17.866,-15.488
0.323,0.796,0.317,-7.683,20.915,-13.963
0.361,0.82,0.271,-2.561,21.524,-8.11
0.427,0.821,0.281,2.683,24.878,-4.878
0.532,0.789,0.384,8.171,26.402,-3.78
0.581,0.762,0.46,11.768,23.049,-4.39
0.539,0.749,0.506,12.805,9.39,-5.549
0.498,0.743,0.538,12.256,-15.366,-7.744
0.479,0.723,0.536,10.671,-37.256,-10.915
0.436,0.698,0.519,6.037,-44.634,-12.134
0.408,0.712,0.488,-0.183,-43.476,-8.902
0.408,0.757,0.461,-6.037,-36.28,-4.329
0.436,0.787,0.464,-7.988,-22.439,-0.915
0.465,0.789,0.472,-6.402,-1.707,0.061
0.473,0.779,0.453,-3.476,18.232,1.341
0.45,0.774,0.427,1.098,29.329,3.902
0.427,0.778,0.416,3.841,31.829,4.573
0.389,0.784,0.409,5.366,27.622,5.0
0.365,0.803,0.395,6.524,21.28,7.927
0.384,0.814,0.372,6.159,15.305,12.622
0.466,0.788,0.369,5.305,12.622,15.671
0.468,0.74,0.426,4.329,16.768,15.671
0.472,0.761,0.462,4.207,25.305,15.366
0.443,0.789,0.479,4.634,32.134,16.402
0.401,0.767,0.465,4.756,34.146,19.207
0.408,0.771,0.445,4.268,29.634,19.939
0.369,0.788,0.428,3.476,19.817,16.707
0.313,0.792,0.399,1.402,7.073,12.683
0.271,0.796,0.38,0.0,-0.854,11.22
0.284,0.793,0.395,0.427,1.585,11.646
0.351,0.785,0.428,2.012,17.744,11.829
0.379,0.784,0.449,3.963,27.439,10.305
0.373,0.782,0.433,4.024,34.573,10.122
0.389,0.783,0.416,4.573,42.927,7.744
0.403,0.779,0.414,3.232,44.756,7.805
0.408,0.786,0.408,0.488,40.305,7.317
0.405,0.791,0.405,-2.5,27.439,4.817
0.431,0.773,0.434,-5.793,10.549,3.11
0.481,0.744,0.496,-7.439,0.488,2.073
0.514,0.713,0.578,-8.537,0.549,0.061
0.507,0.694,0.622,-9.695,3.659,-1.829
0.433,0.691,0.647,-10.549,5.671,-4.634
0.336,0.691,0.677,-12.439,4.146,-7.622
0.282,0.701,0.674,-15.488,0.244,-9.695
0.223,0.701,0.678,-18.537,-5.0,-11.524
0.149,0.712,0.618,-20.122,-7.256,-14.512
0.163,0.756,0.541,-18.963,-4.634,-16.463
0.235,0.782,0.497,-16.037,4.146,-16.402
0.319,0.787,0.436,-11.341,18.963,-14.024
0.417,0.776,0.402,-5.183,32.988,-11.22
0.493,0.744,0.435,0.915,39.878,-9.939
0.545,0.723,0.478,4.39,39.939,-8.049
0.527,0.716,0.519,6.098,33.232,-5.305
0.477,0.716,0.546,6.585,17.988,-5.427
0.446,0.718,0.548,7.195,-3.841,-5.244
0.399,0.716,0.521,7.378,-25.793,-5.0
0.352,0.732,0.49,5.061,-37.683,-8.72
0.333,0.766,0.47,1.463,-40.244,-11.28
0.333,0.794,0.455,-0.915,-35.366,-11.524
0.381,0.796,0.468,-1.89,-20.915,-11.829
0.441,0.78,0.502,-1.768,-5.0,-10.244
0.443,0.766,0.53,-0.793,5.244,-7.073
0.403,0.775,0.517,0.976,10.122,-4.146
0.384,0.785,0.495,1.28,11.585,-0.976
0.381,0.78,0.483,0.976,9.085,3.78
0.378,0.771,0.473,0.61,4.634,9.085
0.398,0.775,0.452,-0.183,0.915,12.622
0.4,0.757,0.433,-0.793,0.0,14.146
0.357,0.746,0.475,-0.793,1.768,14.695
0.407,0.779,0.481,0.366,6.22,14.451
0.336,0.789,0.478,1.89,10.244,14.756
0.297,0.793,0.471,3.049,9.634,13.902
0.297,0.802,0.453,3.902,5.488,11.341
0.293,0.796,0.434,4.085,2.5,7.5
0.302,0.784,0.417,3.841,0.915,6.037
0.295,0.788,0.411,3.293,-2.195,6.22
0.296,0.796,0.421,2.683,-1.341,8.11
0.32,0.799,0.431,4.756,6.159,7.5
0.354,0.789,0.428,5.183,4.512,5.732
0.401,0.767,0.458,3.354,7.134,6.463
0.442,0.756,0.496,2.012,6.768,5.915
0.457,0.761,0.506,0.488,3.232,4.573
0.438,0.763,0.495,-0.488,1.646,3.72
0.42,0.751,0.466,-1.28,-0.488,3.232
0.439,0.735,0.461,-3.11,-5.0,2.561
0.475,0.709,0.509,-5.061,-10.671,1.402
0.526,0.701,0.561,-7.378,-16.098,-1.159
0.519,0.703,0.597,-8.841,-20.244,-3.537
0.462,0.687,0.659,-8.78,-20.427,-5.0
0.397,0.681,0.684,-8.049,-15.488,-6.159
0.346,0.688,0.68,-7.622,-10.244,-8.232
0.277,0.702,0.646,-7.195,-7.988,-11.28
0.164,0.744,0.532,-7.134,-8.841,-13.171
0.162,0.796,0.437,-6.768,-9.695,-13.598
0.249,0.801,0.382,-4.39,-5.854,-13.049
0.377,0.793,0.355,-2.134,1.89,-10.61
0.461,0.79,0.351,0.976,11.829,-8.659
0.486,0.778,0.37,5.488,19.146,-8.232
0.573,0.771,0.435,9.634,21.768,-5.488
0.636,0.75,0.554,12.805,18.72,-3.293
0.581,0.712,0.648,13.78,6.341,-4.39
0.544,0.677,0.726,13.476,-15.671,-4.878
0.543,0.666,0.771,11.098,-39.207,-6.037
0.549,0.678,0.772,7.439,-49.39,-8.476
0.533,0.69,0.718,3.293,-49.024,-9.085
0.483,0.713,0.652,-0.671,-45.732,-8.659
0.437,0.749,0.629,-2.805,-36.098,-8.232
0.432,0.728,0.595,-2.866,-21.707,-8.049
0.444,0.705,0.567,-1.585,-7.927,-11.28
0.474,0.732,0.588,3.11,-0.305,-11.829
0.523,0.738,0.627,10.976,5.305,-8.963
0.499,0.722,0.658,20.671,15.915,-7.256
0.406,0.707,0.624,29.085,31.951,-5.732
0.379,0.711,0.62,33.232,48.598,-4.268
0.391,0.714,0.611,34.634,59.817,-2.073
0.387,0.705,0.576,34.573,67.927,-6.402
0.385,0.725,0.556,34.573,75.183,-12.073
0.348,0.745,0.525,35.976,85.732,-10.244
0.314,0.778,0.483,38.049,103.659,-9.268
0.281,0.8,0.48,41.402,124.878,-12.561
0.258,0.827,0.484,46.159,138.659,-17.561
0.222,0.838,0.51,52.256,143.11,-17.988
0.157,0.82,0.521,57.805,147.378,-17.317
0.148,0.798,0.538,63.598,157.927,-20.183
