acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.335,0.605,0.538,11.951,389.268,1.463
0.2,0.639,0.521,13.476,336.89,0.671
0.095,0.675,0.527,11.585,295.183,0.427
0.057,0.718,0.532,8.049,261.768,0.427
0.064,0.75,0.531,3.659,238.903,-1.341
0.109,0.766,0.525,-0.366,224.085,-4.634
0.127,0.762,0.548,-3.171,217.561,-7.256
0.076,0.729,0.598,-2.866,223.293,-5.305
0.058,0.71,0.622,-3.841,231.342,-3.537
0.041,0.688,0.607,-4.207,232.012,-4.146
-0.041,0.674,0.575,-2.805,222.378,-3.232
-0.149,0.688,0.542,-0.976,207.927,-0.366
-0.224,0.717,0.521,0.183,192.073,1.22
-0.237,0.748,0.547,-0.915,177.012,0.61
-0.221,0.762,0.58,-2.378,164.329,-0.793
-0.22,0.741,0.59,-2.561,151.402,-1.707
-0.251,0.708,0.608,-1.524,138.171,-2.256
-0.316,0.683,0.652,1.341,123.232,-2.683
