acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.376,0.862,0.685,54.695,-40.61,6.951
0.12,0.722,0.36,60.183,-6.951,5.244
-0.12,0.612,0.005,54.817,17.134,4.268
-0.325,0.524,-0.218,38.72,27.378,5.244
-0.471,0.43,-0.394,17.5,34.634,8.72
-0.497,0.283,-0.519,-9.451,43.598,14.634
-0.446,0.238,-0.379,-34.756,46.89,19.085
-0.204,0.239,-0.107,-49.207,51.402,18.659
0.026,0.239,0.177,-53.72,59.695,14.878
0.201,0.302,0.446,-53.659,67.927,7.805
0.359,0.488,0.725,-51.28,74.024,-1.098
0.523,0.702,1.028,-44.573,70.366,-8.354
0.742,0.907,1.365,-31.89,55.854,-16.098
0.923,1.127,1.649,-16.159,27.988,-23.476
0.98,1.282,1.8,2.317,-16.037,-27.439
0.941,1.303,1.75,22.561,-63.963,-25.183
0.762,1.256,1.55,36.524,-94.817,-15.061
0.557,1.242,1.343,46.524,-103.598,-4.634
0.395,1.186,1.117,57.439,-97.378,2.134
0.264,1.036,0.861,71.037,-73.537,5.671
0.113,0.844,0.488,81.829,-27.805,6.463
-0.132,0.672,0.095,79.573,14.146,8.293
-0.425,0.608,-0.211,63.963,38.415,15.732
-0.6,0.524,-0.513,33.415,45.854,19.268
-0.566,0.336,-0.82,2.073,43.841,21.829
-0.408,0.073,-0.82,-27.378,36.585,25.244
-0.248,0.058,-0.414,-51.585,25.854,24.146
0.118,0.125,-0.011,-60.732,28.476,17.378
0.335,0.158,0.299,-60.549,43.049,5.671
0.408,0.319,0.578,-56.707,60.732,-8.598
0.516,0.556,0.834,-52.927,74.024,-23.476
0.542,0.764,1.117,-47.378,73.72,-34.39
0.593,0.937,1.365,-35.366,58.902,-37.683
0.725,1.068,1.475,-22.012,33.232,-37.988
0.741,1.166,1.517,-8.049,-6.768,-31.89
0.722,1.236,1.501,6.463,-52.317,-23.598
0.74,1.234,1.343,20.854,-86.037,-14.207
0.668,1.197,1.127,30.61,-102.744,-5.488
0.556,1.161,0.991,39.085,-102.317,-0.793
0.381,1.083,0.777,48.963,-78.293,-1.829
0.09,0.942,0.399,52.134,-28.841,-1.341
-0.168,0.806,0.029,47.744,21.463,1.037
-0.339,0.666,-0.267,35.305,53.354,4.512
-0.512,0.545,-0.462,16.098,59.085,10.488
-0.633,0.412,-0.558,-7.195,51.22,16.22
-0.482,0.288,-0.446,-30.0,42.927,22.073
-0.292,0.214,-0.22,-43.049,39.39,24.756
-0.021,0.198,0.073,-44.085,46.829,22.073
0.2,0.299,0.396,-41.524,62.927,13.902
0.411,0.472,0.769,-36.341,83.354,1.037
0.666,0.714,1.21,-28.659,95.366,-17.134
0.887,0.964,1.591,-17.561,84.573,-33.11
0.983,1.074,1.644,-6.585,42.5,-39.39
0.837,1.131,1.591,2.744,-22.073,-26.951
0.731,1.213,1.477,14.512,-82.683,-12.012
0.705,1.257,1.267,24.39,-118.841,1.22
0.616,1.278,1.101,27.195,-137.744,12.012
0.515,1.262,1.011,29.939,-143.293,14.512
0.371,1.155,0.933,36.646,-127.622,13.476
0.219,1.002,0.806,47.012,-88.78,15.0
-0.002,0.854,0.494,57.744,-25.854,16.951
-0.25,0.699,0.068,58.293,22.683,18.72
-0.493,0.575,-0.185,47.439,34.146,19.939
-0.654,0.485,-0.344,28.841,29.634,25.061
-0.656,0.299,-0.432,4.756,22.805,29.451
-0.462,0.178,-0.307,-20.183,20.61,32.683
-0.136,0.179,-0.051,-33.354,28.171,28.415
0.256,0.189,0.227,-33.72,38.963,16.28
