acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.693,-0.862,0.449,-19.573,-10.976,-8.415
-0.642,-0.912,0.396,-12.988,-9.634,-19.329
-0.563,-0.9,0.33,-6.159,-10.732,-23.963
-0.49,-0.876,0.352,-1.707,-13.963,-27.073
-0.453,-0.856,0.327,2.683,-14.878,-28.72
-0.405,-0.847,0.282,7.744,-10.915,-28.415
-0.292,-0.844,0.303,14.39,-6.463,-25.549
-0.216,-0.807,0.367,20.305,4.756,-19.878
-0.211,-0.754,0.48,22.561,17.134,-14.512
-0.235,-0.71,0.55,18.841,17.317,-9.512
-0.27,-0.653,0.646,12.012,12.683,-4.268
-0.268,-0.605,0.792,5.549,10.976,3.841
-0.298,-0.574,0.816,-1.646,8.415,13.232
-0.427,-0.601,0.733,-7.012,2.5,17.927
-0.545,-0.647,0.745,-14.39,1.463,13.537
-0.521,-0.69,0.806,-22.866,1.89,9.695
-0.484,-0.726,0.673,-27.683,-4.573,11.951
-0.524,-0.771,0.443,-28.841,-8.78,11.22
-0.577,-0.828,0.341,-25.793,-5.732,0.793
-0.565,-0.885,0.27,-15.244,-1.829,-9.085
-0.542,-0.89,0.204,-5.244,-2.012,-11.89
-0.531,-0.864,0.203,2.866,-10.366,-13.72
-0.486,-0.845,0.27,7.744,-17.012,-16.28
-0.357,-0.834,0.363,10.854,-12.317,-16.585
-0.268,-0.817,0.399,14.756,0.122,-12.134
-0.287,-0.813,0.407,20.0,13.232,-7.622
-0.333,-0.791,0.42,21.098,17.683,-7.5
-0.347,-0.758,0.458,18.72,17.012,-7.378
-0.309,-0.691,0.705,10.915,15.854,-5.671
-0.257,-0.635,0.89,3.293,13.659,5.183
-0.312,-0.603,0.871,-5.244,7.561,16.829
-0.471,-0.631,0.809,-15.366,-2.622,16.89
-0.521,-0.691,0.767,-24.512,-9.268,12.927
-0.446,-0.738,0.604,-31.28,-14.085,14.512
-0.469,-0.762,0.338,-32.5,-9.512,16.341
-0.567,-0.861,0.246,-20.976,3.902,9.756
-0.625,-0.938,0.244,-5.915,10.793,-5.732
-0.594,-0.908,0.207,6.341,11.159,-14.878
-0.571,-0.831,0.234,12.866,4.695,-16.89
-0.536,-0.771,0.336,13.902,-6.037,-17.622
-0.454,-0.761,0.412,14.817,-12.866,-15.732
-0.368,-0.753,0.451,16.28,-9.634,-12.073
-0.316,-0.741,0.488,16.22,-0.671,-9.207
-0.288,-0.748,0.513,13.841,8.232,-6.341
-0.28,-0.719,0.676,7.012,12.134,-2.561
-0.261,-0.705,0.803,-0.183,11.646,5.244
-0.28,-0.696,0.867,-11.28,6.646,10.183
-0.376,-0.67,0.859,-22.256,-0.854,13.11
-0.421,-0.719,0.764,-27.012,-5.183,17.378
-0.421,-0.764,0.55,-32.744,-7.622,18.659
-0.479,-0.797,0.298,-35.061,-4.634,15.0
-0.561,-0.899,0.182,-18.72,5.366,8.293
-0.621,-0.95,0.176,-1.098,12.5,-4.573
-0.612,-0.89,0.152,9.329,13.415,-14.268
-0.617,-0.817,0.17,16.585,4.39,-16.707
-0.608,-0.759,0.267,19.024,-6.829,-17.927
-0.517,-0.746,0.395,20.915,-12.317,-18.415
-0.414,-0.74,0.495,21.22,-9.207,-16.037
-0.354,-0.715,0.535,17.439,-5.427,-13.232
-0.323,-0.693,0.563,11.341,-1.829,-11.463
-0.288,-0.662,0.777,5.122,3.049,-7.439
-0.225,-0.64,0.883,-1.28,6.037,2.866
