acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.387,0.554,-0.25,11.341,81.341,84.573
0.705,0.432,-0.21,37.622,120.549,103.049
0.798,0.364,-0.113,49.024,129.512,114.024
0.693,0.414,-0.15,42.317,123.72,104.512
0.774,0.491,-0.279,35.122,123.049,79.451
1.31,0.425,-0.386,32.317,111.585,56.768
1.808,0.249,-0.438,31.098,78.963,26.037
1.781,0.141,-0.486,23.11,25.793,-12.012
1.648,0.202,-0.529,4.329,-22.927,-44.024
1.683,0.308,-0.511,-15.122,-54.817,-69.451
1.588,0.363,-0.483,-26.768,-68.415,-90.366
1.37,0.375,-0.487,-34.878,-63.841,-105.061
1.187,0.401,-0.497,-42.5,-45.061,-111.402
1.017,0.422,-0.461,-42.012,-19.268,-110.854
0.807,0.388,-0.378,-31.829,1.768,-102.622
0.56,0.333,-0.248,-18.354,-0.549,-84.939
