acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.544,0.55,0.605,1.951,119.085,26.098
0.586,0.537,0.594,1.341,105.427,21.951
0.598,0.53,0.587,0.427,84.634,16.707
0.571,0.521,0.59,1.037,59.512,12.195
0.501,0.501,0.59,2.134,35.183,7.927
0.462,0.492,0.606,2.5,16.402,4.329
0.472,0.495,0.639,3.232,4.878,2.683
0.489,0.491,0.669,4.329,-1.22,1.585
0.512,0.485,0.681,5.793,-3.171,0.732
0.509,0.489,0.679,7.012,-4.39,-0.427
0.498,0.491,0.666,9.39,-8.11,-2.378
0.468,0.495,0.652,11.463,-17.317,-4.146
0.443,0.505,0.628,10.183,-34.268,-7.5
0.429,0.524,0.613,8.72,-62.439,-11.463
0.403,0.532,0.6,10.427,-97.012,-15.427
0.372,0.514,0.58,11.463,-129.756,-20.366
0.377,0.503,0.552,10.915,-151.707,-25.122
0.426,0.521,0.577,10.61,-155.0,-30.854
0.56,0.545,0.598,8.72,-142.683,-36.646
0.685,0.542,0.579,6.463,-124.39,-39.146
0.672,0.542,0.588,5.061,-108.415,-39.878
0.635,0.571,0.59,4.512,-90.183,-37.073
0.622,0.586,0.583,3.11,-72.073,-30.549
0.592,0.594,0.589,1.524,-60.915,-24.939
0.52,0.618,0.558,-0.183,-53.659,-19.207
0.435,0.638,0.526,-1.646,-42.927,-11.951
0.425,0.646,0.52,-3.415,-24.268,-5.061
0.483,0.649,0.52,-6.22,-1.585,0.549
0.521,0.664,0.511,-9.512,19.756,5.671
0.527,0.682,0.492,-12.805,40.366,12.134
0.551,0.676,0.51,-14.756,63.537,17.073
0.613,0.655,0.569,-15.427,83.293,18.72
0.645,0.634,0.62,-14.634,93.963,19.634
0.575,0.612,0.639,-12.378,98.902,20.976
0.523,0.589,0.633,-7.5,107.744,22.012
0.552,0.562,0.652,-2.317,123.293,23.415
0.591,0.552,0.691,1.707,142.683,23.415
0.605,0.562,0.736,4.756,161.281,22.5
0.605,0.567,0.736,6.646,175.732,21.829
