acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.601,0.317,0.324,-21.037,86.89,18.963
0.628,0.301,0.351,-24.512,93.659,23.11
0.611,0.303,0.402,-28.537,95.427,25.854
0.595,0.305,0.451,-32.744,92.073,29.329
0.607,0.304,0.535,-35.244,86.768,34.817
0.628,0.28,0.616,-35.061,80.122,40.366
0.676,0.268,0.673,-31.768,73.841,45.427
0.758,0.25,0.713,-25.122,66.159,46.037
0.814,0.239,0.72,-19.207,55.427,44.634
0.877,0.219,0.755,-12.195,45.488,42.805
0.951,0.203,0.778,-4.756,38.415,36.707
1.008,0.194,0.778,1.646,31.951,27.012
1.015,0.184,0.787,6.951,22.439,15.671
1.011,0.188,0.787,10.183,9.207,4.024
0.988,0.197,0.775,13.415,-4.756,-6.159
0.929,0.2,0.756,16.159,-17.561,-13.902
0.883,0.21,0.746,18.598,-29.573,-19.573
0.844,0.212,0.739,21.22,-39.817,-23.354
0.818,0.222,0.702,22.683,-47.744,-26.22
0.79,0.232,0.668,23.171,-54.024,-28.598
0.792,0.244,0.642,23.537,-58.476,-31.159
0.799,0.257,0.603,23.537,-61.037,-33.78
0.811,0.265,0.553,23.049,-61.28,-36.768
0.826,0.271,0.51,22.317,-58.963,-39.268
0.846,0.281,0.485,20.244,-55.366,-40.671
0.849,0.294,0.475,16.89,-53.232,-40.427
0.803,0.3,0.462,13.78,-52.805,-38.659
0.741,0.307,0.438,10.427,-52.012,-35.244
0.677,0.311,0.411,6.829,-49.512,-30.61
0.607,0.309,0.396,3.78,-43.841,-25.488
0.566,0.309,0.383,0.854,-32.439,-19.878
0.553,0.325,0.379,-2.927,-15.915,-14.024
0.52,0.336,0.377,-6.89,2.012,-7.988
0.506,0.34,0.384,-10.854,18.659,-1.22
0.486,0.334,0.398,-13.841,33.537,6.037
0.487,0.326,0.407,-15.915,47.866,13.049
0.536,0.323,0.42,-17.744,62.5,19.207
0.583,0.305,0.437,-20.061,75.671,24.756
0.606,0.297,0.469,-22.256,87.5,28.841
0.648,0.292,0.505,-23.963,97.134,31.037
0.651,0.284,0.535,-25.061,103.171,33.72
0.64,0.272,0.579,-26.341,104.756,37.378
0.617,0.266,0.622,-26.037,100.915,40.0
0.59,0.249,0.656,-23.171,90.488,41.951
0.587,0.237,0.653,-18.232,76.037,44.451
0.65,0.237,0.667,-12.256,60.671,45.671
0.732,0.229,0.706,-6.768,45.732,44.756
0.815,0.22,0.714,-2.134,36.402,40.549
0.949,0.232,0.735,-1.585,33.415,33.11
1.022,0.234,0.767,-1.463,30.305,22.683
1.024,0.214,0.77,-0.488,21.585,12.5
0.996,0.213,0.79,1.037,7.561,4.268
0.913,0.205,0.811,4.451,-8.476,-2.378
0.853,0.207,0.812,8.354,-20.366,-7.683
0.811,0.218,0.806,12.5,-27.378,-11.646
0.789,0.225,0.793,16.524,-31.707,-14.878
0.776,0.226,0.779,20.305,-34.085,-17.988
0.747,0.23,0.745,23.598,-35.366,-21.037
0.729,0.234,0.703,26.402,-36.585,-23.415
0.724,0.242,0.672,27.988,-38.293,-25.549
0.72,0.25,0.642,28.659,-40.244,-28.171
0.745,0.253,0.609,28.354,-39.695,-31.098
0.795,0.26,0.575,26.22,-36.28,-33.72
0.809,0.266,0.531,22.439,-34.268,-35.488
0.77,0.259,0.474,18.293,-35.549,-35.549
0.714,0.258,0.435,13.537,-36.524,-33.232
0.652,0.264,0.428,8.537,-35.671,-29.634
0.597,0.27,0.427,3.476,-31.341,-25.061
0.543,0.279,0.442,-1.646,-22.683,-19.756
0.499,0.288,0.453,-5.732,-9.878,-13.72
0.481,0.297,0.46,-9.024,4.573,-6.768
0.459,0.298,0.478,-11.585,19.329,0.549
0.479,0.3,0.484,-13.415,35.0,6.951
0.52,0.299,0.485,-15.0,51.585,13.049
0.561,0.293,0.488,-16.951,65.366,18.415
0.587,0.289,0.506,-18.232,72.927,22.012
0.579,0.286,0.525,-19.085,70.305,24.024
0.562,0.287,0.546,-20.671,60.183,26.037
0.569,0.286,0.584,-21.22,50.366,28.659
0.634,0.278,0.63,-21.28,45.671,31.22
0.709,0.28,0.674,-20.427,44.146,32.317
0.756,0.259,0.693,-18.476,41.28,32.439
0.769,0.238,0.7,-14.939,35.0,31.159
0.768,0.227,0.714,-10.122,28.902,28.476
0.815,0.224,0.744,-5.976,24.573,23.598
0.857,0.227,0.767,-3.293,17.683,17.073
0.864,0.218,0.771,-0.732,7.256,10.366
0.852,0.208,0.783,2.5,-3.72,4.024
0.852,0.208,0.779,5.549,-13.598,-1.768
0.833,0.214,0.773,8.171,-22.5,-6.341
0.803,0.22,0.762,10.244,-30.915,-10.122
0.78,0.219,0.748,12.195,-38.11,-13.598
0.771,0.216,0.731,14.451,-43.049,-16.768
0.768,0.218,0.707,16.098,-46.159,-20.122
0.758,0.226,0.676,17.378,-46.829,-23.232
0.771,0.23,0.652,18.476,-43.841,-26.402
0.782,0.237,0.621,19.329,-37.073,-29.085
0.787,0.252,0.592,19.207,-28.902,-31.402
0.778,0.265,0.569,18.537,-20.488,-33.232
0.75,0.272,0.545,17.134,-14.207,-33.78
0.69,0.278,0.521,14.939,-11.768,-32.073
0.611,0.285,0.513,12.683,-10.305,-28.598
0.529,0.292,0.516,10.488,-7.134,-24.268
0.477,0.303,0.508,8.11,-1.707,-18.476
0.455,0.317,0.496,5.366,7.622,-11.707
0.447,0.329,0.479,2.439,21.341,-5.244
0.467,0.332,0.458,-0.915,36.768,0.427
0.493,0.327,0.442,-4.695,51.89,5.61
0.51,0.324,0.432,-8.78,66.951,9.634
0.524,0.315,0.431,-12.927,79.756,12.988
0.542,0.313,0.448,-16.951,89.512,16.89
0.564,0.304,0.5,-20.122,96.341,20.305
0.557,0.289,0.546,-22.073,96.707,22.073
0.528,0.282,0.589,-23.476,89.939,23.659
0.508,0.274,0.641,-25.488,77.927,27.744
0.504,0.28,0.695,-28.11,60.854,29.817
0.535,0.285,0.748,-25.732,47.561,31.585
0.613,0.238,0.789,-21.585,39.634,33.171
0.721,0.244,0.824,-17.622,34.451,32.134
0.798,0.228,0.844,-13.232,31.098,27.561
0.857,0.217,0.863,-9.939,28.11,20.061
0.904,0.215,0.897,-7.012,21.585,11.037
0.896,0.204,0.93,-3.659,7.317,2.256
0.86,0.198,0.946,0.122,-14.573,-5.549
0.804,0.203,0.94,4.085,-38.598,-11.707
0.759,0.213,0.927,8.537,-59.817,-16.402
0.752,0.221,0.913,12.5,-74.146,-20.671
0.755,0.229,0.881,15.61,-82.317,-24.634
0.733,0.24,0.845,17.988,-86.524,-28.171
0.706,0.251,0.808,19.756,-88.171,-30.854
0.694,0.264,0.765,21.463,-87.561,-32.805
0.682,0.277,0.719,22.622,-86.28,-34.146
0.668,0.286,0.677,23.415,-84.756,-34.817
0.664,0.297,0.635,23.293,-82.805,-35.488
0.664,0.305,0.6,22.5,-79.878,-35.793
0.655,0.311,0.57,21.037,-75.854,-35.183
0.644,0.315,0.545,19.634,-70.183,-33.354
0.62,0.319,0.526,17.866,-62.378,-30.488
0.585,0.315,0.515,16.402,-51.159,-26.646
0.555,0.315,0.498,15.305,-35.366,-22.134
0.518,0.319,0.48,14.512,-15.427,-17.439
0.491,0.323,0.454,12.805,5.122,-12.5
0.454,0.329,0.43,11.28,24.695,-7.317
0.433,0.329,0.411,9.085,46.28,-2.195
0.444,0.342,0.396,5.244,68.11,2.561
0.412,0.342,0.412,1.159,87.622,7.561
0.398,0.334,0.449,-1.159,104.207,13.049
0.397,0.326,0.494,-2.5,116.402,18.963
0.41,0.313,0.55,-1.768,125.0,25.915
0.499,0.318,0.589,0.305,128.659,30.671
