acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.761,-0.297,1.054,3.049,142.256,-123.902
2.11,-0.372,1.179,13.171,192.439,-108.902
2.222,-0.419,1.199,16.89,212.012,-66.707
2.041,-0.354,1.217,2.256,163.049,-4.512
1.594,-0.164,1.229,-28.963,93.293,54.634
1.016,0.076,1.228,-72.195,37.805,99.695
0.407,0.266,1.03,-112.927,10.549,129.817
-0.225,0.37,0.623,-137.073,8.841,143.476
-0.646,0.426,0.258,-139.146,7.988,138.598
-0.764,0.502,0.063,-122.988,1.098,112.317
-0.616,0.513,-0.015,-97.622,-3.293,64.146
-0.334,0.428,0.012,-68.11,-13.171,6.707
0.153,0.277,0.14,-33.293,-31.341,-49.451
0.659,0.079,0.335,1.89,-39.878,-95.61
1.17,-0.117,0.538,29.451,-33.537,-127.927
1.523,-0.275,0.667,48.72,-6.89,-143.963
1.848,-0.37,0.707,62.805,27.073,-139.939
2.246,-0.417,0.738,71.341,42.561,-110.244
2.431,-0.418,0.837,70.061,38.049,-60.793
2.122,-0.286,0.998,55.61,28.72,-6.463
1.345,-0.046,1.108,21.89,15.732,43.902
0.461,0.169,1.02,-23.293,-0.61,85.671
-0.226,0.278,0.692,-63.049,-13.72,113.537
-0.766,0.374,0.302,-85.915,-29.268,126.829
-0.957,0.52,0.158,-90.122,-53.049,119.207
-0.794,0.603,0.231,-75.061,-74.268,91.707
-0.436,0.515,0.327,-54.512,-73.963,46.829
0.091,0.276,0.338,-32.256,-54.634,-12.927
0.542,-0.061,0.285,-6.463,-25.915,-68.963
1.055,-0.319,0.421,14.756,6.585,-109.878
1.697,-0.422,0.79,27.622,34.878,-131.28
2.195,-0.474,1.076,34.817,55.488,-127.317
2.333,-0.521,1.089,40.0,66.098,-96.768
2.527,-0.506,1.102,45.915,71.098,-40.61
2.31,-0.52,1.113,40.488,63.415,25.61
1.609,-0.346,1.081,14.146,37.195,86.463
0.733,-0.117,0.96,-24.024,7.622,132.561
-0.118,0.065,0.648,-51.707,-12.195,155.61
-0.625,0.214,0.337,-64.085,-20.366,161.829
-1.19,0.396,0.106,-68.963,-8.841,152.805
-1.27,0.555,0.093,-65.915,10.793,119.451
-0.982,0.62,0.251,-51.951,12.073,61.159
-0.358,0.489,0.356,-31.829,15.732,-8.72
0.359,0.155,0.365,-7.561,36.89,-79.207
0.957,-0.197,0.466,17.256,43.415,-129.695
1.532,-0.426,0.691,39.207,55.305,-163.293
2.076,-0.568,0.867,58.659,81.768,-176.707
2.593,-0.566,0.922,74.207,113.049,-159.207
2.925,-0.692,0.875,79.146,117.134,-109.512
2.733,-0.707,1.001,75.915,89.39,-37.012
2.025,-0.327,1.284,50.183,46.646,38.11
0.951,-0.002,1.409,-2.805,4.451,100.793
-0.117,0.189,1.166,-56.89,-20.915,142.195
-0.856,0.32,0.72,-91.89,-38.293,161.89
-1.386,0.466,0.372,-107.683,-58.537,163.537
-1.494,0.623,0.234,-96.463,-62.622,139.085
-1.126,0.677,0.228,-74.146,-48.78,81.951
-0.532,0.57,0.281,-57.439,-39.268,2.134
0.278,0.244,0.36,-29.451,-40.183,-79.634
1.08,-0.097,0.568,4.207,-24.512,-145.671
1.697,-0.39,0.7,29.024,-1.463,-190.488
2.11,-0.595,0.697,45.427,11.341,-204.939
2.872,-0.638,0.811,56.646,20.549,-187.073
3.203,-0.667,0.895,64.878,29.573,-138.049
2.78,-0.507,1.016,73.476,37.805,-55.915
1.523,-0.171,1.148,64.512,34.512,32.012
0.138,0.134,1.115,21.22,18.171,102.073
-0.871,0.314,0.724,-28.415,5.976,148.293
-1.489,0.473,0.312,-63.293,-11.585,169.878
-1.708,0.687,0.162,-72.683,-41.463,163.171
-1.458,0.857,0.195,-58.902,-75.183,128.354
-0.699,0.757,0.243,-40.183,-79.329,66.463
0.216,0.342,0.25,-20.122,-51.829,-25.427
1.006,-0.125,0.368,8.963,-17.927,-108.415
1.57,-0.505,0.512,35.122,12.805,-167.378
2.177,-0.593,0.711,47.073,32.134,-192.866
