acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.06,0.644,0.609,-7.134,29.817,-5.488
0.014,0.633,0.634,-5.976,28.415,-4.085
0.027,0.634,0.648,-7.561,27.805,-3.902
0.071,0.652,0.647,-11.159,24.939,-5.244
0.105,0.663,0.635,-15.305,17.317,-7.012
0.079,0.661,0.621,-18.78,5.61,-7.5
-0.022,0.651,0.608,-21.159,-9.878,-4.695
-0.096,0.641,0.626,-23.476,-31.159,1.28
-0.131,0.626,0.668,-25.183,-59.878,9.39
-0.145,0.606,0.696,-25.244,-94.085,17.439
-0.16,0.604,0.706,-25.122,-128.659,19.573
-0.147,0.612,0.696,-23.598,-158.171,18.78
-0.039,0.661,0.737,-24.756,-178.415,17.805
0.114,0.721,0.828,-30.732,-188.232,13.171
0.262,0.74,0.896,-37.744,-190.732,5.0
0.325,0.718,0.918,-42.256,-191.89,-4.024
0.326,0.682,0.898,-43.963,-195.488,-11.341
0.314,0.637,0.848,-40.976,-202.683,-16.463
0.333,0.598,0.776,-35.183,-212.866,-20.366
0.359,0.57,0.764,-28.293,-227.073,-26.402
0.347,0.554,0.791,-22.927,-245.366,-33.049
0.323,0.543,0.758,-15.0,-273.049,-38.841
0.283,0.549,0.75,-3.537,-313.842,-46.768
0.281,0.559,0.762,8.171,-352.256,-48.415
0.378,0.553,0.76,17.683,-378.659,-47.439
0.541,0.532,0.763,27.073,-385.427,-47.134
0.712,0.545,0.66,33.963,-365.671,-48.049
0.796,0.586,0.541,38.415,-322.683,-51.585
0.729,0.631,0.415,38.049,-259.451,-51.951
0.666,0.66,0.296,30.549,-184.268,-45.671
0.583,0.693,0.156,24.207,-107.561,-37.683
0.483,0.751,0.009,17.622,-34.817,-25.122
0.376,0.839,-0.087,2.805,27.683,-10.244
0.28,0.89,-0.104,-15.793,75.976,4.146
0.208,0.877,-0.103,-32.561,109.634,21.585
0.154,0.828,-0.077,-49.573,128.293,39.207
0.125,0.774,0.0,-69.085,128.72,52.317
0.142,0.707,0.182,-85.61,105.976,62.378
0.257,0.61,0.424,-91.951,63.78,69.024
0.434,0.527,0.616,-86.646,17.744,65.061
0.647,0.479,0.776,-76.463,-21.768,48.72
0.858,0.446,0.979,-63.232,-52.866,22.5
1.023,0.393,1.149,-45.061,-79.451,-5.854
1.173,0.319,1.218,-22.927,-103.842,-26.402
1.244,0.277,1.202,2.378,-120.549,-42.134
1.234,0.277,1.134,30.305,-124.634,-53.293
1.156,0.328,0.989,54.878,-119.329,-64.634
0.969,0.459,0.794,69.207,-109.207,-75.366
0.725,0.583,0.54,73.78,-87.378,-79.39
0.508,0.634,0.191,74.39,-55.732,-72.988
0.382,0.706,-0.043,71.646,-21.463,-55.488
0.318,0.828,-0.1,64.268,10.366,-34.451
0.184,0.938,-0.113,47.195,35.427,-14.878
-0.028,1.003,-0.109,24.695,55.488,8.232
-0.213,1.011,-0.098,-0.061,67.805,29.756
-0.298,0.962,-0.106,-25.244,71.098,45.488
-0.242,0.87,-0.107,-49.146,72.5,62.683
-0.052,0.761,-0.006,-68.78,75.732,78.232
0.188,0.638,0.139,-78.963,76.707,83.841
0.396,0.548,0.271,-81.463,69.817,81.768
0.603,0.5,0.411,-83.598,49.085,74.634
0.8,0.454,0.608,-83.598,23.476,60.061
1.012,0.354,0.858,-74.573,1.159,35.854
1.226,0.236,1.153,-55.183,-22.561,3.78
1.334,0.115,1.353,-22.5,-46.707,-22.622
1.331,0.063,1.332,18.902,-71.037,-41.22
1.266,0.122,1.17,58.476,-89.512,-56.524
